,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500351,Shot Chart Detail,-106,77,11,1,203953,Jabari Parker,46,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
1,Jump Shot,Missed Shot,3,0021500351,Shot Chart Detail,-52,257,11,1,203110,Draymond Green,27,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
2,Jump Shot,Missed Shot,5,0021500351,Shot Chart Detail,-101,36,11,1,203507,Giannis Antetokounmpo,15,1,10,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
3,Jump Shot,Missed Shot,7,0021500351,Shot Chart Detail,-74,282,11,1,201939,Stephen Curry,7,1,29,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
4,Dunk Shot,Made Shot,9,0021500351,Shot Chart Detail,0,1,11,1,101106,Andrew Bogut,1,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
5,Reverse Layup Shot,Made Shot,10,0021500351,Shot Chart Detail,-2,0,10,1,203114,Khris Middleton,45,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
6,Turnaround Hook Shot,Missed Shot,40,0021500351,Shot Chart Detail,44,9,10,1,101106,Andrew Bogut,27,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
7,Jump Shot,Missed Shot,13,0021500351,Shot Chart Detail,-171,106,10,1,201564,O.J. Mayo,5,1,20,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
8,Jump Shot,Made Shot,15,0021500351,Shot Chart Detail,117,208,9,1,202691,Klay Thompson,59,1,23,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
9,Jump Shot,Missed Shot,17,0021500351,Shot Chart Detail,-207,190,9,1,202691,Klay Thompson,43,1,28,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
10,Jump Shot,Made Shot,19,0021500351,Shot Chart Detail,-148,224,9,1,203114,Khris Middleton,34,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
11,Jump Shot,Missed Shot,20,0021500351,Shot Chart Detail,64,46,9,1,202691,Klay Thompson,15,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
12,Layup Shot,Made Shot,22,0021500351,Shot Chart Detail,-14,7,9,1,202328,Greg Monroe,2,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
13,Jump Shot,Missed Shot,23,0021500351,Shot Chart Detail,-178,218,8,1,201575,Brandon Rush,52,1,28,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
14,Jump Shot,Missed Shot,25,0021500351,Shot Chart Detail,-83,33,8,1,202328,Greg Monroe,38,1,8,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
15,Jump Shot,Made Shot,28,0021500351,Shot Chart Detail,138,-31,8,1,201564,O.J. Mayo,27,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
16,Jump Shot,Missed Shot,30,0021500351,Shot Chart Detail,-63,21,8,1,203110,Draymond Green,7,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
17,Jump Shot,Made Shot,33,0021500351,Shot Chart Detail,-73,257,7,1,201564,O.J. Mayo,54,1,26,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
18,Jump Shot,Missed Shot,42,0021500351,Shot Chart Detail,213,139,7,1,201939,Stephen Curry,16,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
