,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Layup Shot,Missed Shot,4,0021500170,Shot Chart Detail,37,2,11,1,203093,Terrence Jones,28,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
1,Jump Shot,Missed Shot,6,0021500170,Shot Chart Detail,-232,-6,11,1,202329,Al-Farouq Aminu,15,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612757,Portland Trail Blazers
2,Layup Shot,Missed Shot,7,0021500170,Shot Chart Detail,-27,-6,11,1,203943,Noah Vonleh,13,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
3,Hook Shot,Missed Shot,11,0021500170,Shot Chart Detail,-66,21,11,1,2730,Dwight Howard,0,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
4,Jump Shot,Made Shot,14,0021500170,Shot Chart Detail,-129,136,10,1,203943,Noah Vonleh,50,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
5,Jump Shot,Made Shot,16,0021500170,Shot Chart Detail,79,229,10,1,201935,James Harden,24,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
6,Jump Shot,Made Shot,18,0021500170,Shot Chart Detail,-194,159,10,1,202329,Al-Farouq Aminu,1,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
7,Jump Shot,Missed Shot,20,0021500170,Shot Chart Detail,230,65,9,1,2772,Trevor Ariza,47,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612745,Houston Rockets
8,Jump Shot,Missed Shot,35,0021500170,Shot Chart Detail,202,-6,8,1,203081,Damian Lillard,41,1,20,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
9,Driving Layup Shot,Missed Shot,37,0021500170,Shot Chart Detail,-29,13,8,1,2772,Trevor Ariza,27,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
