,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Floating Jump shot,Made Shot,2,0021500727,Shot Chart Detail,-29,47,11,1,203999,Nikola Jokic,40,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612743,Denver Nuggets
1,Turnaround Fadeaway shot,Made Shot,5,0021500727,Shot Chart Detail,-99,7,11,1,202685,Jonas Valanciunas,3,1,9,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
2,Running Layup Shot,Made Shot,7,0021500727,Shot Chart Detail,19,8,10,1,2449,Luis Scola,42,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
3,Jump Shot,Made Shot,8,0021500727,Shot Chart Detail,25,244,10,1,203999,Nikola Jokic,28,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
4,Driving Reverse Layup Shot,Missed Shot,12,0021500727,Shot Chart Detail,-16,3,9,1,1626144,Emmanuel Mudiay,37,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
5,Jump Shot,Made Shot,14,0021500727,Shot Chart Detail,225,-6,9,1,201949,James Johnson,25,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612761,Toronto Raptors
6,Jump Shot,Made Shot,16,0021500727,Shot Chart Detail,-184,16,9,1,203999,Nikola Jokic,2,1,18,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
7,Layup Shot,Missed Shot,17,0021500727,Shot Chart Detail,-6,13,8,1,2449,Luis Scola,46,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
8,Putback Layup Shot,Made Shot,18,0021500727,Shot Chart Detail,10,8,8,1,202685,Jonas Valanciunas,43,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
9,Jump Shot,Missed Shot,20,0021500727,Shot Chart Detail,-40,247,8,1,203999,Nikola Jokic,32,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
10,Jump Shot,Made Shot,22,0021500727,Shot Chart Detail,-183,-5,8,1,202685,Jonas Valanciunas,23,1,18,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
11,Cutting Finger Roll Layup Shot,Made Shot,23,0021500727,Shot Chart Detail,-20,-1,8,1,203999,Nikola Jokic,2,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
12,Jump Bank Shot,Missed Shot,24,0021500727,Shot Chart Detail,-38,-1,7,1,201942,DeMar DeRozan,44,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
13,Cutting Layup Shot,Made Shot,26,0021500727,Shot Chart Detail,-12,8,7,1,203999,Nikola Jokic,32,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
14,Reverse Layup Shot,Missed Shot,27,0021500727,Shot Chart Detail,10,2,7,1,202685,Jonas Valanciunas,13,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
15,Running Layup Shot,Made Shot,29,0021500727,Shot Chart Detail,1,3,7,1,202702,Kenneth Faried,5,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
16,Jump Shot,Made Shot,34,0021500727,Shot Chart Detail,238,-6,6,1,2449,Luis Scola,46,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612761,Toronto Raptors
17,Cutting Dunk Shot,Made Shot,35,0021500727,Shot Chart Detail,0,1,6,1,201568,Danilo Gallinari,28,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
