,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Missed Shot,2,0021500465,Shot Chart Detail,105,80,11,1,203952,Andrew Wiggins,42,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
1,Turnaround Jump Shot,Missed Shot,4,0021500465,Shot Chart Detail,74,139,11,1,202695,Kawhi Leonard,30,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
2,Jump Shot,Made Shot,7,0021500465,Shot Chart Detail,173,70,11,1,2419,Tayshaun Prince,13,1,18,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
3,Jump Shot,Missed Shot,8,0021500465,Shot Chart Detail,-135,115,10,1,200746,LaMarcus Aldridge,56,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
4,Jump Shot,Made Shot,10,0021500465,Shot Chart Detail,-92,193,10,1,1626157,Karl-Anthony Towns,46,1,21,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
5,Jump Shot,Missed Shot,11,0021500465,Shot Chart Detail,223,70,10,1,201980,Danny Green,26,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612759,San Antonio Spurs
6,Jump Shot,Made Shot,13,0021500465,Shot Chart Detail,66,185,10,1,708,Kevin Garnett,15,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
7,Layup Shot,Missed Shot,14,0021500465,Shot Chart Detail,6,21,9,1,200746,LaMarcus Aldridge,49,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
8,Jump Shot,Missed Shot,16,0021500465,Shot Chart Detail,35,8,9,1,200746,LaMarcus Aldridge,47,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
9,Pullup Jump shot,Made Shot,19,0021500465,Shot Chart Detail,-37,183,9,1,708,Kevin Garnett,27,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
