,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,570,0021500180,Shot Chart Detail,79,224,0,4,203516,James Ennis,48,1,23,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
1,Jump Shot,Missed Shot,439,0021500280,Shot Chart Detail,137,208,4,4,203516,James Ennis,58,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
2,Layup Shot,Missed Shot,156,0021500377,Shot Chart Detail,-20,7,9,2,203516,James Ennis,9,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
3,Jump Shot,Made Shot,432,0021500377,Shot Chart Detail,174,190,8,4,203516,James Ennis,2,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
4,Jump Shot,Made Shot,186,0021500394,Shot Chart Detail,222,28,9,2,203516,James Ennis,13,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612763,Memphis Grizzlies
5,Jump Shot,Missed Shot,209,0021500394,Shot Chart Detail,64,175,6,2,203516,James Ennis,12,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
6,Jump Shot,Missed Shot,523,0021500572,Shot Chart Detail,-133,244,0,4,203516,James Ennis,40,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
7,Layup Shot,Made Shot,526,0021500572,Shot Chart Detail,-4,8,0,4,203516,James Ennis,8,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
8,Jump Shot,Missed Shot,544,0021500851,Shot Chart Detail,-142,200,0,4,203516,James Ennis,19,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
9,Jump Shot,Missed Shot,461,0021500868,Shot Chart Detail,140,213,5,4,203516,James Ennis,3,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
10,Putback Dunk Shot,Made Shot,489,0021500868,Shot Chart Detail,0,1,2,4,203516,James Ennis,36,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
11,Jump Shot,Missed Shot,497,0021500868,Shot Chart Detail,-189,26,1,4,203516,James Ennis,26,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
12,Jump Shot,Missed Shot,502,0021500868,Shot Chart Detail,-88,242,0,4,203516,James Ennis,52,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
13,Jump Shot,Made Shot,136,0021501118,Shot Chart Detail,-173,183,8,2,203516,James Ennis,18,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
14,Layup Shot,Missed Shot,141,0021501118,Shot Chart Detail,14,-5,7,2,203516,James Ennis,38,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
15,Driving Reverse Layup Shot,Missed Shot,152,0021501118,Shot Chart Detail,12,-1,6,2,203516,James Ennis,38,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
16,Layup Shot,Missed Shot,309,0021501118,Shot Chart Detail,-4,26,3,3,203516,James Ennis,53,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
17,Tip Layup Shot,Missed Shot,310,0021501118,Shot Chart Detail,-13,10,3,3,203516,James Ennis,51,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
18,Jump Shot,Missed Shot,395,0021501118,Shot Chart Detail,200,139,6,4,203516,James Ennis,46,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
19,Jump Shot,Made Shot,411,0021501118,Shot Chart Detail,-225,7,4,4,203516,James Ennis,39,1,22,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612740,New Orleans Pelicans
20,Tip Layup Shot,Made Shot,419,0021501118,Shot Chart Detail,-16,-6,4,4,203516,James Ennis,0,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
21,Jump Shot,Made Shot,463,0021501118,Shot Chart Detail,230,13,0,4,203516,James Ennis,50,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612740,New Orleans Pelicans
22,Jump Shot,Missed Shot,140,0021501125,Shot Chart Detail,117,228,10,2,203516,James Ennis,1,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
23,Cutting Layup Shot,Made Shot,145,0021501125,Shot Chart Detail,9,8,9,2,203516,James Ennis,36,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
24,Layup Shot,Missed Shot,154,0021501125,Shot Chart Detail,-4,2,8,2,203516,James Ennis,16,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
25,Jump Shot,Made Shot,158,0021501125,Shot Chart Detail,-245,-5,8,2,203516,James Ennis,10,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612740,New Orleans Pelicans
26,Jump Shot,Made Shot,308,0021501125,Shot Chart Detail,194,165,4,3,203516,James Ennis,20,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
