,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Dunk Shot,Made Shot,4,0021500067,Shot Chart Detail,0,1,11,1,2199,Tyson Chandler,17,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
1,Pullup Jump shot,Made Shot,6,0021500067,Shot Chart Detail,14,159,11,1,201954,Darren Collison,2,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
2,Jump Shot,Missed Shot,7,0021500067,Shot Chart Detail,28,165,10,1,202339,Eric Bledsoe,48,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
3,Cutting Layup Shot,Missed Shot,9,0021500067,Shot Chart Detail,17,2,10,1,200765,Rajon Rondo,40,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
4,Jump Shot,Made Shot,11,0021500067,Shot Chart Detail,184,160,10,1,202339,Eric Bledsoe,16,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
5,Step Back Jump shot,Missed Shot,12,0021500067,Shot Chart Detail,79,195,9,1,200752,Rudy Gay,57,1,21,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
6,Pullup Jump shot,Made Shot,14,0021500067,Shot Chart Detail,138,144,9,1,202339,Eric Bledsoe,51,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
7,Jump Shot,Missed Shot,16,0021500067,Shot Chart Detail,-115,154,9,1,202341,James Anderson,22,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
8,Jump Shot,Made Shot,19,0021500067,Shot Chart Detail,79,178,9,1,202693,Markieff Morris,6,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
9,Jump Shot,Missed Shot,26,0021500067,Shot Chart Detail,-60,0,8,1,202693,Markieff Morris,33,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
10,Layup Shot,Made Shot,28,0021500067,Shot Chart Detail,-20,11,8,1,202341,James Anderson,27,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
11,Jump Shot,Missed Shot,33,0021500067,Shot Chart Detail,-233,105,8,1,202688,Brandon Knight,13,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
12,Floating Jump shot,Missed Shot,35,0021500067,Shot Chart Detail,27,56,8,1,200752,Rudy Gay,4,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
13,Floating Jump shot,Missed Shot,37,0021500067,Shot Chart Detail,-56,70,7,1,202341,James Anderson,51,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612758,Sacramento Kings
