,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500707,Shot Chart Detail,-34,-5,11,1,203457,Nerlens Noel,41,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
1,Jump Shot,Missed Shot,4,0021500707,Shot Chart Detail,-94,46,11,1,201939,Stephen Curry,35,1,10,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
2,Jump Shot,Made Shot,6,0021500707,Shot Chart Detail,-225,139,11,1,202691,Klay Thompson,30,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
3,Pullup Jump shot,Made Shot,7,0021500707,Shot Chart Detail,153,97,11,1,203924,Jerami Grant,15,1,18,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
4,Jump Shot,Missed Shot,10,0021500707,Shot Chart Detail,-14,36,10,1,203924,Jerami Grant,53,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
5,Jump Shot,Missed Shot,12,0021500707,Shot Chart Detail,2,101,10,1,202691,Klay Thompson,39,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612744,Golden State Warriors
6,Jump Shot,Made Shot,20,0021500707,Shot Chart Detail,222,120,10,1,203084,Harrison Barnes,15,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
7,Turnaround Hook Shot,Missed Shot,21,0021500707,Shot Chart Detail,4,70,9,1,203457,Nerlens Noel,55,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
8,Jump Shot,Missed Shot,24,0021500707,Shot Chart Detail,130,213,9,1,202691,Klay Thompson,40,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
9,Running Reverse Layup Shot,Made Shot,26,0021500707,Shot Chart Detail,-16,8,9,1,203924,Jerami Grant,33,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
