,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Alley Oop Dunk Shot,Missed Shot,2,0021500418,Shot Chart Detail,0,1,11,1,203500,Steven Adams,42,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
1,Jump Shot,Missed Shot,4,0021500418,Shot Chart Detail,109,7,11,1,101108,Chris Paul,32,1,10,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612746,Los Angeles Clippers
2,Jump Shot,Missed Shot,6,0021500418,Shot Chart Detail,-148,116,11,1,201586,Serge Ibaka,23,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
3,Jump Shot,Missed Shot,9,0021500418,Shot Chart Detail,-104,234,11,1,201142,Kevin Durant,11,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
4,Driving Dunk Shot,Made Shot,12,0021500418,Shot Chart Detail,0,1,11,1,203460,Andre Roberson,1,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
5,Jump Shot,Missed Shot,13,0021500418,Shot Chart Detail,17,203,10,1,200755,JJ Redick,49,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
6,Driving Layup Shot,Missed Shot,15,0021500418,Shot Chart Detail,-6,9,10,1,203500,Steven Adams,37,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
7,Jump Shot,Missed Shot,17,0021500418,Shot Chart Detail,-119,223,10,1,201142,Kevin Durant,24,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
8,Jump Shot,Missed Shot,22,0021500418,Shot Chart Detail,140,198,10,1,200755,JJ Redick,9,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
9,Jump Shot,Missed Shot,24,0021500418,Shot Chart Detail,38,80,10,1,101108,Chris Paul,2,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612746,Los Angeles Clippers
10,Jump Shot,Made Shot,27,0021500418,Shot Chart Detail,-140,213,9,1,200755,JJ Redick,50,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
11,Jump Shot,Made Shot,28,0021500418,Shot Chart Detail,-158,100,9,1,201586,Serge Ibaka,30,1,18,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
12,Cutting Dunk Shot,Made Shot,29,0021500418,Shot Chart Detail,0,1,9,1,201599,DeAndre Jordan,12,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
13,Jump Shot,Made Shot,31,0021500418,Shot Chart Detail,35,105,8,1,201566,Russell Westbrook,56,1,11,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
14,Jump Shot,Missed Shot,33,0021500418,Shot Chart Detail,125,124,8,1,201933,Blake Griffin,42,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
15,Jump Shot,Made Shot,36,0021500418,Shot Chart Detail,-40,106,8,1,201142,Kevin Durant,26,1,11,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
16,Hook Shot,Missed Shot,37,0021500418,Shot Chart Detail,4,52,8,1,201933,Blake Griffin,7,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612746,Los Angeles Clippers
17,Layup Shot,Missed Shot,40,0021500418,Shot Chart Detail,9,-10,7,1,201566,Russell Westbrook,50,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
18,Jump Shot,Made Shot,43,0021500418,Shot Chart Detail,-32,183,7,1,200755,JJ Redick,35,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
19,Fadeaway Jump Shot,Missed Shot,44,0021500418,Shot Chart Detail,-4,90,7,1,201142,Kevin Durant,14,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
20,Driving Layup Shot,Made Shot,46,0021500418,Shot Chart Detail,-27,7,7,1,201601,Luc Mbah a Moute,5,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
21,Jump Shot,Missed Shot,47,0021500418,Shot Chart Detail,-83,149,6,1,201566,Russell Westbrook,45,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
22,Step Back Jump shot,Made Shot,49,0021500418,Shot Chart Detail,0,67,6,1,101108,Chris Paul,35,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612746,Los Angeles Clippers
23,Jump Shot,Made Shot,50,0021500418,Shot Chart Detail,58,188,6,1,201586,Serge Ibaka,20,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
24,Jump Shot,Missed Shot,51,0021500418,Shot Chart Detail,-194,169,6,1,200755,JJ Redick,5,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
25,Jump Shot,Missed Shot,53,0021500418,Shot Chart Detail,-132,146,5,1,201566,Russell Westbrook,50,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
26,Jump Shot,Made Shot,55,0021500418,Shot Chart Detail,-11,249,5,1,101108,Chris Paul,27,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
27,Jump Shot,Missed Shot,60,0021500418,Shot Chart Detail,-156,75,5,1,202683,Enes Kanter,4,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
