,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Hook Shot,Missed Shot,2,0021501086,Shot Chart Detail,-60,2,11,1,201577,Robin Lopez,39,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
1,Jump Shot,Made Shot,4,0021501086,Shot Chart Detail,236,-5,11,1,201567,Kevin Love,17,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
2,Jump Shot,Missed Shot,5,0021501086,Shot Chart Detail,-194,-16,10,1,2756,Sasha Vujacic,54,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612752,New York Knicks
3,Jump Shot,Missed Shot,7,0021501086,Shot Chart Detail,143,229,10,1,201567,Kevin Love,43,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
4,Jump Bank Shot,Made Shot,9,0021501086,Shot Chart Detail,-119,92,10,1,204001,Kristaps Porzingis,23,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612752,New York Knicks
5,Jump Shot,Missed Shot,12,0021501086,Shot Chart Detail,97,100,9,1,2546,Carmelo Anthony,53,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612752,New York Knicks
6,Jump Shot,Missed Shot,14,0021501086,Shot Chart Detail,155,210,9,1,2747,J.R. Smith,45,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
7,Jump Shot,Missed Shot,16,0021501086,Shot Chart Detail,132,208,9,1,2546,Carmelo Anthony,34,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612752,New York Knicks
8,Jump Shot,Made Shot,19,0021501086,Shot Chart Detail,-129,224,9,1,2544,LeBron James,24,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
9,Jump Shot,Made Shot,20,0021501086,Shot Chart Detail,-207,-21,9,1,2756,Sasha Vujacic,4,1,20,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612752,New York Knicks
10,Driving Layup Shot,Missed Shot,21,0021501086,Shot Chart Detail,0,8,8,1,201567,Kevin Love,53,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
11,Layup Shot,Missed Shot,23,0021501086,Shot Chart Detail,9,11,8,1,201567,Kevin Love,51,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
12,Jump Shot,Missed Shot,25,0021501086,Shot Chart Detail,35,203,8,1,204001,Kristaps Porzingis,37,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612752,New York Knicks
13,Layup Shot,Made Shot,27,0021501086,Shot Chart Detail,9,7,8,1,201567,Kevin Love,23,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
14,Jump Shot,Missed Shot,28,0021501086,Shot Chart Detail,123,223,8,1,204001,Kristaps Porzingis,10,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612752,New York Knicks
15,Driving Layup Shot,Missed Shot,30,0021501086,Shot Chart Detail,14,8,8,1,2544,LeBron James,2,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
16,Jump Shot,Missed Shot,32,0021501086,Shot Chart Detail,235,0,7,1,2546,Carmelo Anthony,56,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612752,New York Knicks
17,Driving Layup Shot,Made Shot,36,0021501086,Shot Chart Detail,4,8,7,1,2544,LeBron James,35,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
18,Jump Shot,Missed Shot,40,0021501086,Shot Chart Detail,-132,82,7,1,101181,Jose Calderon,25,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612752,New York Knicks
19,Layup Shot,Missed Shot,48,0021501086,Shot Chart Detail,-22,11,6,1,2546,Carmelo Anthony,53,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
20,Pullup Jump shot,Made Shot,52,0021501086,Shot Chart Detail,46,188,6,1,101181,Jose Calderon,36,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612752,New York Knicks
21,Jump Shot,Missed Shot,53,0021501086,Shot Chart Detail,-232,-6,6,1,201567,Kevin Love,18,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
22,Jump Shot,Missed Shot,55,0021501086,Shot Chart Detail,-11,100,6,1,201577,Robin Lopez,1,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612752,New York Knicks
23,Hook Shot,Missed Shot,57,0021501086,Shot Chart Detail,-45,11,5,1,201567,Kevin Love,52,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
24,Jump Shot,Made Shot,59,0021501086,Shot Chart Detail,233,-16,5,1,204001,Kristaps Porzingis,28,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612752,New York Knicks
25,Jump Shot,Made Shot,64,0021501086,Shot Chart Detail,-230,51,5,1,2747,J.R. Smith,13,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
26,Running Jump Shot,Made Shot,65,0021501086,Shot Chart Detail,0,77,4,1,204001,Kristaps Porzingis,46,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
27,Dunk Shot,Made Shot,69,0021501086,Shot Chart Detail,0,1,4,1,202389,Timofey Mozgov,24,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
28,Jump Shot,Missed Shot,71,0021501086,Shot Chart Detail,-117,75,4,1,2546,Carmelo Anthony,5,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612752,New York Knicks
29,Putback Layup Shot,Made Shot,73,0021501086,Shot Chart Detail,9,-5,4,1,201577,Robin Lopez,4,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
30,Jump Shot,Missed Shot,75,0021501086,Shot Chart Detail,102,3,3,1,202389,Timofey Mozgov,41,1,10,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
31,Jump Shot,Made Shot,77,0021501086,Shot Chart Detail,164,193,3,1,2747,J.R. Smith,36,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
32,Jump Shot,Made Shot,82,0021501086,Shot Chart Detail,84,3,3,1,2546,Carmelo Anthony,4,1,8,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612752,New York Knicks
33,Jump Shot,Made Shot,83,0021501086,Shot Chart Detail,-19,242,2,1,2590,Mo Williams,38,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
34,Jump Shot,Missed Shot,84,0021501086,Shot Chart Detail,48,252,2,1,2756,Sasha Vujacic,23,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612752,New York Knicks
35,Jump Shot,Made Shot,86,0021501086,Shot Chart Detail,227,-10,2,1,2590,Mo Williams,7,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
36,Jump Shot,Missed Shot,92,0021501086,Shot Chart Detail,-156,188,1,1,1626170,Jerian Grant,52,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
37,Jump Shot,Missed Shot,94,0021501086,Shot Chart Detail,-238,-16,1,1,101112,Channing Frye,34,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
38,Fadeaway Jump Shot,Missed Shot,96,0021501086,Shot Chart Detail,-30,23,1,1,2544,LeBron James,29,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
39,Putback Layup Shot,Made Shot,97,0021501086,Shot Chart Detail,-4,7,1,1,101112,Channing Frye,28,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
40,Jump Shot,Missed Shot,99,0021501086,Shot Chart Detail,-129,213,1,1,202682,Derrick Williams,19,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
41,Jump Shot,Missed Shot,101,0021501086,Shot Chart Detail,232,41,1,1,2747,J.R. Smith,10,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
42,Jump Shot,Missed Shot,104,0021501086,Shot Chart Detail,215,121,1,1,202697,Iman Shumpert,2,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
43,Layup Shot,Made Shot,106,0021501086,Shot Chart Detail,10,7,0,1,101112,Channing Frye,59,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
44,Layup Shot,Missed Shot,107,0021501086,Shot Chart Detail,12,16,0,1,2546,Carmelo Anthony,44,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
45,Layup Shot,Missed Shot,109,0021501086,Shot Chart Detail,10,2,0,1,2546,Carmelo Anthony,41,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
46,Jump Shot,Missed Shot,111,0021501086,Shot Chart Detail,240,-11,0,1,101112,Channing Frye,34,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
47,Fadeaway Jump Shot,Made Shot,113,0021501086,Shot Chart Detail,-106,170,0,1,2544,LeBron James,8,1,20,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
48,Jump Shot,Missed Shot,117,0021501086,Shot Chart Detail,-115,7,0,1,1626170,Jerian Grant,2,1,11,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612752,New York Knicks
49,Layup Shot,Missed Shot,122,0021501086,Shot Chart Detail,1,18,11,2,2590,Mo Williams,37,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
50,Driving Layup Shot,Made Shot,127,0021501086,Shot Chart Detail,14,0,11,2,202697,Iman Shumpert,12,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
