,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021501074,Shot Chart Detail,-19,213,11,1,202704,Reggie Jackson,47,1,21,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
1,Jump Shot,Made Shot,4,0021501074,Shot Chart Detail,-97,21,11,1,101107,Marvin Williams,31,1,9,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612766,Charlotte Hornets
2,Jump Shot,Made Shot,7,0021501074,Shot Chart Detail,240,11,11,1,202694,Marcus Morris,16,1,24,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612765,Detroit Pistons
3,Jump Shot,Missed Shot,8,0021501074,Shot Chart Detail,130,124,11,1,201587,Nicolas Batum,2,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
4,Driving Layup Shot,Made Shot,10,0021501074,Shot Chart Detail,-1,2,10,1,202704,Reggie Jackson,52,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
5,Jump Shot,Missed Shot,11,0021501074,Shot Chart Detail,82,178,10,1,203469,Cody Zeller,34,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
6,Hook Shot,Made Shot,20,0021501074,Shot Chart Detail,53,-1,9,1,203083,Andre Drummond,49,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
7,Jump Shot,Missed Shot,21,0021501074,Shot Chart Detail,-130,85,9,1,101107,Marvin Williams,22,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612766,Charlotte Hornets
8,Jump Shot,Missed Shot,23,0021501074,Shot Chart Detail,-238,16,9,1,203484,Kentavious Caldwell-Pope,15,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612765,Detroit Pistons
9,Layup Shot,Made Shot,25,0021501074,Shot Chart Detail,1,-11,9,1,203083,Andre Drummond,12,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
