,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Layup Shot,Made Shot,3,0021500874,Shot Chart Detail,1,8,11,1,201566,Russell Westbrook,46,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
1,Reverse Layup Shot,Missed Shot,4,0021500874,Shot Chart Detail,1,0,11,1,203110,Draymond Green,28,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
2,Jump Shot,Made Shot,6,0021500874,Shot Chart Detail,-158,195,11,1,201142,Kevin Durant,19,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
3,Step Back Jump shot,Missed Shot,7,0021500874,Shot Chart Detail,89,229,11,1,202691,Klay Thompson,13,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
4,Jump Shot,Made Shot,9,0021500874,Shot Chart Detail,-232,31,10,1,203460,Andre Roberson,51,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612760,Oklahoma City Thunder
5,Alley Oop Layup shot,Made Shot,10,0021500874,Shot Chart Detail,-9,13,10,1,101106,Andrew Bogut,26,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
6,Driving Layup Shot,Missed Shot,11,0021500874,Shot Chart Detail,22,16,10,1,201566,Russell Westbrook,11,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
7,Pullup Jump shot,Made Shot,13,0021500874,Shot Chart Detail,-91,221,9,1,201939,Stephen Curry,52,1,23,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
8,Turnaround Hook Shot,Made Shot,14,0021500874,Shot Chart Detail,-1,46,9,1,203500,Steven Adams,30,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
9,Driving Reverse Layup Shot,Missed Shot,15,0021500874,Shot Chart Detail,24,-1,9,1,203110,Draymond Green,21,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
