,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Layup Shot,Made Shot,2,0021500303,Shot Chart Detail,17,0,11,1,201566,Russell Westbrook,51,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
1,Jump Shot,Missed Shot,4,0021500303,Shot Chart Detail,40,237,11,1,201142,Kevin Durant,17,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
2,Jump Shot,Made Shot,6,0021500303,Shot Chart Detail,24,165,11,1,201586,Serge Ibaka,13,1,16,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
3,Pullup Jump shot,Made Shot,8,0021500303,Shot Chart Detail,55,175,10,1,202326,DeMarcus Cousins,54,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
4,Jump Shot,Missed Shot,9,0021500303,Shot Chart Detail,232,0,10,1,203460,Andre Roberson,31,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612760,Oklahoma City Thunder
5,Jump Shot,Missed Shot,12,0021500303,Shot Chart Detail,-104,218,10,1,202326,DeMarcus Cousins,10,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
6,Dunk Shot,Made Shot,14,0021500303,Shot Chart Detail,0,1,9,1,201586,Serge Ibaka,51,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
7,Pullup Jump shot,Missed Shot,15,0021500303,Shot Chart Detail,-156,56,9,1,200765,Rajon Rondo,35,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
8,Pullup Jump shot,Made Shot,17,0021500303,Shot Chart Detail,-47,124,9,1,201566,Russell Westbrook,23,1,13,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
9,Driving Layup Shot,Missed Shot,18,0021500303,Shot Chart Detail,-22,0,9,1,202326,DeMarcus Cousins,9,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
10,Jump Shot,Missed Shot,25,0021500303,Shot Chart Detail,-119,228,8,1,201956,Omri Casspi,53,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
11,Layup Shot,Missed Shot,27,0021500303,Shot Chart Detail,-11,-1,8,1,202326,DeMarcus Cousins,39,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
12,Layup Shot,Made Shot,29,0021500303,Shot Chart Detail,19,2,8,1,201566,Russell Westbrook,26,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
13,Jump Shot,Missed Shot,30,0021500303,Shot Chart Detail,-120,100,8,1,200752,Rudy Gay,12,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
14,Driving Layup Shot,Made Shot,33,0021500303,Shot Chart Detail,-4,-6,8,1,200765,Rajon Rondo,2,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
