,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500956,Shot Chart Detail,164,97,11,1,2546,Carmelo Anthony,39,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612752,New York Knicks
1,Tip Layup Shot,Missed Shot,3,0021500956,Shot Chart Detail,-12,2,11,1,201577,Robin Lopez,37,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
2,Hook Shot,Missed Shot,9,0021500956,Shot Chart Detail,-81,-1,11,1,201577,Robin Lopez,4,1,8,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612752,New York Knicks
3,Jump Shot,Missed Shot,11,0021500956,Shot Chart Detail,-240,-16,10,1,101179,Ronnie Price,48,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612756,Phoenix Suns
4,Jump Shot,Made Shot,13,0021500956,Shot Chart Detail,146,165,10,1,2756,Sasha Vujacic,32,1,22,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612752,New York Knicks
5,Driving Layup Shot,Made Shot,14,0021500956,Shot Chart Detail,-4,-1,10,1,1626164,Devin Booker,16,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
6,Hook Shot,Missed Shot,15,0021500956,Shot Chart Detail,56,46,9,1,201577,Robin Lopez,54,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
7,Jump Shot,Missed Shot,17,0021500956,Shot Chart Detail,-176,70,9,1,203458,Alex Len,31,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
8,Jump Shot,Made Shot,19,0021500956,Shot Chart Detail,87,237,9,1,204001,Kristaps Porzingis,12,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612752,New York Knicks
9,Driving Hook Shot,Made Shot,21,0021500956,Shot Chart Detail,48,46,8,1,201577,Robin Lopez,33,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
10,Pullup Jump shot,Missed Shot,22,0021500956,Shot Chart Detail,115,7,8,1,1626164,Devin Booker,16,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
11,Pullup Jump shot,Missed Shot,24,0021500956,Shot Chart Detail,-78,247,8,1,101181,Jose Calderon,7,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612752,New York Knicks
12,Driving Hook Shot,Missed Shot,27,0021500956,Shot Chart Detail,-2,43,7,1,204001,Kristaps Porzingis,49,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
