,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Hook Shot,Made Shot,2,0021500597,Shot Chart Detail,33,36,11,1,2200,Pau Gasol,41,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
1,Jump Shot,Missed Shot,4,0021500597,Shot Chart Detail,-189,159,11,1,202083,Wesley Matthews,20,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
2,Driving Layup Shot,Made Shot,6,0021500597,Shot Chart Detail,-19,-6,11,1,201565,Derrick Rose,7,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
3,Jump Shot,Made Shot,7,0021500597,Shot Chart Detail,79,151,10,1,2585,Zaza Pachulia,57,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
4,Jump Shot,Missed Shot,8,0021500597,Shot Chart Detail,-238,-16,10,1,203503,Tony Snell,33,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612741,Chicago Bulls
5,Jump Shot,Missed Shot,10,0021500597,Shot Chart Detail,37,61,10,1,101114,Deron Williams,22,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
6,Jump Shot,Made Shot,17,0021500597,Shot Chart Detail,-29,159,10,1,201959,Taj Gibson,1,1,16,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
7,Jump Shot,Missed Shot,18,0021500597,Shot Chart Detail,119,164,9,1,202718,Chandler Parsons,38,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
8,Alley Oop Layup shot,Made Shot,26,0021500597,Shot Chart Detail,0,1,9,1,201959,Taj Gibson,0,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
9,Jump Shot,Missed Shot,27,0021500597,Shot Chart Detail,150,-6,8,1,202083,Wesley Matthews,34,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
10,Jump Shot,Made Shot,29,0021500597,Shot Chart Detail,30,188,8,1,2200,Pau Gasol,23,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
11,Fadeaway Jump Shot,Missed Shot,32,0021500597,Shot Chart Detail,51,72,8,1,1717,Dirk Nowitzki,2,1,8,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612742,Dallas Mavericks
12,Jump Shot,Missed Shot,34,0021500597,Shot Chart Detail,97,228,7,1,202083,Wesley Matthews,36,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
13,Driving Layup Shot,Missed Shot,36,0021500597,Shot Chart Detail,-25,7,7,1,201565,Derrick Rose,20,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
14,Jump Shot,Missed Shot,38,0021500597,Shot Chart Detail,-1,243,7,1,1717,Dirk Nowitzki,7,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
15,Driving Layup Shot,Made Shot,40,0021500597,Shot Chart Detail,30,-1,6,1,201959,Taj Gibson,51,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
16,Jump Shot,Missed Shot,43,0021500597,Shot Chart Detail,112,175,6,1,1717,Dirk Nowitzki,34,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
17,Jump Shot,Missed Shot,45,0021500597,Shot Chart Detail,137,-11,6,1,201959,Taj Gibson,23,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
18,Running Layup Shot,Missed Shot,48,0021500597,Shot Chart Detail,15,-5,6,1,201565,Derrick Rose,10,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
19,Driving Layup Shot,Missed Shot,50,0021500597,Shot Chart Detail,-22,-6,6,1,202718,Chandler Parsons,2,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
20,Dunk Shot,Missed Shot,52,0021500597,Shot Chart Detail,0,1,5,1,201959,Taj Gibson,52,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
21,Jump Shot,Missed Shot,54,0021500597,Shot Chart Detail,140,198,5,1,202718,Chandler Parsons,44,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
22,Jump Shot,Missed Shot,56,0021500597,Shot Chart Detail,225,-24,5,1,203503,Tony Snell,25,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612741,Chicago Bulls
23,Jump Shot,Made Shot,63,0021500597,Shot Chart Detail,120,208,5,1,101114,Deron Williams,7,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
24,Jump Shot,Missed Shot,66,0021500597,Shot Chart Detail,120,154,4,1,202710,Jimmy Butler,48,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
25,Jump Shot,Missed Shot,68,0021500597,Shot Chart Detail,-228,-16,4,1,101114,Deron Williams,32,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612742,Dallas Mavericks
26,Jump Shot,Missed Shot,70,0021500597,Shot Chart Detail,-101,56,4,1,2200,Pau Gasol,16,1,11,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
27,Jump Shot,Made Shot,72,0021500597,Shot Chart Detail,-71,198,3,1,202083,Wesley Matthews,52,1,21,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
28,Jump Shot,Missed Shot,74,0021500597,Shot Chart Detail,168,21,3,1,202703,Nikola Mirotic,37,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
29,Jump Shot,Missed Shot,86,0021500597,Shot Chart Detail,-129,-1,3,1,202703,Nikola Mirotic,5,1,12,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
30,Tip Layup Shot,Made Shot,87,0021500597,Shot Chart Detail,25,7,3,1,201149,Joakim Noah,4,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
31,Layup Shot,Made Shot,90,0021500597,Shot Chart Detail,12,8,2,1,2550,Kirk Hinrich,34,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
32,Jump Shot,Made Shot,95,0021500597,Shot Chart Detail,-52,11,2,1,2585,Zaza Pachulia,15,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
33,Jump Shot,Missed Shot,96,0021500597,Shot Chart Detail,232,-6,1,1,2550,Kirk Hinrich,52,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612741,Chicago Bulls
34,Jump Shot,Missed Shot,98,0021500597,Shot Chart Detail,232,-6,1,1,2550,Kirk Hinrich,46,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612741,Chicago Bulls
