,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,4,0021500664,Shot Chart Detail,89,232,11,1,201961,Wayne Ellington,3,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
1,Tip Layup Shot,Made Shot,6,0021500664,Shot Chart Detail,-7,13,11,1,201572,Brook Lopez,1,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
2,Jump Shot,Missed Shot,7,0021500664,Shot Chart Detail,-168,139,10,1,201142,Kevin Durant,44,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
3,Driving Layup Shot,Made Shot,9,0021500664,Shot Chart Detail,6,-6,10,1,201572,Brook Lopez,33,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
4,Hook Shot,Made Shot,10,0021500664,Shot Chart Detail,-94,7,10,1,2555,Nick Collison,4,1,9,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
5,Floating Jump shot,Missed Shot,11,0021500664,Shot Chart Detail,28,28,9,1,201572,Brook Lopez,53,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
6,Jump Bank Shot,Made Shot,13,0021500664,Shot Chart Detail,-35,21,9,1,201152,Thaddeus Young,44,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
7,Layup Shot,Missed Shot,14,0021500664,Shot Chart Detail,9,31,9,1,201566,Russell Westbrook,34,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
8,Jump Shot,Made Shot,16,0021500664,Shot Chart Detail,-79,33,9,1,201142,Kevin Durant,32,1,8,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
9,Jump Shot,Missed Shot,17,0021500664,Shot Chart Detail,153,129,9,1,2207,Joe Johnson,18,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
