,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500130,Shot Chart Detail,-197,149,11,1,204001,Kristaps Porzingis,35,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
1,Jump Shot,Made Shot,4,0021500130,Shot Chart Detail,222,115,11,1,2747,J.R. Smith,16,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
2,Jump Shot,Made Shot,6,0021500130,Shot Chart Detail,122,213,10,1,2747,J.R. Smith,44,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
3,Jump Shot,Missed Shot,7,0021500130,Shot Chart Detail,61,16,10,1,201577,Robin Lopez,32,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
4,Jump Shot,Missed Shot,9,0021500130,Shot Chart Detail,-143,2,10,1,101181,Jose Calderon,29,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612752,New York Knicks
5,Putback Layup Shot,Made Shot,11,0021500130,Shot Chart Detail,6,11,10,1,204001,Kristaps Porzingis,26,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
6,Jump Shot,Missed Shot,12,0021500130,Shot Chart Detail,189,154,10,1,2544,LeBron James,8,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
7,Layup Shot,Made Shot,15,0021500130,Shot Chart Detail,19,-6,9,1,2544,LeBron James,54,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
8,Jump Shot,Made Shot,17,0021500130,Shot Chart Detail,-241,-21,9,1,2546,Carmelo Anthony,32,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612752,New York Knicks
9,Jump Shot,Made Shot,25,0021500130,Shot Chart Detail,-174,178,8,1,201567,Kevin Love,49,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
10,Fadeaway Jump Shot,Made Shot,34,0021500130,Shot Chart Detail,-106,-10,8,1,2544,LeBron James,8,1,10,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
11,Turnaround Fadeaway shot,Made Shot,35,0021500130,Shot Chart Detail,63,21,7,1,2546,Carmelo Anthony,54,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
