,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021400145,Shot Chart Detail,187,1,11,1,202691,Klay Thompson,37,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
1,Jump Shot,Missed Shot,4,0021400145,Shot Chart Detail,-8,34,11,1,2430,Carlos Boozer,22,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
2,Tip Shot,Made Shot,5,0021400145,Shot Chart Detail,0,14,11,1,201941,Jordan Hill,20,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
3,Alley Oop Dunk Shot,Made Shot,7,0021400145,Shot Chart Detail,0,1,11,1,101106,Andrew Bogut,14,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
4,Jump Shot,Missed Shot,8,0021400145,Shot Chart Detail,7,194,10,1,201941,Jordan Hill,59,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
5,Jump Shot,Missed Shot,10,0021400145,Shot Chart Detail,-237,134,10,1,977,Kobe Bryant,50,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
6,Layup Shot,Made Shot,12,0021400145,Shot Chart Detail,-18,19,10,1,101106,Andrew Bogut,35,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
7,Jump Shot,Made Shot,13,0021400145,Shot Chart Detail,10,219,10,1,977,Kobe Bryant,19,1,21,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
8,Driving Layup Shot,Made Shot,14,0021400145,Shot Chart Detail,18,11,10,1,203110,Draymond Green,4,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
9,Jump Shot,Missed Shot,15,0021400145,Shot Chart Detail,-97,200,9,1,977,Kobe Bryant,46,1,22,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
10,Jump Shot,Missed Shot,17,0021400145,Shot Chart Detail,-119,190,9,1,201939,Stephen Curry,38,1,22,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
11,Jump Shot,Missed Shot,19,0021400145,Shot Chart Detail,4,131,9,1,201941,Jordan Hill,29,1,13,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612747,Los Angeles Lakers
12,Driving Layup Shot,Made Shot,21,0021400145,Shot Chart Detail,26,0,9,1,202691,Klay Thompson,23,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
13,Jump Shot,Missed Shot,24,0021400145,Shot Chart Detail,151,9,9,1,202391,Jeremy Lin,8,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
14,Layup Shot,Missed Shot,26,0021400145,Shot Chart Detail,-8,30,9,1,203084,Harrison Barnes,3,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
