,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Missed Shot,2,0021500104,Shot Chart Detail,-45,242,11,1,203110,Draymond Green,40,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
1,Turnaround Hook Shot,Made Shot,4,0021500104,Shot Chart Detail,-66,38,11,1,203083,Andre Drummond,16,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
2,Driving Layup Shot,Missed Shot,5,0021500104,Shot Chart Detail,-17,7,11,1,203105,Festus Ezeli,0,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
3,Step Back Jump shot,Made Shot,8,0021500104,Shot Chart Detail,-19,95,10,1,201939,Stephen Curry,46,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612744,Golden State Warriors
4,Jump Shot,Missed Shot,9,0021500104,Shot Chart Detail,51,115,10,1,203083,Andre Drummond,18,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612765,Detroit Pistons
5,Layup Shot,Made Shot,11,0021500104,Shot Chart Detail,4,2,10,1,203105,Festus Ezeli,10,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
6,Running Jump Shot,Made Shot,13,0021500104,Shot Chart Detail,-35,131,9,1,202691,Klay Thompson,35,1,13,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612744,Golden State Warriors
7,Fadeaway Jump Shot,Missed Shot,14,0021500104,Shot Chart Detail,132,77,9,1,202694,Marcus Morris,19,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
8,Running Layup Shot,Made Shot,16,0021500104,Shot Chart Detail,6,2,9,1,202691,Klay Thompson,10,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
9,Pullup Jump shot,Made Shot,21,0021500104,Shot Chart Detail,-166,154,8,1,101141,Ersan Ilyasova,55,1,22,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
10,Pullup Jump shot,Made Shot,22,0021500104,Shot Chart Detail,0,146,8,1,202691,Klay Thompson,44,1,14,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
