,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500459,Shot Chart Detail,-12,144,11,1,201588,George Hill,41,1,14,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
1,Jump Shot,Missed Shot,3,0021500459,Shot Chart Detail,164,41,11,1,201143,Al Horford,22,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
2,Jump Shot,Missed Shot,7,0021500459,Shot Chart Detail,181,61,11,1,202331,Paul George,3,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
3,Jump Shot,Missed Shot,14,0021500459,Shot Chart Detail,158,51,10,1,202331,Paul George,32,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
4,Jump Shot,Missed Shot,17,0021500459,Shot Chart Detail,60,164,9,1,202730,Lavoy Allen,55,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
5,Pullup Jump shot,Made Shot,19,0021500459,Shot Chart Detail,128,205,9,1,203145,Kent Bazemore,45,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
6,Jump Shot,Missed Shot,20,0021500459,Shot Chart Detail,-35,156,9,1,101145,Monta Ellis,27,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
7,Jump Shot,Made Shot,25,0021500459,Shot Chart Detail,-107,228,9,1,101145,Monta Ellis,5,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
8,Driving Floating Bank Jump Shot,Made Shot,26,0021500459,Shot Chart Detail,146,23,8,1,201952,Jeff Teague,49,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
9,Jump Shot,Missed Shot,28,0021500459,Shot Chart Detail,-74,178,8,1,202730,Lavoy Allen,25,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
10,Jump Shot,Missed Shot,30,0021500459,Shot Chart Detail,-6,165,8,1,201143,Al Horford,9,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
11,Jump Shot,Missed Shot,33,0021500459,Shot Chart Detail,76,3,7,1,200794,Paul Millsap,49,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
12,Jump Shot,Missed Shot,35,0021500459,Shot Chart Detail,182,174,7,1,201588,George Hill,35,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
13,Jump Shot,Missed Shot,37,0021500459,Shot Chart Detail,-237,0,7,1,2594,Kyle Korver,21,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612737,Atlanta Hawks
14,Jump Shot,Made Shot,39,0021500459,Shot Chart Detail,141,124,7,1,202331,Paul George,8,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
15,Jump Shot,Missed Shot,46,0021500459,Shot Chart Detail,1,242,6,1,202331,Paul George,44,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
16,Running Layup Shot,Missed Shot,48,0021500459,Shot Chart Detail,-22,2,6,1,201952,Jeff Teague,36,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
17,Dunk Shot,Made Shot,59,0021500459,Shot Chart Detail,-6,13,6,1,203118,Mike Scott,4,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
18,Driving Layup Shot,Missed Shot,60,0021500459,Shot Chart Detail,22,7,5,1,201588,George Hill,42,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
19,Putback Layup Shot,Made Shot,62,0021500459,Shot Chart Detail,-12,3,5,1,202730,Lavoy Allen,40,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
20,Driving Layup Shot,Made Shot,63,0021500459,Shot Chart Detail,-42,7,5,1,200794,Paul Millsap,22,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
21,Pullup Jump shot,Missed Shot,69,0021500459,Shot Chart Detail,-2,198,5,1,202331,Paul George,10,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
22,Reverse Layup Shot,Made Shot,77,0021500459,Shot Chart Detail,12,0,4,1,201941,Jordan Hill,31,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
23,Driving Layup Shot,Made Shot,78,0021500459,Shot Chart Detail,-17,11,4,1,200757,Thabo Sefolosha,19,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
24,Jump Shot,Missed Shot,79,0021500459,Shot Chart Detail,117,56,4,1,101145,Monta Ellis,7,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
25,Jump Shot,Missed Shot,81,0021500459,Shot Chart Detail,24,242,3,1,200794,Paul Millsap,58,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
26,Jump Shot,Missed Shot,84,0021500459,Shot Chart Detail,-178,193,3,1,203145,Kent Bazemore,49,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
27,Cutting Dunk Shot,Made Shot,86,0021500459,Shot Chart Detail,-11,16,3,1,200757,Thabo Sefolosha,46,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
28,Jump Shot,Missed Shot,87,0021500459,Shot Chart Detail,-179,203,3,1,203524,Solomon Hill,29,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
29,Step Back Jump shot,Missed Shot,89,0021500459,Shot Chart Detail,-246,-19,3,1,202331,Paul George,11,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612754,Indiana Pacers
30,Running Layup Shot,Made Shot,92,0021500459,Shot Chart Detail,-1,2,2,1,101145,Monta Ellis,50,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
31,Jump Shot,Missed Shot,95,0021500459,Shot Chart Detail,109,232,2,1,203118,Mike Scott,36,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
32,Pullup Jump shot,Made Shot,103,0021500459,Shot Chart Detail,2,180,2,1,203471,Dennis Schroder,7,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
33,Jump Shot,Missed Shot,104,0021500459,Shot Chart Detail,-22,195,1,1,201941,Jordan Hill,58,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
34,Layup Shot,Made Shot,106,0021500459,Shot Chart Detail,-29,8,1,1,200757,Thabo Sefolosha,40,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
35,Jump Shot,Made Shot,109,0021500459,Shot Chart Detail,187,149,1,1,101145,Monta Ellis,9,1,23,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
36,Jump Shot,Missed Shot,112,0021500459,Shot Chart Detail,-192,115,0,1,203471,Dennis Schroder,41,1,22,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
37,Jump Shot,Made Shot,115,0021500459,Shot Chart Detail,-22,239,0,1,202331,Paul George,29,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
38,Driving Layup Shot,Made Shot,116,0021500459,Shot Chart Detail,10,11,0,1,201143,Al Horford,8,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
39,Jump Shot,Missed Shot,117,0021500459,Shot Chart Detail,168,178,0,1,202331,Paul George,1,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
40,Running Dunk Shot,Made Shot,123,0021500459,Shot Chart Detail,12,21,11,2,203524,Solomon Hill,38,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
