,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Step Back Jump shot,Missed Shot,2,0021500972,Shot Chart Detail,210,62,11,1,200755,JJ Redick,37,1,21,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
1,Hook Shot,Missed Shot,4,0021500972,Shot Chart Detail,-43,82,11,1,204001,Kristaps Porzingis,20,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612752,New York Knicks
2,Dunk Shot,Made Shot,5,0021500972,Shot Chart Detail,0,1,11,1,201577,Robin Lopez,19,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
3,Jump Shot,Missed Shot,7,0021500972,Shot Chart Detail,-212,21,11,1,202325,Wesley Johnson,0,1,21,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
4,Jump Shot,Missed Shot,9,0021500972,Shot Chart Detail,235,23,10,1,204001,Kristaps Porzingis,42,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612752,New York Knicks
5,Tip Layup Shot,Made Shot,10,0021500972,Shot Chart Detail,-1,-1,10,1,201577,Robin Lopez,41,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
6,Jump Shot,Missed Shot,13,0021500972,Shot Chart Detail,-65,208,10,1,200755,JJ Redick,23,1,21,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
7,Jump Shot,Missed Shot,15,0021500972,Shot Chart Detail,164,77,10,1,101181,Jose Calderon,15,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612752,New York Knicks
8,Jump Shot,Missed Shot,17,0021500972,Shot Chart Detail,-156,85,10,1,202325,Wesley Johnson,0,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
9,Jump Shot,Made Shot,32,0021500972,Shot Chart Detail,173,180,9,1,2546,Carmelo Anthony,14,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612752,New York Knicks
10,Jump Shot,Made Shot,33,0021500972,Shot Chart Detail,240,3,8,1,101108,Chris Paul,58,1,24,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612746,Los Angeles Clippers
11,Jump Shot,Made Shot,34,0021500972,Shot Chart Detail,-78,180,8,1,2546,Carmelo Anthony,42,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612752,New York Knicks
12,Jump Shot,Missed Shot,35,0021500972,Shot Chart Detail,-71,237,8,1,202325,Wesley Johnson,30,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
13,Driving Layup Shot,Made Shot,37,0021500972,Shot Chart Detail,17,7,8,1,101108,Chris Paul,13,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
14,Hook Shot,Missed Shot,38,0021500972,Shot Chart Detail,40,7,8,1,204001,Kristaps Porzingis,2,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
15,Cutting Dunk Shot,Made Shot,40,0021500972,Shot Chart Detail,0,1,7,1,202325,Wesley Johnson,55,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
16,Jump Shot,Made Shot,41,0021500972,Shot Chart Detail,81,174,7,1,101181,Jose Calderon,37,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612752,New York Knicks
17,Cutting Dunk Shot,Made Shot,44,0021500972,Shot Chart Detail,0,1,7,1,201599,DeAndre Jordan,11,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
18,Driving Dunk Shot,Made Shot,45,0021500972,Shot Chart Detail,0,1,6,1,2546,Carmelo Anthony,45,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
19,Driving Layup Shot,Made Shot,47,0021500972,Shot Chart Detail,12,11,6,1,101108,Chris Paul,28,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
20,Jump Shot,Missed Shot,55,0021500972,Shot Chart Detail,-163,21,5,1,201577,Robin Lopez,51,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612752,New York Knicks
21,Jump Shot,Made Shot,57,0021500972,Shot Chart Detail,235,2,5,1,201145,Jeff Green,42,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612746,Los Angeles Clippers
22,Jump Shot,Missed Shot,58,0021500972,Shot Chart Detail,-194,149,5,1,101181,Jose Calderon,26,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
23,Jump Shot,Made Shot,60,0021500972,Shot Chart Detail,228,13,5,1,202325,Wesley Johnson,15,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612746,Los Angeles Clippers
24,Jump Shot,Missed Shot,68,0021500972,Shot Chart Detail,45,105,5,1,204001,Kristaps Porzingis,0,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612752,New York Knicks
25,Driving Layup Shot,Missed Shot,70,0021500972,Shot Chart Detail,17,21,4,1,201145,Jeff Green,49,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
26,Tip Layup Shot,Made Shot,71,0021500972,Shot Chart Detail,10,13,4,1,201145,Jeff Green,48,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
27,Jump Shot,Missed Shot,76,0021500972,Shot Chart Detail,187,100,4,1,200755,JJ Redick,29,1,21,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
28,Tip Layup Shot,Made Shot,77,0021500972,Shot Chart Detail,14,13,4,1,202332,Cole Aldrich,27,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
29,Driving Finger Roll Layup Shot,Made Shot,80,0021500972,Shot Chart Detail,-6,11,3,1,201145,Jeff Green,59,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
30,Pullup Jump shot,Made Shot,81,0021500972,Shot Chart Detail,-65,11,3,1,2546,Carmelo Anthony,39,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
31,Dunk Shot,Made Shot,88,0021500972,Shot Chart Detail,0,1,3,1,204001,Kristaps Porzingis,1,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
32,Jump Shot,Missed Shot,93,0021500972,Shot Chart Detail,-169,183,2,1,201145,Jeff Green,42,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
33,Hook Shot,Missed Shot,97,0021500972,Shot Chart Detail,-6,31,2,1,201577,Robin Lopez,20,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
34,Jump Shot,Missed Shot,108,0021500972,Shot Chart Detail,-120,198,1,1,204038,Langston Galloway,53,1,23,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612752,New York Knicks
35,Tip Layup Shot,Made Shot,110,0021500972,Shot Chart Detail,9,8,1,1,201577,Robin Lopez,50,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
36,Jump Shot,Missed Shot,114,0021500972,Shot Chart Detail,35,180,1,1,2546,Carmelo Anthony,37,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612752,New York Knicks
37,Jump Shot,Missed Shot,116,0021500972,Shot Chart Detail,109,149,1,1,2037,Jamal Crawford,24,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
38,Jump Shot,Missed Shot,118,0021500972,Shot Chart Detail,-150,110,1,1,1626170,Jerian Grant,14,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612752,New York Knicks
39,Pullup Jump shot,Missed Shot,120,0021500972,Shot Chart Detail,117,131,1,1,2037,Jamal Crawford,2,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
40,Alley Oop Dunk Shot,Missed Shot,123,0021500972,Shot Chart Detail,0,1,0,1,201599,DeAndre Jordan,45,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
41,Pullup Jump shot,Made Shot,125,0021500972,Shot Chart Detail,96,124,0,1,2037,Jamal Crawford,38,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612746,Los Angeles Clippers
42,Pullup Jump shot,Missed Shot,127,0021500972,Shot Chart Detail,150,205,0,1,2546,Carmelo Anthony,28,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612752,New York Knicks
43,Jump Shot,Missed Shot,129,0021500972,Shot Chart Detail,-34,183,0,1,203085,Austin Rivers,6,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
44,Layup Shot,Missed Shot,134,0021500972,Shot Chart Detail,-17,8,0,1,202682,Derrick Williams,0,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
