,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,4,0021500582,Shot Chart Detail,-48,149,11,1,201586,Serge Ibaka,48,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
1,Running Finger Roll Layup Shot,Made Shot,6,0021500582,Shot Chart Detail,-9,-6,11,1,101111,Charlie Villanueva,36,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
2,Jump Shot,Missed Shot,13,0021500582,Shot Chart Detail,236,2,11,1,202379,Jeremy Evans,0,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612742,Dallas Mavericks
3,Pullup Jump shot,Missed Shot,15,0021500582,Shot Chart Detail,-4,183,10,1,201566,Russell Westbrook,54,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
4,Driving Layup Shot,Missed Shot,17,0021500582,Shot Chart Detail,25,-1,10,1,200826,Jose Juan Barea,37,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
5,Driving Reverse Layup Shot,Made Shot,20,0021500582,Shot Chart Detail,15,2,10,1,201142,Kevin Durant,21,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
6,Jump Shot,Missed Shot,21,0021500582,Shot Chart Detail,-140,208,10,1,101111,Charlie Villanueva,4,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
7,Jump Shot,Missed Shot,23,0021500582,Shot Chart Detail,164,188,9,1,201586,Serge Ibaka,53,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
8,Jump Shot,Made Shot,25,0021500582,Shot Chart Detail,2,160,9,1,201580,JaVale McGee,43,1,16,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
9,Jump Shot,Missed Shot,26,0021500582,Shot Chart Detail,140,203,9,1,201142,Kevin Durant,19,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
10,Jump Shot,Made Shot,29,0021500582,Shot Chart Detail,141,198,9,1,101109,Raymond Felton,8,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
11,Jump Shot,Made Shot,30,0021500582,Shot Chart Detail,218,115,8,1,201142,Kevin Durant,53,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
12,Reverse Layup Shot,Made Shot,32,0021500582,Shot Chart Detail,10,3,8,1,203460,Andre Roberson,35,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
13,Jump Shot,Missed Shot,33,0021500582,Shot Chart Detail,30,144,8,1,201580,JaVale McGee,23,1,14,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
14,Driving Reverse Layup Shot,Missed Shot,35,0021500582,Shot Chart Detail,-17,-1,8,1,203500,Steven Adams,4,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
15,Jump Shot,Missed Shot,37,0021500582,Shot Chart Detail,94,229,7,1,101109,Raymond Felton,43,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
16,Layup Shot,Made Shot,39,0021500582,Shot Chart Detail,-6,-6,7,1,203460,Andre Roberson,35,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
17,Dunk Shot,Made Shot,41,0021500582,Shot Chart Detail,0,1,7,1,203460,Andre Roberson,16,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
18,Jump Shot,Missed Shot,46,0021500582,Shot Chart Detail,-160,188,7,1,101111,Charlie Villanueva,0,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
19,Alley Oop Layup shot,Missed Shot,50,0021500582,Shot Chart Detail,-7,3,6,1,201566,Russell Westbrook,33,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
20,Jump Shot,Made Shot,52,0021500582,Shot Chart Detail,109,120,6,1,201586,Serge Ibaka,29,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
21,Jump Shot,Missed Shot,53,0021500582,Shot Chart Detail,135,213,6,1,1626147,Justin Anderson,8,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
22,Turnaround Hook Shot,Missed Shot,55,0021500582,Shot Chart Detail,-42,3,5,1,203500,Steven Adams,55,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
23,Driving Layup Shot,Missed Shot,58,0021500582,Shot Chart Detail,-16,0,5,1,2734,Devin Harris,46,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
24,Tip Layup Shot,Made Shot,59,0021500582,Shot Chart Detail,0,18,5,1,201580,JaVale McGee,44,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
25,Jump Shot,Missed Shot,67,0021500582,Shot Chart Detail,6,242,5,1,101109,Raymond Felton,9,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
26,Jump Shot,Made Shot,69,0021500582,Shot Chart Detail,35,149,4,1,201586,Serge Ibaka,54,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
27,Floating Jump shot,Made Shot,70,0021500582,Shot Chart Detail,-22,41,4,1,101111,Charlie Villanueva,43,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
28,Hook Shot,Missed Shot,71,0021500582,Shot Chart Detail,-4,36,4,1,203500,Steven Adams,24,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
29,Layup Shot,Missed Shot,74,0021500582,Shot Chart Detail,-4,0,4,1,203939,Dwight Powell,14,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
30,Layup Shot,Made Shot,77,0021500582,Shot Chart Detail,20,0,3,1,2734,Devin Harris,56,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
31,Jump Shot,Missed Shot,79,0021500582,Shot Chart Detail,-112,214,3,1,201142,Kevin Durant,45,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
32,Step Back Jump shot,Missed Shot,81,0021500582,Shot Chart Detail,-178,164,3,1,1626147,Justin Anderson,27,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
33,Jump Shot,Missed Shot,91,0021500582,Shot Chart Detail,-181,170,2,1,2734,Devin Harris,55,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
34,Jump Shot,Missed Shot,103,0021500582,Shot Chart Detail,141,75,2,1,203939,Dwight Powell,36,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
35,Pullup Jump shot,Made Shot,105,0021500582,Shot Chart Detail,-1,61,2,1,201142,Kevin Durant,22,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
36,Jump Shot,Missed Shot,106,0021500582,Shot Chart Detail,-153,185,2,1,200826,Jose Juan Barea,5,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
37,Dunk Shot,Made Shot,108,0021500582,Shot Chart Detail,0,1,1,1,203500,Steven Adams,53,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
38,Pullup Jump shot,Made Shot,109,0021500582,Shot Chart Detail,-115,218,1,1,200826,Jose Juan Barea,34,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
39,Step Back Jump shot,Made Shot,110,0021500582,Shot Chart Detail,15,151,1,1,201142,Kevin Durant,13,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
40,Layup Shot,Made Shot,113,0021500582,Shot Chart Detail,22,-1,0,1,203939,Dwight Powell,53,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
41,Floating Jump shot,Made Shot,118,0021500582,Shot Chart Detail,15,41,0,1,1626166,Cameron Payne,41,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
42,Driving Layup Shot,Made Shot,119,0021500582,Shot Chart Detail,27,8,0,1,200826,Jose Juan Barea,31,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
43,Jump Shot,Missed Shot,120,0021500582,Shot Chart Detail,143,16,0,1,202683,Enes Kanter,8,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
44,Floating Jump shot,Missed Shot,122,0021500582,Shot Chart Detail,-27,38,0,1,200826,Jose Juan Barea,0,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
45,Jump Shot,Missed Shot,135,0021500582,Shot Chart Detail,-12,208,11,2,203079,Dion Waiters,36,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
46,Jump Shot,Made Shot,138,0021500582,Shot Chart Detail,112,218,11,2,201627,Anthony Morrow,26,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
47,Jump Shot,Missed Shot,139,0021500582,Shot Chart Detail,-101,242,11,2,1626147,Justin Anderson,6,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
48,Driving Layup Shot,Missed Shot,141,0021500582,Shot Chart Detail,2,7,10,2,203079,Dion Waiters,54,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
49,Jump Shot,Missed Shot,143,0021500582,Shot Chart Detail,225,3,10,2,203079,Dion Waiters,49,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612760,Oklahoma City Thunder
50,Jump Shot,Made Shot,145,0021500582,Shot Chart Detail,227,21,10,2,203079,Dion Waiters,39,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612760,Oklahoma City Thunder
51,Driving Layup Shot,Made Shot,146,0021500582,Shot Chart Detail,25,7,10,2,200826,Jose Juan Barea,25,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
52,Layup Shot,Missed Shot,147,0021500582,Shot Chart Detail,-6,11,10,2,202713,Kyle Singler,16,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
53,Reverse Layup Shot,Made Shot,154,0021500582,Shot Chart Detail,19,-1,9,2,202683,Enes Kanter,23,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
54,Turnaround Hook Shot,Missed Shot,155,0021500582,Shot Chart Detail,82,7,9,2,203939,Dwight Powell,7,1,8,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
55,Jump Shot,Made Shot,159,0021500582,Shot Chart Detail,-155,61,9,2,203098,John Jenkins,2,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
56,Driving Layup Shot,Made Shot,165,0021500582,Shot Chart Detail,15,2,8,2,203079,Dion Waiters,41,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
57,Dunk Shot,Made Shot,168,0021500582,Shot Chart Detail,0,1,8,2,1626257,Salah Mejri,16,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
58,Jump Shot,Missed Shot,169,0021500582,Shot Chart Detail,-89,249,7,2,201627,Anthony Morrow,53,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
59,Jump Shot,Missed Shot,171,0021500582,Shot Chart Detail,-160,144,7,2,101109,Raymond Felton,31,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
60,Pullup Jump shot,Made Shot,182,0021500582,Shot Chart Detail,-71,154,6,2,1626166,Cameron Payne,59,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
61,Floating Jump shot,Missed Shot,186,0021500582,Shot Chart Detail,14,36,6,2,101111,Charlie Villanueva,34,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
62,Jump Shot,Made Shot,188,0021500582,Shot Chart Detail,15,136,6,2,202683,Enes Kanter,25,1,13,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
