,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Fadeaway shot,Missed Shot,3,0021500250,Shot Chart Detail,153,16,11,1,201942,DeMar DeRozan,37,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
1,Driving Floating Jump Shot,Missed Shot,5,0021500250,Shot Chart Detail,9,92,11,1,200782,PJ Tucker,20,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612756,Phoenix Suns
2,Jump Shot,Missed Shot,14,0021500250,Shot Chart Detail,105,159,10,1,202693,Markieff Morris,46,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
3,Fadeaway Jump Shot,Missed Shot,16,0021500250,Shot Chart Detail,1,70,10,1,2449,Luis Scola,34,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
4,Running Pull-Up Jump Shot,Missed Shot,18,0021500250,Shot Chart Detail,128,207,10,1,202339,Eric Bledsoe,27,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
5,Pullup Jump shot,Missed Shot,20,0021500250,Shot Chart Detail,-104,115,10,1,201942,DeMar DeRozan,12,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
6,Running Jump Shot,Made Shot,22,0021500250,Shot Chart Detail,-135,106,10,1,202688,Brandon Knight,2,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
7,Turnaround Hook Shot,Made Shot,29,0021500250,Shot Chart Detail,63,16,9,1,203458,Alex Len,30,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
8,Pullup Jump shot,Missed Shot,30,0021500250,Shot Chart Detail,-179,174,9,1,200768,Kyle Lowry,11,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
9,Driving Finger Roll Layup Shot,Made Shot,32,0021500250,Shot Chart Detail,-4,16,8,1,203458,Alex Len,55,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
10,Turnaround Jump Shot,Missed Shot,33,0021500250,Shot Chart Detail,32,77,8,1,2449,Luis Scola,41,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612761,Toronto Raptors
11,Running Pull-Up Jump Shot,Made Shot,35,0021500250,Shot Chart Detail,-73,237,8,1,202339,Eric Bledsoe,32,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
12,Floating Jump shot,Made Shot,43,0021500250,Shot Chart Detail,68,31,7,1,203933,TJ Warren,59,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
13,Jump Shot,Made Shot,45,0021500250,Shot Chart Detail,-106,218,7,1,201960,DeMarre Carroll,39,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
14,Hook Shot,Missed Shot,46,0021500250,Shot Chart Detail,-7,80,7,1,202688,Brandon Knight,26,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612756,Phoenix Suns
15,Jump Shot,Missed Shot,48,0021500250,Shot Chart Detail,-110,219,7,1,202693,Markieff Morris,16,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
16,Running Jump Shot,Made Shot,50,0021500250,Shot Chart Detail,-4,247,7,1,200768,Kyle Lowry,9,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
17,Jump Shot,Missed Shot,51,0021500250,Shot Chart Detail,168,61,6,1,202693,Markieff Morris,45,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
18,Cutting Layup Shot,Missed Shot,53,0021500250,Shot Chart Detail,-12,0,6,1,201960,DeMarre Carroll,32,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
19,Driving Floating Jump Shot,Missed Shot,55,0021500250,Shot Chart Detail,-12,31,6,1,202339,Eric Bledsoe,17,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
20,Reverse Layup Shot,Made Shot,57,0021500250,Shot Chart Detail,4,7,6,1,202693,Markieff Morris,14,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
21,Jump Shot,Missed Shot,62,0021500250,Shot Chart Detail,-201,159,5,1,200768,Kyle Lowry,58,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
22,Jump Shot,Missed Shot,64,0021500250,Shot Chart Detail,-35,3,5,1,202339,Eric Bledsoe,53,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
23,Tip Layup Shot,Made Shot,66,0021500250,Shot Chart Detail,-6,16,5,1,203933,TJ Warren,49,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
24,Jump Shot,Missed Shot,68,0021500250,Shot Chart Detail,135,198,5,1,201960,DeMarre Carroll,37,1,23,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
25,Pullup Jump shot,Missed Shot,70,0021500250,Shot Chart Detail,-156,126,5,1,202693,Markieff Morris,17,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
26,Reverse Layup Shot,Made Shot,72,0021500250,Shot Chart Detail,15,0,5,1,201960,DeMarre Carroll,6,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
27,Jump Shot,Missed Shot,73,0021500250,Shot Chart Detail,97,219,4,1,202688,Brandon Knight,42,1,23,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
28,Jump Shot,Made Shot,83,0021500250,Shot Chart Detail,74,183,4,1,202720,Jon Leuer,15,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
29,Driving Floating Jump Shot,Missed Shot,85,0021500250,Shot Chart Detail,33,16,3,1,203933,TJ Warren,44,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
30,Running Pull-Up Jump Shot,Made Shot,87,0021500250,Shot Chart Detail,-238,62,3,1,200768,Kyle Lowry,39,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612761,Toronto Raptors
