,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Bank Shot,Missed Shot,2,0021500375,Shot Chart Detail,-155,16,11,1,201167,Arron Afflalo,42,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612752,New York Knicks
1,Jump Shot,Missed Shot,4,0021500375,Shot Chart Detail,60,203,11,1,1626157,Karl-Anthony Towns,27,1,21,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
2,Jump Shot,Made Shot,6,0021500375,Shot Chart Detail,-12,252,11,1,204001,Kristaps Porzingis,16,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612752,New York Knicks
3,Layup Shot,Missed Shot,7,0021500375,Shot Chart Detail,-4,16,10,1,203952,Andrew Wiggins,58,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
4,Jump Shot,Missed Shot,9,0021500375,Shot Chart Detail,-47,254,10,1,204001,Kristaps Porzingis,48,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612752,New York Knicks
5,Layup Shot,Missed Shot,11,0021500375,Shot Chart Detail,-1,2,10,1,203952,Andrew Wiggins,42,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
6,Putback Layup Shot,Made Shot,13,0021500375,Shot Chart Detail,-7,11,10,1,1626157,Karl-Anthony Towns,40,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
7,Jump Shot,Missed Shot,14,0021500375,Shot Chart Detail,-76,7,10,1,201577,Robin Lopez,24,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
8,Jump Shot,Missed Shot,16,0021500375,Shot Chart Detail,48,237,10,1,1626157,Karl-Anthony Towns,15,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
9,Hook Shot,Made Shot,18,0021500375,Shot Chart Detail,-47,47,10,1,201577,Robin Lopez,5,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
10,Driving Layup Shot,Made Shot,19,0021500375,Shot Chart Detail,19,7,9,1,1626157,Karl-Anthony Towns,46,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
11,Step Back Jump shot,Made Shot,20,0021500375,Shot Chart Detail,146,21,9,1,201167,Arron Afflalo,24,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612752,New York Knicks
12,Jump Shot,Missed Shot,21,0021500375,Shot Chart Detail,46,139,9,1,1626157,Karl-Anthony Towns,10,1,14,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
13,Jump Shot,Missed Shot,24,0021500375,Shot Chart Detail,-230,31,8,1,203952,Andrew Wiggins,57,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612750,Minnesota Timberwolves
14,Fadeaway Jump Shot,Missed Shot,26,0021500375,Shot Chart Detail,89,105,8,1,2546,Carmelo Anthony,45,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612752,New York Knicks
15,Turnaround Jump Shot,Missed Shot,28,0021500375,Shot Chart Detail,-92,11,8,1,203952,Andrew Wiggins,25,1,9,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
16,Jump Shot,Made Shot,33,0021500375,Shot Chart Detail,-109,120,8,1,201937,Ricky Rubio,6,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
17,Jump Shot,Missed Shot,34,0021500375,Shot Chart Detail,-11,115,7,1,204001,Kristaps Porzingis,51,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612752,New York Knicks
18,Jump Shot,Missed Shot,36,0021500375,Shot Chart Detail,156,144,7,1,201937,Ricky Rubio,45,1,21,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
19,Jump Shot,Missed Shot,40,0021500375,Shot Chart Detail,240,0,7,1,101181,Jose Calderon,30,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612752,New York Knicks
20,Dunk Shot,Made Shot,42,0021500375,Shot Chart Detail,0,1,7,1,203952,Andrew Wiggins,23,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
21,Jump Shot,Made Shot,50,0021500375,Shot Chart Detail,-2,156,6,1,203124,Kyle O'Quinn,44,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612752,New York Knicks
22,Jump Shot,Missed Shot,51,0021500375,Shot Chart Detail,-145,203,6,1,203952,Andrew Wiggins,31,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
23,Jump Shot,Made Shot,53,0021500375,Shot Chart Detail,-117,46,6,1,203476,Gorgui Dieng,20,1,12,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
