,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Made Shot,3,0021500578,Shot Chart Detail,4,-10,11,1,2403,Nene,37,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
1,Layup Shot,Missed Shot,4,0021500578,Shot Chart Detail,4,-6,11,1,203507,Giannis Antetokounmpo,18,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
2,Jump Shot,Missed Shot,6,0021500578,Shot Chart Detail,73,23,11,1,203490,Otto Porter,4,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
3,Jump Shot,Missed Shot,9,0021500578,Shot Chart Detail,130,208,10,1,202322,John Wall,27,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
4,Driving Finger Roll Layup Shot,Made Shot,11,0021500578,Shot Chart Detail,-4,0,10,1,203114,Khris Middleton,22,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
5,Turnaround Hook Shot,Made Shot,19,0021500578,Shot Chart Detail,76,2,9,1,2403,Nene,46,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
6,Turnaround Hook Shot,Made Shot,20,0021500578,Shot Chart Detail,112,18,9,1,202328,Greg Monroe,24,1,11,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
7,Jump Shot,Missed Shot,22,0021500578,Shot Chart Detail,-181,190,9,1,202066,Garrett Temple,4,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
8,Jump Shot,Missed Shot,25,0021500578,Shot Chart Detail,179,65,8,1,203114,Khris Middleton,42,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
9,Layup Shot,Missed Shot,27,0021500578,Shot Chart Detail,-7,0,8,1,202322,John Wall,36,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
10,Jump Shot,Made Shot,29,0021500578,Shot Chart Detail,-91,228,8,1,202066,Garrett Temple,29,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
11,Layup Shot,Made Shot,31,0021500578,Shot Chart Detail,-4,21,8,1,203507,Giannis Antetokounmpo,4,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
12,Floating Jump shot,Made Shot,32,0021500578,Shot Chart Detail,-2,52,7,1,203490,Otto Porter,42,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
13,Jump Shot,Made Shot,34,0021500578,Shot Chart Detail,-238,38,7,1,203490,Otto Porter,20,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612764,Washington Wizards
14,Jump Shot,Missed Shot,35,0021500578,Shot Chart Detail,-237,65,7,1,203114,Khris Middleton,6,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612749,Milwaukee Bucks
15,Jump Bank Shot,Made Shot,40,0021500578,Shot Chart Detail,60,21,6,1,203487,Michael Carter-Williams,41,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
16,Layup Shot,Missed Shot,41,0021500578,Shot Chart Detail,1,-5,6,1,2400,Drew Gooden,24,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
17,Jump Shot,Made Shot,43,0021500578,Shot Chart Detail,-145,3,6,1,201162,Jared Dudley,20,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612764,Washington Wizards
18,Jump Shot,Made Shot,44,0021500578,Shot Chart Detail,19,28,6,1,203953,Jabari Parker,4,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
19,Jump Shot,Made Shot,54,0021500578,Shot Chart Detail,12,134,5,1,2400,Drew Gooden,30,1,13,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612764,Washington Wizards
20,Jump Shot,Made Shot,56,0021500578,Shot Chart Detail,-217,134,5,1,202066,Garrett Temple,0,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
21,Jump Shot,Made Shot,58,0021500578,Shot Chart Detail,171,-6,4,1,203490,Otto Porter,37,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612764,Washington Wizards
22,Jump Shot,Missed Shot,62,0021500578,Shot Chart Detail,-7,92,4,1,201564,O.J. Mayo,19,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612749,Milwaukee Bucks
23,Running Dunk Shot,Made Shot,64,0021500578,Shot Chart Detail,0,1,4,1,202322,John Wall,13,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
24,Layup Shot,Made Shot,65,0021500578,Shot Chart Detail,1,1,3,1,203089,John Henson,47,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
25,Step Back Jump shot,Made Shot,70,0021500578,Shot Chart Detail,-147,75,3,1,203114,Khris Middleton,8,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
26,Layup Shot,Missed Shot,71,0021500578,Shot Chart Detail,-4,0,2,1,2400,Drew Gooden,46,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
27,Running Dunk Shot,Made Shot,73,0021500578,Shot Chart Detail,0,1,2,1,203114,Khris Middleton,42,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
28,Jump Shot,Missed Shot,77,0021500578,Shot Chart Detail,238,36,2,1,2400,Drew Gooden,9,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612764,Washington Wizards
29,Jump Shot,Missed Shot,79,0021500578,Shot Chart Detail,25,61,2,1,203089,John Henson,1,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
30,Pullup Jump shot,Made Shot,81,0021500578,Shot Chart Detail,115,149,1,1,203078,Bradley Beal,46,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
31,Jump Shot,Missed Shot,82,0021500578,Shot Chart Detail,-173,190,1,1,1626173,Rashad Vaughn,27,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
32,Driving Finger Roll Layup Shot,Made Shot,85,0021500578,Shot Chart Detail,-12,-1,1,1,201196,Ramon Sessions,17,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
33,Driving Dunk Shot,Made Shot,87,0021500578,Shot Chart Detail,0,1,0,1,203078,Bradley Beal,53,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
34,Jump Shot,Missed Shot,90,0021500578,Shot Chart Detail,-114,151,0,1,203948,Johnny O'Bryant,34,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
35,Layup Shot,Missed Shot,94,0021500578,Shot Chart Detail,7,-1,0,1,201196,Ramon Sessions,1,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
36,Jump Shot,Missed Shot,100,0021500578,Shot Chart Detail,-127,159,11,2,2400,Drew Gooden,46,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
37,Jump Shot,Made Shot,102,0021500578,Shot Chart Detail,105,7,11,2,1626173,Rashad Vaughn,29,1,10,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
38,Layup Shot,Missed Shot,103,0021500578,Shot Chart Detail,0,-10,11,2,203490,Otto Porter,15,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
39,Jump Shot,Missed Shot,107,0021500578,Shot Chart Detail,9,36,11,2,203490,Otto Porter,7,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
40,Running Finger Roll Layup Shot,Made Shot,119,0021500578,Shot Chart Detail,-20,-6,10,2,201196,Ramon Sessions,41,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
41,Layup Shot,Missed Shot,120,0021500578,Shot Chart Detail,-4,0,10,2,203507,Giannis Antetokounmpo,31,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
42,Jump Shot,Made Shot,132,0021500578,Shot Chart Detail,210,159,9,2,202390,Gary Neal,51,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
43,Reverse Layup Shot,Made Shot,135,0021500578,Shot Chart Detail,-2,-1,9,2,202328,Greg Monroe,29,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
44,Turnaround Jump Shot,Made Shot,136,0021500578,Shot Chart Detail,-52,28,9,2,2403,Nene,14,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
45,Driving Finger Roll Layup Shot,Made Shot,140,0021500578,Shot Chart Detail,1,16,8,2,202328,Greg Monroe,56,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
46,Jump Shot,Missed Shot,141,0021500578,Shot Chart Detail,177,185,8,2,203490,Otto Porter,41,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
47,Jump Shot,Missed Shot,149,0021500578,Shot Chart Detail,-240,41,8,2,201196,Ramon Sessions,16,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612764,Washington Wizards
48,Jump Shot,Missed Shot,151,0021500578,Shot Chart Detail,30,36,8,2,202328,Greg Monroe,3,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
49,Jump Shot,Missed Shot,158,0021500578,Shot Chart Detail,209,159,7,2,1626173,Rashad Vaughn,27,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
50,Cutting Layup Shot,Made Shot,160,0021500578,Shot Chart Detail,7,7,7,2,201196,Ramon Sessions,14,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
51,Jump Shot,Missed Shot,164,0021500578,Shot Chart Detail,33,144,7,2,203953,Jabari Parker,3,1,14,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
52,Jump Shot,Made Shot,170,0021500578,Shot Chart Detail,-19,239,6,2,203078,Bradley Beal,50,1,23,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612764,Washington Wizards
53,Driving Finger Roll Layup Shot,Made Shot,173,0021500578,Shot Chart Detail,0,7,6,2,201564,O.J. Mayo,27,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
54,Jump Shot,Missed Shot,174,0021500578,Shot Chart Detail,-158,136,6,2,203490,Otto Porter,2,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
55,Jump Shot,Missed Shot,183,0021500578,Shot Chart Detail,69,247,5,2,203490,Otto Porter,43,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612764,Washington Wizards
56,Jump Shot,Missed Shot,188,0021500578,Shot Chart Detail,218,11,5,2,202066,Garrett Temple,18,1,21,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612764,Washington Wizards
57,Running Layup Shot,Made Shot,190,0021500578,Shot Chart Detail,-12,11,5,2,203114,Khris Middleton,15,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
58,Layup Shot,Missed Shot,196,0021500578,Shot Chart Detail,-11,7,4,2,201564,O.J. Mayo,54,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
59,Layup Shot,Made Shot,198,0021500578,Shot Chart Detail,1,3,4,2,201162,Jared Dudley,46,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
60,Turnaround Fadeaway shot,Made Shot,213,0021500578,Shot Chart Detail,-166,0,4,2,203114,Khris Middleton,2,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
61,Step Back Jump shot,Made Shot,214,0021500578,Shot Chart Detail,-153,151,3,2,202322,John Wall,34,1,21,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
62,Jump Shot,Made Shot,222,0021500578,Shot Chart Detail,233,0,3,2,202322,John Wall,1,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612764,Washington Wizards
63,Jump Shot,Made Shot,223,0021500578,Shot Chart Detail,0,51,2,2,202328,Greg Monroe,48,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
64,Jump Shot,Missed Shot,224,0021500578,Shot Chart Detail,164,7,2,2,202322,John Wall,33,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612764,Washington Wizards
65,Tip Layup Shot,Made Shot,226,0021500578,Shot Chart Detail,-24,8,2,2,2400,Drew Gooden,31,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
66,Reverse Layup Shot,Made Shot,227,0021500578,Shot Chart Detail,1,-11,2,2,202328,Greg Monroe,18,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
67,Jump Shot,Missed Shot,228,0021500578,Shot Chart Detail,114,232,2,2,201162,Jared Dudley,3,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
68,Putback Layup Shot,Made Shot,230,0021500578,Shot Chart Detail,-11,2,1,2,201196,Ramon Sessions,59,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
69,Driving Layup Shot,Made Shot,234,0021500578,Shot Chart Detail,-12,2,1,2,203953,Jabari Parker,42,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
70,Jump Shot,Missed Shot,235,0021500578,Shot Chart Detail,7,31,1,2,201971,DeJuan Blair,22,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
71,Layup Shot,Made Shot,237,0021500578,Shot Chart Detail,-14,2,1,2,203953,Jabari Parker,7,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
72,Jump Shot,Missed Shot,238,0021500578,Shot Chart Detail,232,11,0,2,202066,Garrett Temple,45,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612764,Washington Wizards
73,Layup Shot,Missed Shot,240,0021500578,Shot Chart Detail,1,8,0,2,202328,Greg Monroe,36,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
74,Jump Shot,Missed Shot,242,0021500578,Shot Chart Detail,-96,16,0,2,203114,Khris Middleton,32,1,9,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
75,Layup Shot,Missed Shot,244,0021500578,Shot Chart Detail,-19,-15,0,2,201196,Ramon Sessions,24,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
76,Jump Shot,Missed Shot,246,0021500578,Shot Chart Detail,101,28,0,2,203487,Michael Carter-Williams,16,1,10,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
77,Jump Shot,Missed Shot,248,0021500578,Shot Chart Detail,-79,232,0,2,203114,Khris Middleton,2,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
