,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500279,Shot Chart Detail,-165,124,11,1,202699,Tobias Harris,46,1,20,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
1,Layup Shot,Made Shot,3,0021500279,Shot Chart Detail,19,-5,11,1,202344,Trevor Booker,22,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
2,Finger Roll Layup Shot,Made Shot,4,0021500279,Shot Chart Detail,12,13,11,1,203901,Elfrid Payton,9,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
3,Jump Shot,Made Shot,5,0021500279,Shot Chart Detail,-235,-1,10,1,202330,Gordon Hayward,52,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612762,Utah Jazz
4,Reverse Layup Shot,Missed Shot,6,0021500279,Shot Chart Detail,14,-6,10,1,202699,Tobias Harris,31,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
5,Layup Shot,Made Shot,8,0021500279,Shot Chart Detail,-22,-1,10,1,202696,Nikola Vucevic,28,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
6,Floating Jump shot,Missed Shot,9,0021500279,Shot Chart Detail,61,-1,10,1,203918,Rodney Hood,9,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
7,Jump Shot,Made Shot,13,0021500279,Shot Chart Detail,-114,219,9,1,101112,Channing Frye,53,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
8,Jump Shot,Missed Shot,14,0021500279,Shot Chart Detail,197,85,9,1,203526,Raul Neto,35,1,21,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612762,Utah Jazz
9,Jump Shot,Made Shot,16,0021500279,Shot Chart Detail,-166,134,9,1,202696,Nikola Vucevic,25,1,21,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
10,Jump Shot,Missed Shot,17,0021500279,Shot Chart Detail,-150,120,9,1,202324,Derrick Favors,10,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
11,Running Finger Roll Layup Shot,Missed Shot,19,0021500279,Shot Chart Detail,-22,-6,9,1,203901,Elfrid Payton,1,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
12,Jump Shot,Made Shot,21,0021500279,Shot Chart Detail,-176,164,8,1,202330,Gordon Hayward,52,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
13,Floating Jump shot,Made Shot,27,0021500279,Shot Chart Detail,12,38,8,1,202330,Gordon Hayward,19,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
14,Jump Shot,Made Shot,28,0021500279,Shot Chart Detail,127,213,8,1,202699,Tobias Harris,0,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
15,Jump Shot,Missed Shot,29,0021500279,Shot Chart Detail,233,7,7,1,202344,Trevor Booker,39,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612762,Utah Jazz
16,Jump Shot,Missed Shot,31,0021500279,Shot Chart Detail,228,72,7,1,101112,Channing Frye,20,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612753,Orlando Magic
17,Pullup Jump shot,Made Shot,35,0021500279,Shot Chart Detail,105,11,6,1,202330,Gordon Hayward,55,1,10,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612762,Utah Jazz
18,Floating Jump shot,Made Shot,45,0021500279,Shot Chart Detail,15,56,6,1,203901,Elfrid Payton,13,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
19,Jump Shot,Missed Shot,48,0021500279,Shot Chart Detail,228,65,5,1,203506,Victor Oladipo,53,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612753,Orlando Magic
20,Running Layup Shot,Made Shot,51,0021500279,Shot Chart Detail,20,-1,5,1,203506,Victor Oladipo,38,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
