,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Fadeaway shot,Missed Shot,3,0021500787,Shot Chart Detail,-142,13,11,1,202718,Chandler Parsons,28,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
1,Jump Shot,Made Shot,11,0021500787,Shot Chart Detail,233,80,10,1,203526,Raul Neto,53,1,24,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612762,Utah Jazz
2,Jump Shot,Missed Shot,13,0021500787,Shot Chart Detail,174,174,10,1,203918,Rodney Hood,29,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
3,Driving Reverse Layup Shot,Made Shot,20,0021500787,Shot Chart Detail,14,-5,10,1,203497,Rudy Gobert,0,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
4,Jump Shot,Made Shot,21,0021500787,Shot Chart Detail,68,237,9,1,101114,Deron Williams,45,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
5,Turnaround Fadeaway shot,Missed Shot,22,0021500787,Shot Chart Detail,-74,26,9,1,202324,Derrick Favors,30,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
6,Jump Shot,Made Shot,28,0021500787,Shot Chart Detail,-70,232,8,1,101114,Deron Williams,52,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
7,Floating Jump shot,Made Shot,29,0021500787,Shot Chart Detail,-35,70,8,1,203526,Raul Neto,30,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
8,Jump Shot,Missed Shot,30,0021500787,Shot Chart Detail,1,239,8,1,1717,Dirk Nowitzki,19,1,23,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
9,Driving Bank shot,Missed Shot,32,0021500787,Shot Chart Detail,22,21,8,1,202330,Gordon Hayward,4,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
10,Jump Shot,Made Shot,39,0021500787,Shot Chart Detail,89,223,7,1,1717,Dirk Nowitzki,41,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
11,Jump Shot,Missed Shot,43,0021500787,Shot Chart Detail,-179,160,7,1,202330,Gordon Hayward,17,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
12,Jump Shot,Made Shot,45,0021500787,Shot Chart Detail,-127,212,7,1,202718,Chandler Parsons,5,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
13,Jump Shot,Missed Shot,46,0021500787,Shot Chart Detail,14,183,6,1,202324,Derrick Favors,50,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612762,Utah Jazz
14,Driving Floating Jump Shot,Made Shot,48,0021500787,Shot Chart Detail,-25,77,6,1,203918,Rodney Hood,43,1,8,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
15,Jump Shot,Made Shot,53,0021500787,Shot Chart Detail,-130,229,6,1,203918,Rodney Hood,15,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
16,Fadeaway Jump Shot,Missed Shot,67,0021500787,Shot Chart Detail,-71,100,5,1,202330,Gordon Hayward,38,1,12,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
17,Tip Layup Shot,Missed Shot,68,0021500787,Shot Chart Detail,-1,16,5,1,202324,Derrick Favors,37,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
18,Pullup Jump shot,Made Shot,71,0021500787,Shot Chart Detail,68,232,5,1,202718,Chandler Parsons,29,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
19,Dunk Shot,Made Shot,72,0021500787,Shot Chart Detail,0,1,5,1,203497,Rudy Gobert,6,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
20,Jump Shot,Missed Shot,73,0021500787,Shot Chart Detail,2,244,4,1,202083,Wesley Matthews,48,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
21,Jump Shot,Missed Shot,75,0021500787,Shot Chart Detail,-119,213,4,1,203918,Rodney Hood,24,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
