,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Made Shot,3,0021500753,Shot Chart Detail,-4,7,11,1,101162,Marcin Gortat,25,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
1,Jump Shot,Missed Shot,4,0021500753,Shot Chart Detail,-1,278,11,1,203496,Robert Covington,11,1,27,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
2,Jump Shot,Missed Shot,6,0021500753,Shot Chart Detail,-34,51,10,1,101162,Marcin Gortat,53,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
3,Jump Shot,Missed Shot,8,0021500753,Shot Chart Detail,-156,97,10,1,1626143,Jahlil Okafor,44,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
4,Jump Shot,Missed Shot,11,0021500753,Shot Chart Detail,42,26,10,1,101162,Marcin Gortat,30,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
5,Dunk Shot,Missed Shot,13,0021500753,Shot Chart Detail,0,1,10,1,202397,Ish Smith,20,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
6,Jump Shot,Missed Shot,15,0021500753,Shot Chart Detail,-120,239,10,1,203078,Bradley Beal,14,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
7,Turnaround Fadeaway shot,Made Shot,17,0021500753,Shot Chart Detail,-137,-1,10,1,1626143,Jahlil Okafor,0,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
8,Finger Roll Layup Shot,Made Shot,18,0021500753,Shot Chart Detail,4,-6,9,1,202322,John Wall,46,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
9,Jump Shot,Missed Shot,19,0021500753,Shot Chart Detail,63,7,9,1,203457,Nerlens Noel,24,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
10,Step Back Jump shot,Made Shot,21,0021500753,Shot Chart Detail,133,105,9,1,202397,Ish Smith,16,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
11,Jump Shot,Made Shot,22,0021500753,Shot Chart Detail,199,154,8,1,201162,Jared Dudley,54,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
12,Jump Shot,Missed Shot,23,0021500753,Shot Chart Detail,27,43,8,1,202397,Ish Smith,46,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
13,Jump Shot,Missed Shot,25,0021500753,Shot Chart Detail,2,169,8,1,202322,John Wall,40,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612764,Washington Wizards
14,Layup Shot,Missed Shot,29,0021500753,Shot Chart Detail,-7,26,8,1,203078,Bradley Beal,30,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
15,Driving Layup Shot,Made Shot,31,0021500753,Shot Chart Detail,-9,-5,8,1,203078,Bradley Beal,23,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
16,Jump Shot,Made Shot,36,0021500753,Shot Chart Detail,120,115,8,1,202397,Ish Smith,6,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
17,Layup Shot,Made Shot,37,0021500753,Shot Chart Detail,-6,7,7,1,101162,Marcin Gortat,59,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
18,Jump Shot,Missed Shot,38,0021500753,Shot Chart Detail,-35,46,7,1,1626143,Jahlil Okafor,48,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
19,Fadeaway Jump Shot,Made Shot,41,0021500753,Shot Chart Detail,42,52,7,1,203078,Bradley Beal,26,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
20,Jump Shot,Missed Shot,42,0021500753,Shot Chart Detail,218,121,7,1,203917,Nik Stauskas,14,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
21,Jump Shot,Made Shot,44,0021500753,Shot Chart Detail,12,259,6,1,202322,John Wall,51,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612764,Washington Wizards
22,Jump Shot,Missed Shot,49,0021500753,Shot Chart Detail,-1,203,6,1,202397,Ish Smith,34,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
23,Putback Layup Shot,Made Shot,51,0021500753,Shot Chart Detail,-16,-1,6,1,1626143,Jahlil Okafor,32,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
24,Layup Shot,Missed Shot,56,0021500753,Shot Chart Detail,-2,13,6,1,203490,Otto Porter,8,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
25,Jump Shot,Made Shot,59,0021500753,Shot Chart Detail,230,61,5,1,203924,Jerami Grant,45,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612755,Philadelphia 76ers
26,Driving Bank shot,Made Shot,60,0021500753,Shot Chart Detail,4,111,5,1,203078,Bradley Beal,33,1,11,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612764,Washington Wizards
27,Jump Shot,Missed Shot,67,0021500753,Shot Chart Detail,164,180,5,1,202397,Ish Smith,19,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
28,Turnaround Hook Shot,Made Shot,69,0021500753,Shot Chart Detail,0,1,4,1,101162,Marcin Gortat,58,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
29,Jump Shot,Missed Shot,70,0021500753,Shot Chart Detail,45,106,4,1,1626143,Jahlil Okafor,39,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612755,Philadelphia 76ers
30,Driving Finger Roll Layup Shot,Made Shot,72,0021500753,Shot Chart Detail,-11,11,4,1,203078,Bradley Beal,32,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
31,Jump Shot,Missed Shot,73,0021500753,Shot Chart Detail,91,36,4,1,202397,Ish Smith,23,1,9,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
32,Jump Shot,Missed Shot,75,0021500753,Shot Chart Detail,143,218,4,1,202322,John Wall,13,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
33,Layup Shot,Missed Shot,78,0021500753,Shot Chart Detail,-19,2,3,1,203078,Bradley Beal,58,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
34,Jump Shot,Missed Shot,80,0021500753,Shot Chart Detail,-48,-5,3,1,203078,Bradley Beal,55,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
35,Layup Shot,Missed Shot,82,0021500753,Shot Chart Detail,22,11,3,1,1626143,Jahlil Okafor,36,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
36,Finger Roll Layup Shot,Made Shot,84,0021500753,Shot Chart Detail,-7,-6,3,1,202322,John Wall,30,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
37,Jump Shot,Missed Shot,90,0021500753,Shot Chart Detail,137,154,3,1,202397,Ish Smith,7,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
38,Driving Bank shot,Made Shot,92,0021500753,Shot Chart Detail,-61,26,2,1,2400,Drew Gooden,46,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
