,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Fadeaway shot,Made Shot,2,0021500759,Shot Chart Detail,73,95,11,1,101114,Deron Williams,37,1,11,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612742,Dallas Mavericks
1,Jump Shot,Missed Shot,5,0021500759,Shot Chart Detail,99,223,11,1,202718,Chandler Parsons,12,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
2,Jump Shot,Made Shot,8,0021500759,Shot Chart Detail,179,47,10,1,202695,Kawhi Leonard,58,1,18,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
3,Pullup Jump shot,Made Shot,9,0021500759,Shot Chart Detail,163,111,10,1,202083,Wesley Matthews,46,1,19,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
4,Driving Hook Shot,Made Shot,10,0021500759,Shot Chart Detail,-19,47,10,1,2561,David West,30,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
5,Step Back Jump shot,Missed Shot,12,0021500759,Shot Chart Detail,45,159,10,1,200746,LaMarcus Aldridge,2,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
6,Jump Shot,Missed Shot,14,0021500759,Shot Chart Detail,-79,67,9,1,2585,Zaza Pachulia,52,1,10,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612742,Dallas Mavericks
7,Turnaround Hook Shot,Made Shot,16,0021500759,Shot Chart Detail,-2,33,9,1,200746,LaMarcus Aldridge,40,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
8,Floating Jump shot,Missed Shot,18,0021500759,Shot Chart Detail,120,36,9,1,202695,Kawhi Leonard,15,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
9,Jump Shot,Made Shot,20,0021500759,Shot Chart Detail,132,156,9,1,1717,Dirk Nowitzki,4,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
10,Jump Shot,Made Shot,21,0021500759,Shot Chart Detail,-196,156,8,1,201980,Danny Green,45,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
11,Fadeaway Jump Shot,Missed Shot,22,0021500759,Shot Chart Detail,40,175,8,1,202083,Wesley Matthews,31,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
12,Turnaround Jump Shot,Missed Shot,24,0021500759,Shot Chart Detail,74,21,8,1,200746,LaMarcus Aldridge,17,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
13,Pullup Jump shot,Made Shot,26,0021500759,Shot Chart Detail,97,97,8,1,202718,Chandler Parsons,6,1,13,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
14,Pullup Jump shot,Missed Shot,27,0021500759,Shot Chart Detail,-91,111,7,1,201980,Danny Green,47,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
15,Turnaround Fadeaway Bank Jump Shot,Missed Shot,29,0021500759,Shot Chart Detail,-73,23,7,1,202718,Chandler Parsons,29,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
16,Turnaround Fadeaway shot,Missed Shot,32,0021500759,Shot Chart Detail,156,7,7,1,1717,Dirk Nowitzki,0,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
17,Jump Shot,Made Shot,34,0021500759,Shot Chart Detail,-119,16,6,1,202695,Kawhi Leonard,44,1,12,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
18,Jump Shot,Missed Shot,35,0021500759,Shot Chart Detail,191,154,6,1,101114,Deron Williams,31,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
19,Fadeaway Jump Shot,Made Shot,43,0021500759,Shot Chart Detail,-25,75,5,1,200746,LaMarcus Aldridge,49,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
20,Turnaround Fadeaway shot,Made Shot,55,0021500759,Shot Chart Detail,-42,61,5,1,2564,Boris Diaw,16,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
21,Jump Shot,Missed Shot,56,0021500759,Shot Chart Detail,179,16,5,1,101114,Deron Williams,4,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
22,Pullup Jump shot,Missed Shot,58,0021500759,Shot Chart Detail,-122,154,4,1,2225,Tony Parker,55,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
23,Jump Shot,Missed Shot,61,0021500759,Shot Chart Detail,50,247,4,1,201980,Danny Green,20,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
24,Pullup Jump shot,Made Shot,76,0021500759,Shot Chart Detail,2,190,3,1,202695,Kawhi Leonard,44,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
25,Jump Shot,Missed Shot,77,0021500759,Shot Chart Detail,-168,16,3,1,2585,Zaza Pachulia,25,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
26,Driving Bank shot,Missed Shot,79,0021500759,Shot Chart Detail,30,11,3,1,202695,Kawhi Leonard,11,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
27,Jump Shot,Made Shot,85,0021500759,Shot Chart Detail,97,228,2,1,202695,Kawhi Leonard,40,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
28,Jump Shot,Made Shot,93,0021500759,Shot Chart Detail,33,129,2,1,202718,Chandler Parsons,1,1,13,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612742,Dallas Mavericks
