,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Hook Shot,Missed Shot,3,0021500873,Shot Chart Detail,107,16,11,1,203083,Andre Drummond,43,1,10,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
1,Step Back Jump shot,Made Shot,5,0021500873,Shot Chart Detail,-76,67,11,1,203953,Jabari Parker,26,1,10,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612749,Milwaukee Bucks
2,Jump Shot,Made Shot,6,0021500873,Shot Chart Detail,-173,67,11,1,202699,Tobias Harris,10,1,18,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
3,Jump Shot,Made Shot,7,0021500873,Shot Chart Detail,-88,242,10,1,201564,O.J. Mayo,43,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
4,Layup Shot,Missed Shot,8,0021500873,Shot Chart Detail,22,13,10,1,203083,Andre Drummond,29,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
5,Jump Shot,Missed Shot,11,0021500873,Shot Chart Detail,-112,165,10,1,203953,Jabari Parker,9,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
6,Jump Shot,Made Shot,13,0021500873,Shot Chart Detail,235,-19,9,1,202699,Tobias Harris,59,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612765,Detroit Pistons
7,Dunk Shot,Made Shot,14,0021500873,Shot Chart Detail,0,1,9,1,203101,Miles Plumlee,44,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
8,Jump Shot,Made Shot,15,0021500873,Shot Chart Detail,-94,244,9,1,202694,Marcus Morris,30,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
9,Jump Shot,Made Shot,16,0021500873,Shot Chart Detail,-233,-13,9,1,201564,O.J. Mayo,17,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612749,Milwaukee Bucks
10,Jump Shot,Made Shot,18,0021500873,Shot Chart Detail,191,154,8,1,202699,Tobias Harris,47,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
11,Jump Shot,Missed Shot,19,0021500873,Shot Chart Detail,-50,213,8,1,203507,Giannis Antetokounmpo,25,1,21,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
12,Layup Shot,Made Shot,21,0021500873,Shot Chart Detail,14,8,8,1,203083,Andre Drummond,12,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
13,Hook Shot,Made Shot,22,0021500873,Shot Chart Detail,-106,72,7,1,203114,Khris Middleton,53,1,12,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
14,Jump Shot,Missed Shot,23,0021500873,Shot Chart Detail,197,-16,7,1,202699,Tobias Harris,34,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
15,Putback Layup Shot,Missed Shot,25,0021500873,Shot Chart Detail,-1,19,7,1,203083,Andre Drummond,29,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
16,Layup Shot,Missed Shot,28,0021500873,Shot Chart Detail,6,-8,7,1,202704,Reggie Jackson,19,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
17,Layup Shot,Missed Shot,30,0021500873,Shot Chart Detail,-12,15,7,1,203507,Giannis Antetokounmpo,7,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
18,Jump Shot,Made Shot,32,0021500873,Shot Chart Detail,127,208,7,1,203484,Kentavious Caldwell-Pope,1,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
19,Jump Shot,Missed Shot,33,0021500873,Shot Chart Detail,-88,169,6,1,201564,O.J. Mayo,41,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
20,Layup Shot,Missed Shot,36,0021500873,Shot Chart Detail,-11,23,6,1,202699,Tobias Harris,27,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
21,Tip Layup Shot,Made Shot,38,0021500873,Shot Chart Detail,1,9,6,1,203083,Andre Drummond,20,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
22,Jump Shot,Made Shot,41,0021500873,Shot Chart Detail,173,15,5,1,202694,Marcus Morris,54,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
23,Driving Dunk Shot,Made Shot,49,0021500873,Shot Chart Detail,0,1,5,1,203114,Khris Middleton,39,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
24,Jump Shot,Made Shot,50,0021500873,Shot Chart Detail,-227,8,5,1,202704,Reggie Jackson,21,1,22,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612765,Detroit Pistons
25,Layup Shot,Missed Shot,51,0021500873,Shot Chart Detail,15,18,5,1,203114,Khris Middleton,2,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
26,Jump Shot,Made Shot,53,0021500873,Shot Chart Detail,-215,136,4,1,203484,Kentavious Caldwell-Pope,53,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
27,Hook Shot,Made Shot,54,0021500873,Shot Chart Detail,1,39,4,1,202328,Greg Monroe,29,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
28,Turnaround Hook Shot,Made Shot,55,0021500873,Shot Chart Detail,-47,23,4,1,203083,Andre Drummond,4,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
29,Jump Shot,Missed Shot,58,0021500873,Shot Chart Detail,177,180,3,1,203484,Kentavious Caldwell-Pope,34,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
30,Jump Shot,Missed Shot,61,0021500873,Shot Chart Detail,27,52,3,1,202694,Marcus Morris,5,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
31,Tip Layup Shot,Missed Shot,71,0021500873,Shot Chart Detail,0,9,3,1,203083,Andre Drummond,3,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
32,Tip Layup Shot,Missed Shot,63,0021500873,Shot Chart Detail,10,-29,3,1,203083,Andre Drummond,1,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
33,Tip Layup Shot,Missed Shot,64,0021500873,Shot Chart Detail,-17,-2,2,1,203083,Andre Drummond,58,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
34,Turnaround Jump Shot,Made Shot,76,0021500873,Shot Chart Detail,-156,11,2,1,202328,Greg Monroe,36,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
35,Layup Shot,Made Shot,77,0021500873,Shot Chart Detail,-1,-6,2,1,203083,Andre Drummond,20,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
36,Jump Shot,Missed Shot,84,0021500873,Shot Chart Detail,22,121,1,1,203493,Reggie Bullock,39,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612765,Detroit Pistons
37,Turnaround Hook Shot,Missed Shot,91,0021500873,Shot Chart Detail,-62,29,1,1,202328,Greg Monroe,18,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
38,Jump Shot,Missed Shot,86,0021500873,Shot Chart Detail,-86,41,1,1,202328,Greg Monroe,16,1,9,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
39,Driving Layup Shot,Made Shot,88,0021500873,Shot Chart Detail,19,7,1,1,203484,Kentavious Caldwell-Pope,5,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
40,Driving Floating Jump Shot,Made Shot,89,0021500873,Shot Chart Detail,14,28,0,1,203487,Michael Carter-Williams,50,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
41,Turnaround Hook Shot,Made Shot,92,0021500873,Shot Chart Detail,58,0,0,1,203083,Andre Drummond,31,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
42,Pullup Jump shot,Made Shot,93,0021500873,Shot Chart Detail,-117,72,0,1,203487,Michael Carter-Williams,21,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
