,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Jump Shot,Missed Shot,2,0021500685,Shot Chart Detail,-60,21,11,1,203999,Nikola Jokic,40,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612743,Denver Nuggets
1,Jump Shot,Missed Shot,7,0021500685,Shot Chart Detail,-42,252,11,1,201568,Danilo Gallinari,16,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
2,Driving Hook Shot,Missed Shot,9,0021500685,Shot Chart Detail,97,21,10,1,203109,Jae Crowder,59,1,9,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612738,Boston Celtics
3,Jump Shot,Missed Shot,11,0021500685,Shot Chart Detail,99,188,10,1,203096,Jared Sullinger,50,1,21,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
4,Jump Shot,Missed Shot,13,0021500685,Shot Chart Detail,63,16,10,1,203999,Nikola Jokic,35,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612743,Denver Nuggets
5,Pullup Jump shot,Missed Shot,16,0021500685,Shot Chart Detail,107,237,10,1,202738,Isaiah Thomas,25,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
6,Jump Shot,Missed Shot,18,0021500685,Shot Chart Detail,-230,11,10,1,202340,Avery Bradley,20,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612738,Boston Celtics
7,Driving Layup Shot,Missed Shot,20,0021500685,Shot Chart Detail,14,7,10,1,1626144,Emmanuel Mudiay,12,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
8,Driving Reverse Layup Shot,Made Shot,23,0021500685,Shot Chart Detail,-12,-6,9,1,202340,Avery Bradley,59,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
9,Hook Shot,Missed Shot,24,0021500685,Shot Chart Detail,-19,56,9,1,202702,Kenneth Faried,42,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612743,Denver Nuggets
10,Jump Shot,Made Shot,28,0021500685,Shot Chart Detail,-230,16,9,1,203914,Gary Harris,26,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612743,Denver Nuggets
11,Step Back Jump shot,Made Shot,29,0021500685,Shot Chart Detail,128,11,9,1,202738,Isaiah Thomas,17,1,12,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612738,Boston Celtics
12,Jump Shot,Made Shot,30,0021500685,Shot Chart Detail,153,164,9,1,201568,Danilo Gallinari,4,1,22,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
13,Jump Shot,Made Shot,31,0021500685,Shot Chart Detail,58,247,8,1,202340,Avery Bradley,46,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612738,Boston Celtics
14,Jump Shot,Missed Shot,38,0021500685,Shot Chart Detail,-4,82,8,1,203999,Nikola Jokic,19,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612743,Denver Nuggets
15,Tip Layup Shot,Missed Shot,39,0021500685,Shot Chart Detail,-16,0,8,1,202702,Kenneth Faried,17,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
16,Jump Shot,Missed Shot,43,0021500685,Shot Chart Detail,-140,134,8,1,203109,Jae Crowder,2,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
17,Layup Shot,Made Shot,45,0021500685,Shot Chart Detail,-2,7,7,1,203096,Jared Sullinger,59,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
18,Driving Hook Shot,Made Shot,46,0021500685,Shot Chart Detail,40,62,7,1,202702,Kenneth Faried,38,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612743,Denver Nuggets
19,Turnaround Jump Shot,Made Shot,47,0021500685,Shot Chart Detail,-166,-1,7,1,202340,Avery Bradley,21,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612738,Boston Celtics
20,Driving Reverse Layup Shot,Missed Shot,48,0021500685,Shot Chart Detail,10,3,7,1,202702,Kenneth Faried,4,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
21,Jump Bank Shot,Made Shot,52,0021500685,Shot Chart Detail,135,219,6,1,1626144,Emmanuel Mudiay,26,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
22,Layup Shot,Missed Shot,53,0021500685,Shot Chart Detail,2,2,6,1,101161,Amir Johnson,10,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
23,Putback Layup Shot,Made Shot,55,0021500685,Shot Chart Detail,9,2,6,1,101161,Amir Johnson,8,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
24,Hook Shot,Missed Shot,57,0021500685,Shot Chart Detail,-37,14,6,1,101161,Amir Johnson,8,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
25,Jump Shot,Missed Shot,58,0021500685,Shot Chart Detail,192,169,5,1,202340,Avery Bradley,46,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
26,Layup Shot,Missed Shot,61,0021500685,Shot Chart Detail,4,2,5,1,203096,Jared Sullinger,39,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
27,Jump Shot,Made Shot,63,0021500685,Shot Chart Detail,-228,100,5,1,202340,Avery Bradley,29,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
28,Jump Shot,Missed Shot,76,0021500685,Shot Chart Detail,173,195,4,1,201589,Darrell Arthur,58,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
29,Pullup Jump shot,Made Shot,78,0021500685,Shot Chart Detail,-232,111,4,1,202340,Avery Bradley,50,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
30,Jump Shot,Made Shot,79,0021500685,Shot Chart Detail,91,190,4,1,203914,Gary Harris,31,1,21,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
31,Turnaround Jump Shot,Missed Shot,80,0021500685,Shot Chart Detail,9,51,4,1,203096,Jared Sullinger,10,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
32,Driving Finger Roll Layup Shot,Missed Shot,82,0021500685,Shot Chart Detail,1,8,3,1,201568,Danilo Gallinari,56,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
33,Driving Dunk Shot,Made Shot,84,0021500685,Shot Chart Detail,0,1,3,1,201568,Danilo Gallinari,47,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
34,Jump Shot,Missed Shot,85,0021500685,Shot Chart Detail,104,219,3,1,203109,Jae Crowder,27,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
35,Turnaround Hook Shot,Missed Shot,87,0021500685,Shot Chart Detail,-27,36,3,1,203994,Jusuf Nurkic,17,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612743,Denver Nuggets
36,Jump Shot,Missed Shot,97,0021500685,Shot Chart Detail,-237,13,3,1,203935,Marcus Smart,1,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612738,Boston Celtics
