,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,3,0021500151,Shot Chart Detail,164,8,11,1,977,Kobe Bryant,48,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
1,Driving Reverse Layup Shot,Missed Shot,5,0021500151,Shot Chart Detail,-1,13,11,1,202704,Reggie Jackson,40,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
2,Hook Shot,Made Shot,8,0021500151,Shot Chart Detail,15,16,11,1,203484,Kentavious Caldwell-Pope,3,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
3,Jump Shot,Made Shot,9,0021500151,Shot Chart Detail,104,-6,10,1,977,Kobe Bryant,47,1,10,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
4,Driving Layup Shot,Missed Shot,10,0021500151,Shot Chart Detail,-25,16,10,1,203484,Kentavious Caldwell-Pope,28,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
5,Hook Shot,Made Shot,12,0021500151,Shot Chart Detail,2,16,10,1,201579,Roy Hibbert,19,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
6,Jump Shot,Missed Shot,13,0021500151,Shot Chart Detail,-22,65,10,1,203083,Andre Drummond,2,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
7,Jump Shot,Missed Shot,16,0021500151,Shot Chart Detail,92,219,9,1,202704,Reggie Jackson,44,1,23,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
8,Turnaround Fadeaway shot,Missed Shot,18,0021500151,Shot Chart Detail,146,-1,9,1,977,Kobe Bryant,25,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
9,Jump Shot,Missed Shot,20,0021500151,Shot Chart Detail,148,106,9,1,203484,Kentavious Caldwell-Pope,12,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
10,Jump Shot,Made Shot,22,0021500151,Shot Chart Detail,-133,218,9,1,203903,Jordan Clarkson,4,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
