,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021501184,Shot Chart Detail,-68,175,11,1,201582,Alexis Ajinca,44,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
1,Jump Shot,Made Shot,3,0021501184,Shot Chart Detail,87,237,11,1,977,Kobe Bryant,32,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
2,Layup Shot,Missed Shot,4,0021501184,Shot Chart Detail,10,8,11,1,201600,Omer Asik,18,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
3,Layup Shot,Missed Shot,5,0021501184,Shot Chart Detail,14,0,11,1,201582,Alexis Ajinca,16,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
4,Jump Shot,Missed Shot,9,0021501184,Shot Chart Detail,1,239,11,1,201962,Toney Douglas,1,1,23,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
5,Jump Shot,Missed Shot,13,0021501184,Shot Chart Detail,24,259,10,1,977,Kobe Bryant,47,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
6,Jump Shot,Missed Shot,15,0021501184,Shot Chart Detail,238,16,10,1,201967,Dante Cunningham,37,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612740,New Orleans Pelicans
7,Jump Shot,Missed Shot,17,0021501184,Shot Chart Detail,-81,165,10,1,203944,Julius Randle,25,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
8,Jump Shot,Made Shot,19,0021501184,Shot Chart Detail,101,164,10,1,201582,Alexis Ajinca,9,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
9,Jump Shot,Made Shot,20,0021501184,Shot Chart Detail,140,203,9,1,203903,Jordan Clarkson,51,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
