,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Fadeaway shot,Missed Shot,2,0021501081,Shot Chart Detail,-114,106,11,1,977,Kobe Bryant,42,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
1,Jump Shot,Missed Shot,4,0021501081,Shot Chart Detail,-129,149,11,1,1626144,Emmanuel Mudiay,27,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
2,Jump Shot,Made Shot,7,0021501081,Shot Chart Detail,97,228,11,1,203903,Jordan Clarkson,15,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
3,Running Layup Shot,Made Shot,9,0021501081,Shot Chart Detail,9,-6,10,1,977,Kobe Bryant,54,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
4,Turnaround Fadeaway shot,Made Shot,10,0021501081,Shot Chart Detail,-197,7,10,1,1626144,Emmanuel Mudiay,27,1,19,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
5,Jump Shot,Missed Shot,11,0021501081,Shot Chart Detail,140,198,10,1,977,Kobe Bryant,9,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
6,Running Layup Shot,Made Shot,13,0021501081,Shot Chart Detail,-14,3,10,1,203960,JaKarr Sampson,0,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
7,Driving Hook Shot,Missed Shot,14,0021501081,Shot Chart Detail,-2,61,9,1,201579,Roy Hibbert,42,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612747,Los Angeles Lakers
8,Jump Shot,Missed Shot,17,0021501081,Shot Chart Detail,97,72,9,1,1626144,Emmanuel Mudiay,21,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612743,Denver Nuggets
9,Pullup Jump shot,Missed Shot,19,0021501081,Shot Chart Detail,22,188,9,1,1626156,D'Angelo Russell,12,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
