,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Made Shot,2,0021501026,Shot Chart Detail,17,190,11,1,101114,Deron Williams,39,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
1,Jump Shot,Missed Shot,3,0021501026,Shot Chart Detail,-35,61,11,1,101106,Andrew Bogut,18,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
2,Driving Layup Shot,Made Shot,5,0021501026,Shot Chart Detail,-1,2,11,1,101109,Raymond Felton,7,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
3,Driving Reverse Layup Shot,Made Shot,6,0021501026,Shot Chart Detail,14,-6,10,1,203110,Draymond Green,55,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
4,Layup Shot,Made Shot,7,0021501026,Shot Chart Detail,12,0,10,1,101109,Raymond Felton,46,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
5,Jump Shot,Made Shot,8,0021501026,Shot Chart Detail,-223,100,10,1,201939,Stephen Curry,32,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
6,Jump Shot,Made Shot,9,0021501026,Shot Chart Detail,-142,129,10,1,1717,Dirk Nowitzki,17,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
7,Running Jump Shot,Missed Shot,10,0021501026,Shot Chart Detail,6,56,10,1,203110,Draymond Green,0,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
8,Running Dunk Shot,Made Shot,12,0021501026,Shot Chart Detail,0,1,9,1,202718,Chandler Parsons,55,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
9,Jump Shot,Missed Shot,13,0021501026,Shot Chart Detail,230,51,9,1,202691,Klay Thompson,47,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612744,Golden State Warriors
10,Pullup Jump shot,Missed Shot,15,0021501026,Shot Chart Detail,107,228,9,1,202718,Chandler Parsons,40,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
11,Jump Shot,Missed Shot,17,0021501026,Shot Chart Detail,48,175,9,1,202718,Chandler Parsons,36,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
12,Jump Shot,Made Shot,19,0021501026,Shot Chart Detail,-132,214,9,1,201939,Stephen Curry,29,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
13,Turnaround Fadeaway shot,Missed Shot,20,0021501026,Shot Chart Detail,-96,41,9,1,101114,Deron Williams,15,1,10,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
14,Driving Layup Shot,Made Shot,22,0021501026,Shot Chart Detail,30,-1,9,1,201939,Stephen Curry,8,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
15,Jump Shot,Made Shot,25,0021501026,Shot Chart Detail,-101,218,8,1,1717,Dirk Nowitzki,46,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
16,Cutting Dunk Shot,Made Shot,26,0021501026,Shot Chart Detail,0,1,8,1,203084,Harrison Barnes,36,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
17,Jump Shot,Made Shot,27,0021501026,Shot Chart Detail,27,249,8,1,101109,Raymond Felton,16,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
18,Jump Shot,Missed Shot,29,0021501026,Shot Chart Detail,-34,239,7,1,1717,Dirk Nowitzki,54,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
19,Turnaround Jump Shot,Missed Shot,31,0021501026,Shot Chart Detail,-35,7,7,1,203110,Draymond Green,42,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
20,Jump Shot,Made Shot,33,0021501026,Shot Chart Detail,233,46,7,1,202718,Chandler Parsons,36,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612742,Dallas Mavericks
21,Jump Shot,Made Shot,42,0021501026,Shot Chart Detail,22,244,7,1,202691,Klay Thompson,23,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
22,Jump Shot,Missed Shot,43,0021501026,Shot Chart Detail,51,234,6,1,202083,Wesley Matthews,57,1,23,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
23,Driving Bank shot,Made Shot,51,0021501026,Shot Chart Detail,42,41,6,1,203110,Draymond Green,48,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
24,Jump Shot,Missed Shot,57,0021501026,Shot Chart Detail,235,46,6,1,101109,Raymond Felton,27,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612742,Dallas Mavericks
25,Pullup Jump shot,Missed Shot,59,0021501026,Shot Chart Detail,-30,203,6,1,101114,Deron Williams,16,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
26,Driving Finger Roll Layup Shot,Made Shot,61,0021501026,Shot Chart Detail,4,23,5,1,202691,Klay Thompson,59,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
27,Cutting Finger Roll Layup Shot,Made Shot,62,0021501026,Shot Chart Detail,2,-5,5,1,101135,David Lee,46,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
28,Jump Shot,Missed Shot,65,0021501026,Shot Chart Detail,174,174,5,1,201939,Stephen Curry,26,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
29,Driving Floating Jump Shot,Missed Shot,67,0021501026,Shot Chart Detail,-1,51,5,1,101109,Raymond Felton,9,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612742,Dallas Mavericks
30,Tip Layup Shot,Made Shot,68,0021501026,Shot Chart Detail,-2,-1,5,1,101135,David Lee,8,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
31,Jump Shot,Made Shot,70,0021501026,Shot Chart Detail,-147,190,4,1,202691,Klay Thompson,55,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
32,Jump Shot,Missed Shot,75,0021501026,Shot Chart Detail,212,111,4,1,2571,Leandro Barbosa,25,1,23,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
33,Jump Shot,Made Shot,77,0021501026,Shot Chart Detail,12,151,4,1,201578,Marreese Speights,19,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
34,Cutting Layup Shot,Made Shot,78,0021501026,Shot Chart Detail,-9,0,4,1,101135,David Lee,5,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
35,Driving Layup Shot,Missed Shot,79,0021501026,Shot Chart Detail,-25,2,3,1,201939,Stephen Curry,56,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
36,Jump Shot,Missed Shot,81,0021501026,Shot Chart Detail,140,154,3,1,2734,Devin Harris,42,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
37,Turnaround Fadeaway shot,Missed Shot,83,0021501026,Shot Chart Detail,91,18,3,1,2571,Leandro Barbosa,34,1,9,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
38,Jump Shot,Made Shot,93,0021501026,Shot Chart Detail,-47,193,3,1,201578,Marreese Speights,9,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
39,Step Back Jump shot,Missed Shot,98,0021501026,Shot Chart Detail,-43,180,2,1,202083,Wesley Matthews,51,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
40,Jump Shot,Missed Shot,104,0021501026,Shot Chart Detail,-24,205,2,1,201939,Stephen Curry,36,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
41,Jump Shot,Made Shot,107,0021501026,Shot Chart Detail,48,234,2,1,203110,Draymond Green,13,1,23,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
42,Pullup Jump shot,Made Shot,108,0021501026,Shot Chart Detail,-151,95,1,1,200826,Jose Juan Barea,56,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
43,Jump Shot,Made Shot,109,0021501026,Shot Chart Detail,141,203,1,1,201578,Marreese Speights,44,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
44,Dunk Shot,Made Shot,110,0021501026,Shot Chart Detail,0,1,1,1,101135,David Lee,28,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
45,Driving Layup Shot,Missed Shot,111,0021501026,Shot Chart Detail,-6,-6,1,1,201939,Stephen Curry,14,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
46,Driving Floating Jump Shot,Missed Shot,115,0021501026,Shot Chart Detail,-25,26,0,1,200826,Jose Juan Barea,59,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
47,Jump Shot,Made Shot,118,0021501026,Shot Chart Detail,-217,110,0,1,201939,Stephen Curry,39,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
48,Cutting Layup Shot,Made Shot,119,0021501026,Shot Chart Detail,-7,7,0,1,101135,David Lee,31,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
49,Jump Shot,Made Shot,120,0021501026,Shot Chart Detail,-230,7,0,1,2571,Leandro Barbosa,15,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
50,Pullup Jump shot,Made Shot,122,0021501026,Shot Chart Detail,163,264,0,1,201939,Stephen Curry,0,1,31,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
51,Driving Layup Shot,Missed Shot,132,0021501026,Shot Chart Detail,-11,2,11,2,2733,Shaun Livingston,46,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
52,Driving Finger Roll Layup Shot,Made Shot,134,0021501026,Shot Chart Detail,2,11,11,2,2734,Devin Harris,34,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
53,Turnaround Jump Shot,Missed Shot,135,0021501026,Shot Chart Detail,143,31,11,2,2733,Shaun Livingston,26,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
54,Turnaround Fadeaway shot,Made Shot,137,0021501026,Shot Chart Detail,32,80,11,2,1717,Dirk Nowitzki,9,1,8,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612742,Dallas Mavericks
55,Jump Shot,Made Shot,138,0021501026,Shot Chart Detail,169,46,10,2,201578,Marreese Speights,52,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
56,Driving Layup Shot,Missed Shot,139,0021501026,Shot Chart Detail,10,16,10,2,200826,Jose Juan Barea,41,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
57,Pullup Jump shot,Missed Shot,141,0021501026,Shot Chart Detail,33,198,10,2,2571,Leandro Barbosa,27,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
58,Turnaround Fadeaway shot,Missed Shot,150,0021501026,Shot Chart Detail,-71,72,10,2,201578,Marreese Speights,4,1,10,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612744,Golden State Warriors
59,Turnaround Fadeaway shot,Missed Shot,152,0021501026,Shot Chart Detail,-132,43,9,2,1717,Dirk Nowitzki,46,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
