,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Cutting Layup Shot,Made Shot,4,0021500786,Shot Chart Detail,-4,7,11,1,202340,Avery Bradley,25,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
1,Jump Shot,Missed Shot,5,0021500786,Shot Chart Detail,-102,105,11,1,203953,Jabari Parker,12,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
2,Jump Shot,Missed Shot,8,0021500786,Shot Chart Detail,-27,247,10,1,201564,O.J. Mayo,47,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
3,Jump Shot,Missed Shot,11,0021500786,Shot Chart Detail,-240,8,10,1,202340,Avery Bradley,29,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612738,Boston Celtics
4,Running Dunk Shot,Made Shot,13,0021500786,Shot Chart Detail,0,1,10,1,203953,Jabari Parker,23,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
5,Jump Shot,Made Shot,14,0021500786,Shot Chart Detail,14,195,10,1,203096,Jared Sullinger,8,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612738,Boston Celtics
6,Running Layup Shot,Made Shot,16,0021500786,Shot Chart Detail,-7,-5,9,1,202340,Avery Bradley,52,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
7,Turnaround Jump Shot,Missed Shot,18,0021500786,Shot Chart Detail,-94,75,9,1,203114,Khris Middleton,31,1,12,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
8,Jump Shot,Missed Shot,20,0021500786,Shot Chart Detail,-35,2,9,1,202738,Isaiah Thomas,19,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
9,Running Layup Shot,Made Shot,22,0021500786,Shot Chart Detail,-12,3,9,1,203114,Khris Middleton,11,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
10,Cutting Layup Shot,Made Shot,23,0021500786,Shot Chart Detail,-14,7,9,1,203109,Jae Crowder,2,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
11,Driving Layup Shot,Made Shot,28,0021500786,Shot Chart Detail,-11,7,8,1,203953,Jabari Parker,54,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
12,Jump Shot,Missed Shot,31,0021500786,Shot Chart Detail,107,129,8,1,203114,Khris Middleton,33,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
13,Running Layup Shot,Made Shot,33,0021500786,Shot Chart Detail,2,-1,8,1,202340,Avery Bradley,29,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
14,Jump Shot,Missed Shot,36,0021500786,Shot Chart Detail,104,134,8,1,203101,Miles Plumlee,2,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
15,Jump Shot,Missed Shot,38,0021500786,Shot Chart Detail,-55,16,7,1,203096,Jared Sullinger,43,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
16,Jump Shot,Missed Shot,42,0021500786,Shot Chart Detail,79,120,7,1,203953,Jabari Parker,18,1,14,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612749,Milwaukee Bucks
17,Driving Hook Shot,Made Shot,49,0021500786,Shot Chart Detail,-32,31,6,1,203487,Michael Carter-Williams,50,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
18,Jump Shot,Made Shot,50,0021500786,Shot Chart Detail,-228,121,6,1,202340,Avery Bradley,36,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
19,Jump Shot,Made Shot,51,0021500786,Shot Chart Detail,-50,190,6,1,203507,Giannis Antetokounmpo,17,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
20,Jump Shot,Made Shot,52,0021500786,Shot Chart Detail,73,193,6,1,203109,Jae Crowder,4,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
21,Layup Shot,Missed Shot,53,0021500786,Shot Chart Detail,-6,3,5,1,202328,Greg Monroe,47,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
22,Jump Shot,Made Shot,60,0021500786,Shot Chart Detail,117,85,5,1,203109,Jae Crowder,30,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612738,Boston Celtics
23,Layup Shot,Missed Shot,61,0021500786,Shot Chart Detail,17,-1,5,1,202328,Greg Monroe,14,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
24,Putback Layup Shot,Made Shot,63,0021500786,Shot Chart Detail,-14,0,5,1,202328,Greg Monroe,11,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
25,Driving Layup Shot,Made Shot,64,0021500786,Shot Chart Detail,-9,7,4,1,202738,Isaiah Thomas,53,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
26,Jump Shot,Missed Shot,65,0021500786,Shot Chart Detail,-145,121,4,1,203507,Giannis Antetokounmpo,38,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
27,Jump Shot,Missed Shot,76,0021500786,Shot Chart Detail,-238,111,4,1,203935,Marcus Smart,12,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
28,Hook Bank Shot,Missed Shot,78,0021500786,Shot Chart Detail,-63,26,3,1,203507,Giannis Antetokounmpo,58,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
29,Layup Shot,Missed Shot,88,0021500786,Shot Chart Detail,-18,9,3,1,202328,Greg Monroe,31,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
30,Layup Shot,Missed Shot,90,0021500786,Shot Chart Detail,-6,0,3,1,203507,Giannis Antetokounmpo,27,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
