,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500014,Shot Chart Detail,128,159,11,1,1717,Dirk Nowitzki,41,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
1,Jump Shot,Missed Shot,4,0021500014,Shot Chart Detail,141,198,11,1,202688,Brandon Knight,20,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
2,Driving Floating Jump Shot,Made Shot,6,0021500014,Shot Chart Detail,38,7,11,1,101114,Deron Williams,9,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
3,Turnaround Jump Shot,Missed Shot,8,0021500014,Shot Chart Detail,127,-1,10,1,202693,Markieff Morris,51,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
4,Step Back Jump shot,Missed Shot,10,0021500014,Shot Chart Detail,-160,-5,10,1,1717,Dirk Nowitzki,30,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
5,Dunk Shot,Made Shot,12,0021500014,Shot Chart Detail,0,1,10,1,200782,PJ Tucker,22,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
6,Jump Shot,Made Shot,13,0021500014,Shot Chart Detail,215,126,10,1,101114,Deron Williams,5,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
7,Turnaround Jump Shot,Missed Shot,14,0021500014,Shot Chart Detail,-163,21,9,1,202693,Markieff Morris,51,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
8,Pullup Jump shot,Missed Shot,17,0021500014,Shot Chart Detail,76,41,9,1,101109,Raymond Felton,35,1,8,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612742,Dallas Mavericks
9,Pullup Jump shot,Made Shot,19,0021500014,Shot Chart Detail,-78,139,9,1,202688,Brandon Knight,26,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
10,Jump Shot,Missed Shot,20,0021500014,Shot Chart Detail,78,228,9,1,202083,Wesley Matthews,4,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
11,Jump Shot,Made Shot,22,0021500014,Shot Chart Detail,132,72,8,1,202339,Eric Bledsoe,50,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
12,Jump Shot,Missed Shot,30,0021500014,Shot Chart Detail,-66,237,8,1,202339,Eric Bledsoe,21,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
13,Layup Shot,Made Shot,39,0021500014,Shot Chart Detail,-14,-6,8,1,101109,Raymond Felton,5,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
