,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500752,Shot Chart Detail,-230,11,11,1,200755,JJ Redick,44,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612746,Los Angeles Clippers
1,Pullup Jump shot,Missed Shot,3,0021500752,Shot Chart Detail,71,165,11,1,202699,Tobias Harris,28,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
2,Jump Shot,Made Shot,5,0021500752,Shot Chart Detail,171,105,11,1,203506,Victor Oladipo,20,1,20,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612753,Orlando Magic
3,Jump Shot,Missed Shot,6,0021500752,Shot Chart Detail,246,31,11,1,1718,Paul Pierce,4,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612746,Los Angeles Clippers
4,Jump Shot,Missed Shot,8,0021500752,Shot Chart Detail,19,198,10,1,202696,Nikola Vucevic,54,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612753,Orlando Magic
5,Jump Shot,Missed Shot,10,0021500752,Shot Chart Detail,61,2,10,1,201599,DeAndre Jordan,33,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612746,Los Angeles Clippers
6,Jump Shot,Missed Shot,12,0021500752,Shot Chart Detail,-29,242,10,1,203506,Victor Oladipo,23,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612753,Orlando Magic
7,Jump Shot,Made Shot,23,0021500752,Shot Chart Detail,73,242,9,1,203506,Victor Oladipo,52,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612753,Orlando Magic
8,Jump Shot,Made Shot,24,0021500752,Shot Chart Detail,-17,257,9,1,1718,Paul Pierce,40,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
9,Jump Shot,Missed Shot,25,0021500752,Shot Chart Detail,-237,2,9,1,202699,Tobias Harris,20,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612753,Orlando Magic
10,Tip Layup Shot,Missed Shot,26,0021500752,Shot Chart Detail,-2,-1,9,1,202696,Nikola Vucevic,19,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
11,Pullup Jump shot,Made Shot,33,0021500752,Shot Chart Detail,89,159,9,1,101108,Chris Paul,6,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
12,Jump Shot,Missed Shot,34,0021500752,Shot Chart Detail,153,188,8,1,202699,Tobias Harris,48,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
13,Pullup Jump shot,Made Shot,36,0021500752,Shot Chart Detail,76,183,8,1,1718,Paul Pierce,34,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
14,Hook Shot,Made Shot,37,0021500752,Shot Chart Detail,91,16,8,1,202696,Nikola Vucevic,20,1,9,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612753,Orlando Magic
15,Jump Shot,Missed Shot,38,0021500752,Shot Chart Detail,-40,249,8,1,101108,Chris Paul,0,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
16,Pullup Jump shot,Missed Shot,40,0021500752,Shot Chart Detail,51,144,7,1,101108,Chris Paul,51,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612746,Los Angeles Clippers
17,Pullup Jump shot,Missed Shot,42,0021500752,Shot Chart Detail,-11,164,7,1,203506,Victor Oladipo,39,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612753,Orlando Magic
18,Running Layup Shot,Made Shot,44,0021500752,Shot Chart Detail,12,-1,7,1,101108,Chris Paul,31,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
19,Hook Bank Shot,Made Shot,48,0021500752,Shot Chart Detail,-1,61,7,1,203932,Aaron Gordon,18,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
20,Jump Shot,Missed Shot,58,0021500752,Shot Chart Detail,210,146,6,1,203901,Elfrid Payton,41,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
