,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500455,Shot Chart Detail,-73,208,11,1,201144,Mike Conley,43,1,22,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
1,Jump Shot,Missed Shot,3,0021500455,Shot Chart Detail,-106,100,11,1,201579,Roy Hibbert,21,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
2,Jump Shot,Made Shot,5,0021500455,Shot Chart Detail,-106,190,11,1,201584,Courtney Lee,3,1,21,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
3,Jump Shot,Made Shot,11,0021500455,Shot Chart Detail,-38,33,10,1,201188,Marc Gasol,32,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
4,Jump Shot,Missed Shot,12,0021500455,Shot Chart Detail,-150,224,10,1,977,Kobe Bryant,10,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
5,Cutting Layup Shot,Made Shot,19,0021500455,Shot Chart Detail,-2,-10,9,1,977,Kobe Bryant,52,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
6,Turnaround Hook Shot,Missed Shot,20,0021500455,Shot Chart Detail,-61,13,9,1,201188,Marc Gasol,39,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
7,Jump Shot,Missed Shot,22,0021500455,Shot Chart Detail,-240,-21,9,1,2440,Matt Barnes,33,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612763,Memphis Grizzlies
8,Putback Layup Shot,Missed Shot,23,0021500455,Shot Chart Detail,9,0,9,1,201145,Jeff Green,31,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
9,Tip Layup Shot,Made Shot,25,0021500455,Shot Chart Detail,10,0,9,1,201145,Jeff Green,29,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
10,Driving Layup Shot,Missed Shot,27,0021500455,Shot Chart Detail,10,-1,9,1,101150,Lou Williams,14,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
11,Jump Shot,Made Shot,29,0021500455,Shot Chart Detail,-119,174,8,1,201145,Jeff Green,57,1,21,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
12,Turnaround Hook Shot,Made Shot,31,0021500455,Shot Chart Detail,99,7,8,1,1626204,Larry Nance Jr.,40,1,9,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
13,Driving Floating Bank Jump Shot,Made Shot,32,0021500455,Shot Chart Detail,-68,16,8,1,201144,Mike Conley,22,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
14,Driving Layup Shot,Missed Shot,33,0021500455,Shot Chart Detail,12,0,8,1,203903,Jordan Clarkson,8,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
15,Jump Shot,Missed Shot,35,0021500455,Shot Chart Detail,-155,208,8,1,201145,Jeff Green,1,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
16,Layup Shot,Missed Shot,37,0021500455,Shot Chart Detail,10,2,7,1,1626204,Larry Nance Jr.,53,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
17,Tip Layup Shot,Made Shot,38,0021500455,Shot Chart Detail,12,11,7,1,203903,Jordan Clarkson,51,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
18,Jump Shot,Missed Shot,41,0021500455,Shot Chart Detail,-158,-21,7,1,201188,Marc Gasol,28,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
19,Driving Layup Shot,Made Shot,43,0021500455,Shot Chart Detail,10,0,7,1,977,Kobe Bryant,16,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
20,Jump Shot,Missed Shot,50,0021500455,Shot Chart Detail,138,164,6,1,977,Kobe Bryant,50,1,21,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
21,Cutting Layup Shot,Missed Shot,52,0021500455,Shot Chart Detail,17,2,6,1,201579,Roy Hibbert,39,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
22,Putback Dunk Shot,Made Shot,53,0021500455,Shot Chart Detail,0,1,6,1,1626204,Larry Nance Jr.,37,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
