,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Hook Shot,Made Shot,2,0021500307,Shot Chart Detail,0,61,11,1,201577,Robin Lopez,37,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
1,Jump Shot,Made Shot,3,0021500307,Shot Chart Detail,171,3,11,1,1717,Dirk Nowitzki,18,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
2,Jump Shot,Made Shot,4,0021500307,Shot Chart Detail,-174,7,10,1,201167,Arron Afflalo,57,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612752,New York Knicks
3,Layup Shot,Missed Shot,5,0021500307,Shot Chart Detail,-20,2,10,1,2585,Zaza Pachulia,34,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
4,Putback Layup Shot,Made Shot,6,0021500307,Shot Chart Detail,-17,11,10,1,2585,Zaza Pachulia,33,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
5,Jump Shot,Missed Shot,8,0021500307,Shot Chart Detail,87,252,10,1,204001,Kristaps Porzingis,15,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612752,New York Knicks
6,Jump Shot,Made Shot,10,0021500307,Shot Chart Detail,-27,239,10,1,1717,Dirk Nowitzki,2,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
7,Turnaround Jump Shot,Made Shot,11,0021500307,Shot Chart Detail,-6,80,9,1,204001,Kristaps Porzingis,45,1,8,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612752,New York Knicks
8,Layup Shot,Made Shot,12,0021500307,Shot Chart Detail,-9,3,9,1,1717,Dirk Nowitzki,24,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
9,Fadeaway Jump Shot,Missed Shot,13,0021500307,Shot Chart Detail,91,65,9,1,2546,Carmelo Anthony,15,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612752,New York Knicks
10,Jump Shot,Made Shot,15,0021500307,Shot Chart Detail,-97,149,9,1,1717,Dirk Nowitzki,5,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
11,Jump Shot,Made Shot,16,0021500307,Shot Chart Detail,58,57,8,1,201577,Robin Lopez,47,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612752,New York Knicks
12,Jump Shot,Missed Shot,22,0021500307,Shot Chart Detail,-97,159,8,1,201167,Arron Afflalo,16,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612752,New York Knicks
13,Turnaround Jump Shot,Missed Shot,24,0021500307,Shot Chart Detail,133,8,8,1,1717,Dirk Nowitzki,2,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
14,Layup Shot,Missed Shot,26,0021500307,Shot Chart Detail,-16,13,7,1,2546,Carmelo Anthony,50,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
15,Layup Shot,Made Shot,27,0021500307,Shot Chart Detail,-12,7,7,1,2546,Carmelo Anthony,48,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
16,Jump Shot,Missed Shot,29,0021500307,Shot Chart Detail,-102,11,7,1,1717,Dirk Nowitzki,24,1,10,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
