,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Step Back Jump shot,Missed Shot,2,0021500936,Shot Chart Detail,60,239,11,1,201935,James Harden,34,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612745,Houston Rockets
1,Hook Shot,Missed Shot,5,0021500936,Shot Chart Detail,-66,18,11,1,202685,Jonas Valanciunas,15,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
2,Tip Layup Shot,Missed Shot,7,0021500936,Shot Chart Detail,22,7,11,1,2449,Luis Scola,12,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
3,Running Layup Shot,Made Shot,10,0021500936,Shot Chart Detail,-24,11,10,1,2449,Luis Scola,57,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
4,Driving Reverse Layup Shot,Missed Shot,12,0021500936,Shot Chart Detail,-32,3,10,1,200768,Kyle Lowry,24,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
5,Running Finger Roll Layup Shot,Made Shot,21,0021500936,Shot Chart Detail,-7,18,9,1,201935,James Harden,56,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
6,Jump Shot,Missed Shot,22,0021500936,Shot Chart Detail,-241,0,9,1,201949,James Johnson,41,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612761,Toronto Raptors
7,Layup Shot,Made Shot,24,0021500936,Shot Chart Detail,-19,8,9,1,2730,Dwight Howard,31,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
8,Running Dunk Shot,Made Shot,33,0021500936,Shot Chart Detail,0,1,9,1,2772,Trevor Ariza,8,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
9,Dunk Shot,Made Shot,34,0021500936,Shot Chart Detail,0,1,8,1,202685,Jonas Valanciunas,46,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
10,Cutting Dunk Shot,Made Shot,35,0021500936,Shot Chart Detail,0,1,8,1,2730,Dwight Howard,32,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
11,Jump Shot,Missed Shot,40,0021500936,Shot Chart Detail,195,144,8,1,2449,Luis Scola,8,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
12,Jump Shot,Missed Shot,42,0021500936,Shot Chart Detail,207,139,7,1,201976,Patrick Beverley,58,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
13,Jump Shot,Made Shot,44,0021500936,Shot Chart Detail,227,2,7,1,201949,James Johnson,47,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612761,Toronto Raptors
14,Running Finger Roll Layup Shot,Made Shot,46,0021500936,Shot Chart Detail,0,8,7,1,2449,Luis Scola,18,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
15,Driving Reverse Layup Shot,Made Shot,48,0021500936,Shot Chart Detail,-6,11,7,1,2730,Dwight Howard,1,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
16,Turnaround Hook Shot,Made Shot,49,0021500936,Shot Chart Detail,-60,13,6,1,202685,Jonas Valanciunas,50,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
17,Driving Hook Shot,Made Shot,50,0021500936,Shot Chart Detail,-11,16,6,1,201935,James Harden,37,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
18,Driving Layup Shot,Made Shot,51,0021500936,Shot Chart Detail,27,-1,6,1,201949,James Johnson,30,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
