,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Alley Oop Dunk Shot,Made Shot,2,0021500622,Shot Chart Detail,0,1,11,1,101106,Andrew Bogut,43,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
1,Driving Reverse Layup Shot,Made Shot,3,0021500622,Shot Chart Detail,-14,8,11,1,2544,LeBron James,16,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
2,Jump Shot,Made Shot,4,0021500622,Shot Chart Detail,-125,254,11,1,201939,Stephen Curry,3,1,28,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
3,Driving Layup Shot,Missed Shot,5,0021500622,Shot Chart Detail,-12,16,10,1,202681,Kyrie Irving,40,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
4,Pullup Jump shot,Made Shot,7,0021500622,Shot Chart Detail,-145,121,10,1,202691,Klay Thompson,28,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
5,Jump Shot,Missed Shot,8,0021500622,Shot Chart Detail,-25,219,10,1,201567,Kevin Love,17,1,22,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
6,Jump Shot,Made Shot,10,0021500622,Shot Chart Detail,168,178,10,1,202691,Klay Thompson,10,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
7,Running Layup Shot,Made Shot,16,0021500622,Shot Chart Detail,-16,-1,9,1,201939,Stephen Curry,49,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
8,Floating Jump shot,Missed Shot,17,0021500622,Shot Chart Detail,-1,46,9,1,202681,Kyrie Irving,33,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
9,Jump Shot,Missed Shot,19,0021500622,Shot Chart Detail,-24,242,9,1,202691,Klay Thompson,22,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
10,Hook Shot,Made Shot,21,0021500622,Shot Chart Detail,-16,57,9,1,202389,Timofey Mozgov,2,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
11,Jump Shot,Missed Shot,28,0021500622,Shot Chart Detail,-52,244,8,1,2544,LeBron James,36,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
12,Jump Shot,Missed Shot,30,0021500622,Shot Chart Detail,-135,214,8,1,203110,Draymond Green,23,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
13,Floating Jump shot,Missed Shot,34,0021500622,Shot Chart Detail,22,51,8,1,101106,Andrew Bogut,6,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
14,Jump Shot,Made Shot,41,0021500622,Shot Chart Detail,-237,120,7,1,203084,Harrison Barnes,30,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
15,Floating Jump shot,Missed Shot,42,0021500622,Shot Chart Detail,0,41,7,1,2747,J.R. Smith,15,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
16,Jump Shot,Made Shot,44,0021500622,Shot Chart Detail,-63,154,7,1,202389,Timofey Mozgov,4,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
17,Step Back Jump shot,Missed Shot,45,0021500622,Shot Chart Detail,-191,160,6,1,201939,Stephen Curry,46,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
18,Hook Shot,Made Shot,47,0021500622,Shot Chart Detail,-60,2,6,1,202389,Timofey Mozgov,30,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
19,Layup Shot,Missed Shot,48,0021500622,Shot Chart Detail,-9,7,6,1,203110,Draymond Green,11,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
20,Pullup Jump shot,Made Shot,50,0021500622,Shot Chart Detail,60,21,6,1,2747,J.R. Smith,2,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
21,Jump Shot,Made Shot,55,0021500622,Shot Chart Detail,210,115,5,1,201939,Stephen Curry,49,1,23,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
22,Cutting Layup Shot,Missed Shot,56,0021500622,Shot Chart Detail,-10,24,5,1,202389,Timofey Mozgov,27,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
23,Jump Shot,Made Shot,57,0021500622,Shot Chart Detail,228,-10,5,1,2738,Andre Iguodala,0,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612744,Golden State Warriors
24,Jump Shot,Missed Shot,63,0021500622,Shot Chart Detail,-115,169,4,1,2544,LeBron James,32,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
25,Cutting Layup Shot,Missed Shot,65,0021500622,Shot Chart Detail,-7,11,4,1,202691,Klay Thompson,16,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
26,Layup Shot,Made Shot,69,0021500622,Shot Chart Detail,-9,3,4,1,2544,LeBron James,3,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
27,Alley Oop Dunk Shot,Made Shot,70,0021500622,Shot Chart Detail,0,1,3,1,203105,Festus Ezeli,49,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
28,Step Back Jump shot,Made Shot,71,0021500622,Shot Chart Detail,174,-1,3,1,2747,J.R. Smith,25,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
29,Dunk Shot,Made Shot,72,0021500622,Shot Chart Detail,0,1,3,1,203105,Festus Ezeli,10,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
30,Step Back Jump shot,Missed Shot,73,0021500622,Shot Chart Detail,-19,62,2,1,203521,Matthew Dellavedova,49,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
31,Step Back Jump shot,Missed Shot,75,0021500622,Shot Chart Detail,89,-10,2,1,201567,Kevin Love,44,1,8,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
32,Turnaround Fadeaway shot,Made Shot,85,0021500622,Shot Chart Detail,-71,82,2,1,2747,J.R. Smith,21,1,10,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612739,Cleveland Cavaliers
33,Cutting Layup Shot,Made Shot,88,0021500622,Shot Chart Detail,-7,-10,1,1,201939,Stephen Curry,58,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
34,Reverse Layup Shot,Made Shot,90,0021500622,Shot Chart Detail,1,13,1,1,2747,J.R. Smith,28,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
35,Jump Shot,Made Shot,91,0021500622,Shot Chart Detail,-50,267,1,1,201939,Stephen Curry,18,1,27,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
36,Jump Shot,Made Shot,95,0021500622,Shot Chart Detail,213,115,0,1,201939,Stephen Curry,58,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
37,Driving Layup Shot,Missed Shot,96,0021500622,Shot Chart Detail,12,0,0,1,2544,LeBron James,42,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
38,Running Dunk Shot,Made Shot,101,0021500622,Shot Chart Detail,0,1,0,1,2544,LeBron James,29,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
39,Jump Shot,Missed Shot,102,0021500622,Shot Chart Detail,227,-11,0,1,203084,Harrison Barnes,7,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612744,Golden State Warriors
40,Tip Layup Shot,Missed Shot,103,0021500622,Shot Chart Detail,-18,-1,0,1,203105,Festus Ezeli,6,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
41,Jump Shot,Missed Shot,109,0021500622,Shot Chart Detail,-55,198,11,2,202681,Kyrie Irving,46,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
42,Jump Shot,Missed Shot,111,0021500622,Shot Chart Detail,-107,160,11,2,203084,Harrison Barnes,30,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
43,Jump Shot,Made Shot,113,0021500622,Shot Chart Detail,-86,160,11,2,202697,Iman Shumpert,14,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
44,Turnaround Fadeaway shot,Made Shot,114,0021500622,Shot Chart Detail,66,56,10,2,203084,Harrison Barnes,53,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612744,Golden State Warriors
45,Floating Jump shot,Missed Shot,115,0021500622,Shot Chart Detail,28,77,10,2,202681,Kyrie Irving,41,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612739,Cleveland Cavaliers
46,Running Dunk Shot,Made Shot,118,0021500622,Shot Chart Detail,0,1,10,2,2738,Andre Iguodala,32,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
47,Jump Shot,Made Shot,123,0021500622,Shot Chart Detail,56,144,9,2,2760,Anderson Varejao,45,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
48,Jump Shot,Missed Shot,128,0021500622,Shot Chart Detail,235,0,9,2,201567,Kevin Love,22,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
49,Jump Shot,Made Shot,130,0021500622,Shot Chart Detail,-86,228,9,2,203110,Draymond Green,14,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
50,Floating Jump shot,Made Shot,131,0021500622,Shot Chart Detail,-25,56,9,2,2760,Anderson Varejao,2,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
51,Jump Shot,Made Shot,132,0021500622,Shot Chart Detail,125,-21,8,2,2733,Shaun Livingston,54,1,12,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
52,Driving Layup Shot,Made Shot,137,0021500622,Shot Chart Detail,-22,3,8,2,2544,LeBron James,38,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
53,Jump Shot,Missed Shot,138,0021500622,Shot Chart Detail,91,62,8,2,202691,Klay Thompson,16,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
54,Jump Shot,Made Shot,140,0021500622,Shot Chart Detail,-151,95,8,2,202681,Kyrie Irving,5,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
