,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,3,0021500836,Shot Chart Detail,22,183,11,1,201143,Al Horford,41,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
1,Jump Shot,Missed Shot,5,0021500836,Shot Chart Detail,48,242,11,1,203110,Draymond Green,23,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
2,Driving Layup Shot,Made Shot,7,0021500836,Shot Chart Detail,-16,-6,11,1,200794,Paul Millsap,4,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
3,Pullup Jump shot,Missed Shot,9,0021500836,Shot Chart Detail,17,46,10,1,202691,Klay Thompson,50,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
4,Driving Finger Roll Layup Shot,Missed Shot,12,0021500836,Shot Chart Detail,-1,11,10,1,203145,Kent Bazemore,29,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
5,Running Pull-Up Jump Shot,Made Shot,14,0021500836,Shot Chart Detail,-202,144,10,1,201939,Stephen Curry,22,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
6,Running Pull-Up Jump Shot,Missed Shot,16,0021500836,Shot Chart Detail,-148,208,10,1,201939,Stephen Curry,6,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
7,Jump Shot,Missed Shot,18,0021500836,Shot Chart Detail,101,223,9,1,200794,Paul Millsap,54,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
8,Cutting Layup Shot,Missed Shot,20,0021500836,Shot Chart Detail,-17,-6,9,1,203110,Draymond Green,42,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
9,Jump Shot,Missed Shot,22,0021500836,Shot Chart Detail,233,2,9,1,203145,Kent Bazemore,21,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612737,Atlanta Hawks
10,Jump Shot,Missed Shot,24,0021500836,Shot Chart Detail,232,36,9,1,203084,Harrison Barnes,14,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612744,Golden State Warriors
