,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Fadeaway Bank shot,Made Shot,2,0021500273,Shot Chart Detail,-22,2,11,1,2200,Pau Gasol,46,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
1,Jump Shot,Missed Shot,3,0021500273,Shot Chart Detail,127,129,11,1,1626144,Emmanuel Mudiay,28,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
2,Pullup Jump shot,Made Shot,5,0021500273,Shot Chart Detail,10,188,11,1,2200,Pau Gasol,17,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
3,Jump Shot,Made Shot,7,0021500273,Shot Chart Detail,-207,141,10,1,203999,Nikola Jokic,48,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
4,Jump Shot,Made Shot,8,0021500273,Shot Chart Detail,-235,-16,10,1,202703,Nikola Mirotic,33,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612741,Chicago Bulls
5,Jump Shot,Missed Shot,9,0021500273,Shot Chart Detail,66,190,10,1,203999,Nikola Jokic,17,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
6,Layup Shot,Missed Shot,10,0021500273,Shot Chart Detail,9,21,10,1,202702,Kenneth Faried,15,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
7,Layup Shot,Made Shot,13,0021500273,Shot Chart Detail,-17,11,10,1,202702,Kenneth Faried,8,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
8,Jump Shot,Missed Shot,14,0021500273,Shot Chart Detail,-171,178,9,1,201565,Derrick Rose,50,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
9,Cutting Layup Shot,Made Shot,16,0021500273,Shot Chart Detail,-25,7,9,1,202702,Kenneth Faried,33,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
10,Jump Shot,Missed Shot,21,0021500273,Shot Chart Detail,-56,244,9,1,202703,Nikola Mirotic,22,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
11,Jump Shot,Made Shot,23,0021500273,Shot Chart Detail,-176,129,9,1,201568,Danilo Gallinari,9,1,21,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
12,Driving Dunk Shot,Missed Shot,24,0021500273,Shot Chart Detail,0,1,8,1,203503,Tony Snell,58,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
13,Layup Shot,Made Shot,26,0021500273,Shot Chart Detail,-7,3,8,1,201565,Derrick Rose,53,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
14,Jump Shot,Missed Shot,27,0021500273,Shot Chart Detail,-115,110,8,1,203999,Nikola Jokic,33,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612743,Denver Nuggets
