,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Fadeaway shot,Missed Shot,2,0021500440,Shot Chart Detail,-79,120,11,1,977,Kobe Bryant,39,1,14,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612747,Los Angeles Lakers
1,Jump Shot,Missed Shot,4,0021500440,Shot Chart Detail,-142,2,11,1,1626204,Larry Nance Jr.,35,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
2,Driving Layup Shot,Made Shot,6,0021500440,Shot Chart Detail,-11,0,11,1,201933,Blake Griffin,20,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
3,Jump Shot,Made Shot,7,0021500440,Shot Chart Detail,105,120,11,1,201579,Roy Hibbert,2,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
4,Jump Shot,Missed Shot,8,0021500440,Shot Chart Detail,-241,28,10,1,200755,JJ Redick,45,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612746,Los Angeles Clippers
5,Pullup Jump shot,Made Shot,12,0021500440,Shot Chart Detail,40,175,10,1,101108,Chris Paul,24,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
6,Driving Finger Roll Layup Shot,Made Shot,15,0021500440,Shot Chart Detail,-14,8,9,1,201933,Blake Griffin,56,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
7,Cutting Dunk Shot,Made Shot,16,0021500440,Shot Chart Detail,0,1,9,1,201579,Roy Hibbert,47,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
8,Step Back Jump shot,Missed Shot,17,0021500440,Shot Chart Detail,-71,247,9,1,101108,Chris Paul,35,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
9,Jump Shot,Made Shot,18,0021500440,Shot Chart Detail,5,116,9,1,201599,DeAndre Jordan,31,1,11,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612746,Los Angeles Clippers
10,Cutting Layup Shot,Made Shot,20,0021500440,Shot Chart Detail,28,3,9,1,201579,Roy Hibbert,7,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
11,Jump Shot,Made Shot,21,0021500440,Shot Chart Detail,151,26,8,1,200755,JJ Redick,48,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612746,Los Angeles Clippers
12,Jump Shot,Made Shot,22,0021500440,Shot Chart Detail,51,170,8,1,201579,Roy Hibbert,35,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
13,Jump Shot,Made Shot,23,0021500440,Shot Chart Detail,168,120,8,1,200755,JJ Redick,21,1,20,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
14,Floating Jump shot,Made Shot,25,0021500440,Shot Chart Detail,-16,46,7,1,101108,Chris Paul,48,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612746,Los Angeles Clippers
15,Jump Shot,Made Shot,32,0021500440,Shot Chart Detail,-232,105,7,1,200755,JJ Redick,24,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
16,Jump Shot,Missed Shot,33,0021500440,Shot Chart Detail,-122,38,7,1,977,Kobe Bryant,9,1,12,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
17,Jump Shot,Missed Shot,35,0021500440,Shot Chart Detail,-86,237,6,1,101108,Chris Paul,51,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
18,Layup Shot,Missed Shot,37,0021500440,Shot Chart Detail,-1,13,6,1,1626204,Larry Nance Jr.,31,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612747,Los Angeles Lakers
19,Jump Shot,Made Shot,46,0021500440,Shot Chart Detail,-112,232,6,1,101150,Lou Williams,3,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612747,Los Angeles Lakers
20,Jump Shot,Missed Shot,47,0021500440,Shot Chart Detail,-183,170,5,1,200755,JJ Redick,40,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
21,Pullup Jump shot,Missed Shot,61,0021500440,Shot Chart Detail,-12,156,4,1,1626156,D'Angelo Russell,59,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612747,Los Angeles Lakers
22,Jump Shot,Made Shot,63,0021500440,Shot Chart Detail,-145,95,4,1,201933,Blake Griffin,44,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
23,Jump Shot,Missed Shot,64,0021500440,Shot Chart Detail,119,129,4,1,203944,Julius Randle,28,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612747,Los Angeles Lakers
24,Jump Shot,Missed Shot,67,0021500440,Shot Chart Detail,228,87,4,1,977,Kobe Bryant,7,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612747,Los Angeles Lakers
25,Hook Shot,Missed Shot,71,0021500440,Shot Chart Detail,-52,85,3,1,201579,Roy Hibbert,43,1,9,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612747,Los Angeles Lakers
26,Alley Oop Dunk Shot,Made Shot,73,0021500440,Shot Chart Detail,0,1,3,1,201599,DeAndre Jordan,32,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
