,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500414,Shot Chart Detail,-11,43,11,1,201152,Thaddeus Young,40,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
1,Jump Shot,Missed Shot,4,0021500414,Shot Chart Detail,79,237,11,1,2207,Joe Johnson,35,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
2,Hook Shot,Made Shot,6,0021500414,Shot Chart Detail,-56,41,11,1,201152,Thaddeus Young,23,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
3,Jump Shot,Missed Shot,8,0021500414,Shot Chart Detail,45,203,11,1,202703,Nikola Mirotic,1,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
4,Running Jump Shot,Made Shot,10,0021500414,Shot Chart Detail,32,21,10,1,201152,Thaddeus Young,52,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
5,Hook Shot,Made Shot,12,0021500414,Shot Chart Detail,-107,2,10,1,201152,Thaddeus Young,14,1,10,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
6,Jump Shot,Missed Shot,13,0021500414,Shot Chart Detail,22,178,10,1,2200,Pau Gasol,4,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
7,Putback Layup Shot,Made Shot,15,0021500414,Shot Chart Detail,10,-1,10,1,201959,Taj Gibson,1,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
8,Turnaround Fadeaway shot,Made Shot,16,0021500414,Shot Chart Detail,-138,21,9,1,201572,Brook Lopez,43,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
9,Jump Shot,Missed Shot,17,0021500414,Shot Chart Detail,123,210,9,1,201565,Derrick Rose,33,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
10,Driving Layup Shot,Missed Shot,19,0021500414,Shot Chart Detail,-19,2,9,1,101127,Jarrett Jack,25,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
11,Jump Shot,Missed Shot,21,0021500414,Shot Chart Detail,-235,0,9,1,202710,Jimmy Butler,17,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612741,Chicago Bulls
12,Jump Shot,Missed Shot,23,0021500414,Shot Chart Detail,25,124,9,1,201572,Brook Lopez,3,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
13,Driving Layup Shot,Made Shot,25,0021500414,Shot Chart Detail,9,7,8,1,201565,Derrick Rose,49,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
14,Jump Shot,Missed Shot,29,0021500414,Shot Chart Detail,12,124,8,1,101127,Jarrett Jack,36,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
15,Jump Shot,Made Shot,31,0021500414,Shot Chart Detail,-70,116,8,1,201572,Brook Lopez,21,1,13,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
16,Jump Shot,Missed Shot,33,0021500414,Shot Chart Detail,69,159,7,1,201152,Thaddeus Young,55,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
17,Jump Shot,Missed Shot,35,0021500414,Shot Chart Detail,-124,218,7,1,202703,Nikola Mirotic,40,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
18,Dunk Shot,Made Shot,38,0021500414,Shot Chart Detail,0,1,7,1,202710,Jimmy Butler,30,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
19,Jump Shot,Missed Shot,39,0021500414,Shot Chart Detail,-109,116,7,1,201152,Thaddeus Young,0,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
20,Layup Shot,Missed Shot,42,0021500414,Shot Chart Detail,15,5,6,1,201565,Derrick Rose,48,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
21,Layup Shot,Missed Shot,45,0021500414,Shot Chart Detail,24,3,6,1,201959,Taj Gibson,21,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
22,Tip Layup Shot,Made Shot,46,0021500414,Shot Chart Detail,-1,11,6,1,2200,Pau Gasol,19,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
23,Jump Shot,Made Shot,48,0021500414,Shot Chart Detail,-53,21,6,1,201152,Thaddeus Young,7,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
24,Jump Shot,Missed Shot,49,0021500414,Shot Chart Detail,-137,21,5,1,2200,Pau Gasol,49,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
25,Jump Shot,Made Shot,51,0021500414,Shot Chart Detail,-194,169,5,1,202711,Bojan Bogdanovic,34,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
26,Running Layup Shot,Made Shot,55,0021500414,Shot Chart Detail,12,2,5,1,101127,Jarrett Jack,21,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
27,Cutting Layup Shot,Made Shot,56,0021500414,Shot Chart Detail,9,7,5,1,202710,Jimmy Butler,7,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
28,Jump Shot,Missed Shot,57,0021500414,Shot Chart Detail,-171,188,4,1,202711,Bojan Bogdanovic,52,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
29,Layup Shot,Made Shot,59,0021500414,Shot Chart Detail,15,3,4,1,202703,Nikola Mirotic,47,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
30,Jump Shot,Made Shot,65,0021500414,Shot Chart Detail,53,188,4,1,202710,Jimmy Butler,21,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
31,Jump Shot,Missed Shot,66,0021500414,Shot Chart Detail,1,65,4,1,201152,Thaddeus Young,1,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
32,Jump Shot,Made Shot,68,0021500414,Shot Chart Detail,9,208,3,1,2200,Pau Gasol,52,1,20,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
33,Jump Shot,Made Shot,69,0021500414,Shot Chart Detail,-43,244,3,1,2207,Joe Johnson,31,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
34,Jump Shot,Missed Shot,71,0021500414,Shot Chart Detail,-132,154,3,1,202703,Nikola Mirotic,20,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
35,Layup Shot,Missed Shot,73,0021500414,Shot Chart Detail,12,13,3,1,201572,Brook Lopez,0,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
36,Layup Shot,Made Shot,75,0021500414,Shot Chart Detail,14,11,2,1,202710,Jimmy Butler,52,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
37,Layup Shot,Made Shot,76,0021500414,Shot Chart Detail,-11,-1,2,1,201152,Thaddeus Young,36,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
