,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500082,Shot Chart Detail,227,-15,11,1,202704,Reggie Jackson,45,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612765,Detroit Pistons
1,Jump Shot,Missed Shot,4,0021500082,Shot Chart Detail,-27,16,11,1,202693,Markieff Morris,23,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
2,Pullup Jump shot,Missed Shot,6,0021500082,Shot Chart Detail,-70,121,11,1,202694,Marcus Morris,10,1,13,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612765,Detroit Pistons
3,Jump Shot,Missed Shot,8,0021500082,Shot Chart Detail,58,0,11,1,202688,Brandon Knight,3,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
4,Putback Layup Shot,Made Shot,9,0021500082,Shot Chart Detail,14,-1,11,1,202693,Markieff Morris,0,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
5,Jump Shot,Missed Shot,11,0021500082,Shot Chart Detail,-56,164,10,1,203484,Kentavious Caldwell-Pope,49,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
6,Jump Shot,Missed Shot,13,0021500082,Shot Chart Detail,55,239,10,1,202339,Eric Bledsoe,39,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
7,Jump Shot,Missed Shot,15,0021500082,Shot Chart Detail,81,2,10,1,202704,Reggie Jackson,28,1,8,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
8,Tip Layup Shot,Missed Shot,16,0021500082,Shot Chart Detail,-29,-5,10,1,203083,Andre Drummond,27,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
9,Jump Shot,Missed Shot,19,0021500082,Shot Chart Detail,2,247,10,1,202693,Markieff Morris,17,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
10,Floating Jump shot,Missed Shot,22,0021500082,Shot Chart Detail,1,95,10,1,202339,Eric Bledsoe,8,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612756,Phoenix Suns
11,Running Layup Shot,Made Shot,25,0021500082,Shot Chart Detail,-17,-1,9,1,202688,Brandon Knight,46,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
12,Jump Shot,Missed Shot,27,0021500082,Shot Chart Detail,184,51,9,1,101141,Ersan Ilyasova,13,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
13,Jump Shot,Missed Shot,31,0021500082,Shot Chart Detail,-68,237,8,1,202704,Reggie Jackson,47,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
14,Jump Shot,Missed Shot,39,0021500082,Shot Chart Detail,-101,228,8,1,101141,Ersan Ilyasova,30,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
15,Jump Shot,Made Shot,41,0021500082,Shot Chart Detail,-237,101,8,1,202339,Eric Bledsoe,20,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
16,Driving Bank shot,Made Shot,42,0021500082,Shot Chart Detail,40,2,8,1,203484,Kentavious Caldwell-Pope,5,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
17,Jump Shot,Missed Shot,44,0021500082,Shot Chart Detail,-145,203,7,1,202688,Brandon Knight,53,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
