,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500028,Shot Chart Detail,87,224,11,1,201152,Thaddeus Young,46,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
1,Turnaround Jump Shot,Made Shot,3,0021500028,Shot Chart Detail,-115,46,11,1,200746,LaMarcus Aldridge,27,1,12,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
2,Running Jump Shot,Missed Shot,4,0021500028,Shot Chart Detail,-70,61,11,1,101127,Jarrett Jack,9,1,9,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
3,Jump Shot,Missed Shot,6,0021500028,Shot Chart Detail,150,70,10,1,202695,Kawhi Leonard,51,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
4,Jump Shot,Missed Shot,8,0021500028,Shot Chart Detail,40,249,10,1,101127,Jarrett Jack,27,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
5,Jump Shot,Made Shot,10,0021500028,Shot Chart Detail,78,141,10,1,2225,Tony Parker,16,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
6,Jump Shot,Made Shot,11,0021500028,Shot Chart Detail,110,51,10,1,201572,Brook Lopez,2,1,12,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
7,Layup Shot,Made Shot,12,0021500028,Shot Chart Detail,2,26,9,1,1495,Tim Duncan,44,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
8,Jump Shot,Missed Shot,13,0021500028,Shot Chart Detail,-61,174,9,1,201152,Thaddeus Young,31,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
9,Finger Roll Layup Shot,Missed Shot,15,0021500028,Shot Chart Detail,6,23,9,1,2225,Tony Parker,22,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
10,Jump Shot,Made Shot,17,0021500028,Shot Chart Detail,-196,169,9,1,201980,Danny Green,19,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
11,Jump Shot,Missed Shot,18,0021500028,Shot Chart Detail,227,11,9,1,201961,Wayne Ellington,0,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612751,Brooklyn Nets
12,Running Jump Shot,Missed Shot,26,0021500028,Shot Chart Detail,-22,38,8,1,201152,Thaddeus Young,31,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
13,Jump Shot,Missed Shot,28,0021500028,Shot Chart Detail,66,169,8,1,2225,Tony Parker,22,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
14,Driving Bank shot,Missed Shot,30,0021500028,Shot Chart Detail,40,21,8,1,2207,Joe Johnson,8,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
15,Turnaround Jump Shot,Missed Shot,32,0021500028,Shot Chart Detail,-110,33,7,1,200746,LaMarcus Aldridge,54,1,11,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
16,Jump Shot,Missed Shot,34,0021500028,Shot Chart Detail,132,65,7,1,101127,Jarrett Jack,48,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
17,Jump Shot,Missed Shot,36,0021500028,Shot Chart Detail,135,106,7,1,202695,Kawhi Leonard,35,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
18,Jump Shot,Missed Shot,38,0021500028,Shot Chart Detail,12,242,7,1,201152,Thaddeus Young,23,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
19,Jump Shot,Missed Shot,40,0021500028,Shot Chart Detail,101,139,7,1,202695,Kawhi Leonard,11,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
