,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,3,0021501029,Shot Chart Detail,6,239,11,1,201143,Al Horford,24,1,23,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
1,Running Layup Shot,Missed Shot,5,0021501029,Shot Chart Detail,-14,-5,11,1,2772,Trevor Ariza,19,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
2,Fadeaway Jump Shot,Missed Shot,7,0021501029,Shot Chart Detail,102,126,11,1,200794,Paul Millsap,4,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
3,Cutting Dunk Shot,Made Shot,15,0021501029,Shot Chart Detail,0,1,10,1,200794,Paul Millsap,39,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
4,Jump Shot,Made Shot,16,0021501029,Shot Chart Detail,-181,165,10,1,2772,Trevor Ariza,22,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
5,Jump Shot,Missed Shot,17,0021501029,Shot Chart Detail,-43,26,10,1,201143,Al Horford,10,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
6,Jump Shot,Missed Shot,19,0021501029,Shot Chart Detail,177,178,10,1,203145,Kent Bazemore,1,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
7,Running Pull-Up Jump Shot,Missed Shot,22,0021501029,Shot Chart Detail,37,92,9,1,201935,James Harden,52,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612745,Houston Rockets
8,Hook Shot,Made Shot,24,0021501029,Shot Chart Detail,87,23,9,1,202700,Donatas Motiejunas,38,1,8,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612745,Houston Rockets
9,Driving Layup Shot,Made Shot,25,0021501029,Shot Chart Detail,-4,2,9,1,201143,Al Horford,20,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
10,Driving Layup Shot,Missed Shot,26,0021501029,Shot Chart Detail,24,7,9,1,201976,Patrick Beverley,9,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
11,Jump Shot,Missed Shot,28,0021501029,Shot Chart Detail,-235,8,9,1,2772,Trevor Ariza,6,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612745,Houston Rockets
12,Jump Shot,Missed Shot,35,0021501029,Shot Chart Detail,230,13,8,1,200794,Paul Millsap,53,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612737,Atlanta Hawks
