,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Cutting Layup Shot,Made Shot,3,0021501108,Shot Chart Detail,-7,21,11,1,203080,Thomas Robinson,31,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
1,Jump Shot,Missed Shot,4,0021501108,Shot Chart Detail,46,178,11,1,203506,Victor Oladipo,19,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612753,Orlando Magic
2,Jump Shot,Missed Shot,6,0021501108,Shot Chart Detail,68,41,11,1,201572,Brook Lopez,0,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
3,Layup Shot,Made Shot,8,0021501108,Shot Chart Detail,6,21,10,1,201572,Brook Lopez,58,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
4,Driving Layup Shot,Made Shot,9,0021501108,Shot Chart Detail,1,16,10,1,203932,Aaron Gordon,45,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
5,Floating Jump shot,Made Shot,10,0021501108,Shot Chart Detail,-47,95,10,1,203499,Shane Larkin,31,1,10,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
6,Running Layup Shot,Made Shot,12,0021501108,Shot Chart Detail,12,18,10,1,203499,Shane Larkin,15,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
7,Layup Shot,Made Shot,13,0021501108,Shot Chart Detail,19,16,10,1,203095,Evan Fournier,0,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
8,Jump Shot,Missed Shot,15,0021501108,Shot Chart Detail,-222,110,9,1,203095,Evan Fournier,37,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
9,Jump Shot,Made Shot,17,0021501108,Shot Chart Detail,-230,43,9,1,203932,Aaron Gordon,30,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612753,Orlando Magic
10,Layup Shot,Made Shot,18,0021501108,Shot Chart Detail,20,16,9,1,203080,Thomas Robinson,12,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
11,Pullup Jump shot,Missed Shot,19,0021501108,Shot Chart Detail,-32,190,8,1,203506,Victor Oladipo,55,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612753,Orlando Magic
12,Turnaround Fadeaway shot,Made Shot,22,0021501108,Shot Chart Detail,-120,36,8,1,202711,Bojan Bogdanovic,30,1,12,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
13,Jump Shot,Missed Shot,24,0021501108,Shot Chart Detail,-91,234,7,1,202711,Bojan Bogdanovic,57,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
14,Pullup Jump shot,Made Shot,26,0021501108,Shot Chart Detail,61,146,7,1,203506,Victor Oladipo,52,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612753,Orlando Magic
15,Layup Shot,Made Shot,32,0021501108,Shot Chart Detail,-22,16,7,1,203473,Dewayne Dedmon,22,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
16,Jump Shot,Missed Shot,33,0021501108,Shot Chart Detail,133,31,7,1,201572,Brook Lopez,8,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
17,Jump Shot,Missed Shot,35,0021501108,Shot Chart Detail,-4,115,6,1,203901,Elfrid Payton,56,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612753,Orlando Magic
18,Jump Shot,Missed Shot,37,0021501108,Shot Chart Detail,22,72,6,1,202711,Bojan Bogdanovic,44,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
19,Layup Shot,Made Shot,40,0021501108,Shot Chart Detail,-4,21,6,1,203095,Evan Fournier,31,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
20,Reverse Layup Shot,Missed Shot,41,0021501108,Shot Chart Detail,-17,21,6,1,201572,Brook Lopez,7,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
21,Layup Shot,Missed Shot,48,0021501108,Shot Chart Detail,-7,21,5,1,203473,Dewayne Dedmon,54,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
22,Driving Dunk Shot,Made Shot,61,0021501108,Shot Chart Detail,0,1,5,1,203932,Aaron Gordon,8,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
23,Pullup Jump shot,Missed Shot,69,0021501108,Shot Chart Detail,46,159,4,1,203506,Victor Oladipo,29,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612753,Orlando Magic
24,Jump Shot,Missed Shot,71,0021501108,Shot Chart Detail,61,252,4,1,203930,Sean Kilpatrick,11,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
25,Jump Shot,Made Shot,73,0021501108,Shot Chart Detail,-202,160,4,1,203095,Evan Fournier,3,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
26,Jump Shot,Missed Shot,74,0021501108,Shot Chart Detail,137,218,3,1,202711,Bojan Bogdanovic,43,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
27,Dunk Shot,Made Shot,78,0021501108,Shot Chart Detail,0,1,3,1,203932,Aaron Gordon,19,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
28,Jump Shot,Made Shot,84,0021501108,Shot Chart Detail,22,185,2,1,201160,Jason Smith,46,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612753,Orlando Magic
29,Layup Shot,Made Shot,86,0021501108,Shot Chart Detail,1,28,2,1,203932,Aaron Gordon,18,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
30,Driving Layup Shot,Made Shot,87,0021501108,Shot Chart Detail,-12,16,2,1,203080,Thomas Robinson,4,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
