,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Made Shot,3,0021500847,Shot Chart Detail,4,-11,11,1,203484,Kentavious Caldwell-Pope,45,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
1,Jump Shot,Made Shot,4,0021500847,Shot Chart Detail,-173,198,11,1,1626143,Jahlil Okafor,17,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
2,Jump Shot,Missed Shot,5,0021500847,Shot Chart Detail,105,105,11,1,203484,Kentavious Caldwell-Pope,2,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
3,Jump Shot,Made Shot,7,0021500847,Shot Chart Detail,-60,154,10,1,203917,Nik Stauskas,46,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
4,Jump Shot,Made Shot,8,0021500847,Shot Chart Detail,-132,16,10,1,202704,Reggie Jackson,32,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
5,Layup Shot,Made Shot,10,0021500847,Shot Chart Detail,-9,-11,9,1,202694,Marcus Morris,57,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
6,Jump Shot,Missed Shot,13,0021500847,Shot Chart Detail,115,75,9,1,202397,Ish Smith,40,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
7,Layup Shot,Made Shot,15,0021500847,Shot Chart Detail,-20,7,9,1,202699,Tobias Harris,31,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
8,Jump Shot,Missed Shot,18,0021500847,Shot Chart Detail,-189,164,9,1,203496,Robert Covington,15,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
9,Jump Shot,Made Shot,20,0021500847,Shot Chart Detail,-129,208,8,1,203484,Kentavious Caldwell-Pope,56,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
10,Jump Shot,Missed Shot,21,0021500847,Shot Chart Detail,-4,65,8,1,203457,Nerlens Noel,31,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
11,Layup Shot,Missed Shot,24,0021500847,Shot Chart Detail,-29,0,8,1,202397,Ish Smith,11,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
12,Layup Shot,Missed Shot,26,0021500847,Shot Chart Detail,-5,-6,8,1,202397,Ish Smith,10,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
13,Jump Shot,Missed Shot,28,0021500847,Shot Chart Detail,-7,80,7,1,202694,Marcus Morris,48,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612765,Detroit Pistons
14,Jump Shot,Made Shot,31,0021500847,Shot Chart Detail,169,193,7,1,203496,Robert Covington,34,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
15,Jump Shot,Missed Shot,39,0021500847,Shot Chart Detail,109,56,6,1,1626143,Jahlil Okafor,51,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
16,Hook Shot,Made Shot,41,0021500847,Shot Chart Detail,-43,52,6,1,203083,Andre Drummond,33,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
17,Jump Shot,Missed Shot,42,0021500847,Shot Chart Detail,55,70,6,1,1626143,Jahlil Okafor,18,1,8,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612755,Philadelphia 76ers
18,Jump Shot,Made Shot,50,0021500847,Shot Chart Detail,-83,239,5,1,202699,Tobias Harris,37,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
19,Jump Shot,Missed Shot,53,0021500847,Shot Chart Detail,-104,154,4,1,202694,Marcus Morris,56,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
20,Jump Shot,Made Shot,55,0021500847,Shot Chart Detail,-47,46,4,1,203924,Jerami Grant,41,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
21,Jump Shot,Missed Shot,56,0021500847,Shot Chart Detail,-233,41,4,1,203484,Kentavious Caldwell-Pope,35,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612765,Detroit Pistons
22,Jump Shot,Missed Shot,60,0021500847,Shot Chart Detail,37,33,4,1,202704,Reggie Jackson,32,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
23,Layup Shot,Missed Shot,63,0021500847,Shot Chart Detail,-4,2,4,1,203083,Andre Drummond,17,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
24,Layup Shot,Missed Shot,65,0021500847,Shot Chart Detail,6,-1,4,1,203083,Andre Drummond,13,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
