,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500086,Shot Chart Detail,228,16,11,1,201143,Al Horford,46,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612737,Atlanta Hawks
1,Pullup Jump shot,Missed Shot,5,0021500086,Shot Chart Detail,128,92,11,1,2594,Kyle Korver,19,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
2,Jump Shot,Missed Shot,7,0021500086,Shot Chart Detail,-205,124,11,1,203078,Bradley Beal,7,1,23,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
3,Driving Layup Shot,Missed Shot,9,0021500086,Shot Chart Detail,-14,0,10,1,203145,Kent Bazemore,48,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
4,Running Pull-Up Jump Shot,Made Shot,12,0021500086,Shot Chart Detail,120,136,10,1,202322,John Wall,41,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
5,Jump Shot,Missed Shot,14,0021500086,Shot Chart Detail,-207,31,10,1,201952,Jeff Teague,21,1,20,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
6,Layup Shot,Missed Shot,18,0021500086,Shot Chart Detail,-20,0,9,1,203078,Bradley Beal,59,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
7,Jump Shot,Missed Shot,20,0021500086,Shot Chart Detail,-233,7,9,1,202322,John Wall,54,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612764,Washington Wizards
8,Layup Shot,Missed Shot,22,0021500086,Shot Chart Detail,-16,-6,9,1,200794,Paul Millsap,39,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
9,Putback Layup Shot,Missed Shot,23,0021500086,Shot Chart Detail,4,7,9,1,201143,Al Horford,38,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
10,Putback Layup Shot,Missed Shot,26,0021500086,Shot Chart Detail,15,11,9,1,201143,Al Horford,35,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
11,Pullup Jump shot,Missed Shot,29,0021500086,Shot Chart Detail,141,100,9,1,201952,Jeff Teague,16,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
12,Cutting Dunk Shot,Made Shot,31,0021500086,Shot Chart Detail,0,1,9,1,203078,Bradley Beal,7,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
13,Pullup Jump shot,Made Shot,35,0021500086,Shot Chart Detail,-83,160,8,1,2594,Kyle Korver,42,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
14,Fadeaway Jump Shot,Made Shot,36,0021500086,Shot Chart Detail,38,97,8,1,2743,Kris Humphries,28,1,10,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612764,Washington Wizards
15,Driving Floating Jump Shot,Missed Shot,37,0021500086,Shot Chart Detail,73,70,8,1,201952,Jeff Teague,11,1,10,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
16,Jump Shot,Missed Shot,40,0021500086,Shot Chart Detail,-165,185,8,1,2594,Kyle Korver,3,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
17,Jump Shot,Missed Shot,44,0021500086,Shot Chart Detail,105,218,7,1,2594,Kyle Korver,47,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
18,Layup Shot,Missed Shot,47,0021500086,Shot Chart Detail,14,2,7,1,201143,Al Horford,33,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
19,Jump Shot,Made Shot,49,0021500086,Shot Chart Detail,184,75,7,1,203145,Kent Bazemore,25,1,19,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
20,Jump Shot,Missed Shot,52,0021500086,Shot Chart Detail,-130,210,6,1,2743,Kris Humphries,46,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
21,Jump Shot,Missed Shot,56,0021500086,Shot Chart Detail,-230,16,6,1,203145,Kent Bazemore,32,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612737,Atlanta Hawks
22,Driving Floating Jump Shot,Missed Shot,60,0021500086,Shot Chart Detail,-14,116,6,1,200794,Paul Millsap,26,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
23,Jump Shot,Missed Shot,62,0021500086,Shot Chart Detail,225,7,6,1,203145,Kent Bazemore,8,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612737,Atlanta Hawks
24,Layup Shot,Missed Shot,64,0021500086,Shot Chart Detail,9,3,6,1,202322,John Wall,1,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
25,Jump Shot,Made Shot,67,0021500086,Shot Chart Detail,-84,232,5,1,200794,Paul Millsap,51,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
26,Jump Shot,Made Shot,69,0021500086,Shot Chart Detail,60,237,5,1,202322,John Wall,33,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612764,Washington Wizards
27,Layup Shot,Made Shot,70,0021500086,Shot Chart Detail,4,-5,5,1,200794,Paul Millsap,25,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
28,Driving Finger Roll Layup Shot,Made Shot,72,0021500086,Shot Chart Detail,-4,7,5,1,203490,Otto Porter,11,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
29,Layup Shot,Made Shot,79,0021500086,Shot Chart Detail,-20,2,4,1,203488,Mike Muscala,56,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
30,Cutting Finger Roll Layup Shot,Made Shot,80,0021500086,Shot Chart Detail,19,0,4,1,101162,Marcin Gortat,38,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
31,Jump Shot,Missed Shot,81,0021500086,Shot Chart Detail,177,170,4,1,200794,Paul Millsap,16,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
32,Cutting Finger Roll Layup Shot,Made Shot,86,0021500086,Shot Chart Detail,10,-1,3,1,203145,Kent Bazemore,45,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
33,Driving Layup Shot,Made Shot,88,0021500086,Shot Chart Detail,-7,3,3,1,201196,Ramon Sessions,32,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
