,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Layup Shot,Made Shot,2,0021500388,Shot Chart Detail,6,0,11,1,203457,Nerlens Noel,47,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
1,Jump Shot,Made Shot,4,0021500388,Shot Chart Detail,-228,116,11,1,201167,Arron Afflalo,21,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
2,Pullup Jump shot,Missed Shot,8,0021500388,Shot Chart Detail,-88,139,10,1,203088,Kendall Marshall,57,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
3,Hook Bank Shot,Made Shot,10,0021500388,Shot Chart Detail,68,36,10,1,203477,Isaiah Canaan,39,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
4,Turnaround Fadeaway shot,Missed Shot,11,0021500388,Shot Chart Detail,114,56,10,1,2546,Carmelo Anthony,22,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612752,New York Knicks
5,Jump Shot,Missed Shot,13,0021500388,Shot Chart Detail,182,174,10,1,203496,Robert Covington,13,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
6,Jump Shot,Missed Shot,18,0021500388,Shot Chart Detail,-127,105,9,1,204001,Kristaps Porzingis,49,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612752,New York Knicks
7,Pullup Bank shot,Made Shot,20,0021500388,Shot Chart Detail,-106,80,9,1,1626143,Jahlil Okafor,37,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
8,Jump Shot,Missed Shot,27,0021500388,Shot Chart Detail,233,11,9,1,203088,Kendall Marshall,3,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612755,Philadelphia 76ers
9,Jump Shot,Missed Shot,29,0021500388,Shot Chart Detail,10,65,8,1,201167,Arron Afflalo,52,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
10,Hook Shot,Made Shot,30,0021500388,Shot Chart Detail,2,38,8,1,201577,Robin Lopez,49,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
11,Driving Layup Shot,Made Shot,32,0021500388,Shot Chart Detail,-24,0,8,1,203088,Kendall Marshall,40,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
12,Step Back Jump shot,Made Shot,33,0021500388,Shot Chart Detail,-14,70,8,1,2546,Carmelo Anthony,28,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
13,Pullup Jump shot,Made Shot,34,0021500388,Shot Chart Detail,-20,136,8,1,1626143,Jahlil Okafor,11,1,13,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612755,Philadelphia 76ers
14,Jump Shot,Made Shot,36,0021500388,Shot Chart Detail,82,124,7,1,204001,Kristaps Porzingis,55,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612752,New York Knicks
15,Jump Shot,Missed Shot,37,0021500388,Shot Chart Detail,0,90,7,1,1626143,Jahlil Okafor,40,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612755,Philadelphia 76ers
16,Driving Bank shot,Made Shot,39,0021500388,Shot Chart Detail,48,31,7,1,201167,Arron Afflalo,27,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
17,Jump Shot,Missed Shot,45,0021500388,Shot Chart Detail,-124,244,7,1,203477,Isaiah Canaan,14,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
18,Jump Shot,Missed Shot,48,0021500388,Shot Chart Detail,-155,11,7,1,101181,Jose Calderon,3,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612752,New York Knicks
19,Jump Shot,Missed Shot,51,0021500388,Shot Chart Detail,1,252,6,1,204001,Kristaps Porzingis,44,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612752,New York Knicks
20,Putback Layup Shot,Made Shot,53,0021500388,Shot Chart Detail,12,8,6,1,201577,Robin Lopez,42,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
21,Jump Shot,Missed Shot,55,0021500388,Shot Chart Detail,-29,31,6,1,1626143,Jahlil Okafor,25,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
22,Jump Shot,Missed Shot,63,0021500388,Shot Chart Detail,-173,61,5,1,2546,Carmelo Anthony,59,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612752,New York Knicks
23,Jump Shot,Missed Shot,65,0021500388,Shot Chart Detail,38,2,5,1,203477,Isaiah Canaan,42,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
24,Jump Shot,Missed Shot,67,0021500388,Shot Chart Detail,-50,16,5,1,201167,Arron Afflalo,26,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
25,Running Finger Roll Layup Shot,Made Shot,69,0021500388,Shot Chart Detail,14,7,5,1,203100,Tony Wroten,21,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
26,Pullup Jump shot,Made Shot,71,0021500388,Shot Chart Detail,123,111,5,1,2546,Carmelo Anthony,7,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612752,New York Knicks
27,Jump Shot,Made Shot,76,0021500388,Shot Chart Detail,171,-5,4,1,202498,Lance Thomas,37,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612752,New York Knicks
28,Jump Shot,Missed Shot,77,0021500388,Shot Chart Detail,192,156,4,1,203138,Hollis Thompson,20,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
29,Layup Shot,Missed Shot,89,0021500388,Shot Chart Detail,4,11,3,1,1626158,Richaun Holmes,51,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
30,Driving Layup Shot,Made Shot,91,0021500388,Shot Chart Detail,9,21,3,1,203960,JaKarr Sampson,42,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
31,Cutting Layup Shot,Made Shot,92,0021500388,Shot Chart Detail,-11,-1,3,1,203124,Kyle O'Quinn,31,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
