,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500382,Shot Chart Detail,-117,154,11,1,200755,JJ Redick,42,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
1,Jump Shot,Missed Shot,4,0021500382,Shot Chart Detail,123,223,11,1,201564,O.J. Mayo,19,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
2,Hook Shot,Made Shot,7,0021500382,Shot Chart Detail,-24,11,10,1,203101,Miles Plumlee,39,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
3,Jump Shot,Missed Shot,8,0021500382,Shot Chart Detail,-148,154,10,1,201601,Luc Mbah a Moute,23,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
4,Driving Reverse Layup Shot,Made Shot,10,0021500382,Shot Chart Detail,9,16,10,1,203953,Jabari Parker,13,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
5,Floating Jump shot,Missed Shot,19,0021500382,Shot Chart Detail,30,61,9,1,201564,O.J. Mayo,44,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
6,Jump Shot,Missed Shot,21,0021500382,Shot Chart Detail,107,160,9,1,203953,Jabari Parker,29,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
7,Tip Layup Shot,Missed Shot,23,0021500382,Shot Chart Detail,-11,11,9,1,203101,Miles Plumlee,24,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
8,Jump Shot,Made Shot,25,0021500382,Shot Chart Detail,146,232,9,1,203114,Khris Middleton,19,1,27,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
9,Driving Bank shot,Made Shot,26,0021500382,Shot Chart Detail,-30,13,9,1,200755,JJ Redick,0,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
10,Pullup Jump shot,Made Shot,31,0021500382,Shot Chart Detail,-119,0,8,1,203114,Khris Middleton,46,1,11,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
11,Jump Shot,Missed Shot,34,0021500382,Shot Chart Detail,-88,134,7,1,201933,Blake Griffin,55,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
12,Floating Jump shot,Missed Shot,36,0021500382,Shot Chart Detail,35,95,7,1,203487,Michael Carter-Williams,45,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612749,Milwaukee Bucks
13,Dunk Shot,Made Shot,38,0021500382,Shot Chart Detail,0,1,7,1,201599,DeAndre Jordan,32,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
14,Layup Shot,Missed Shot,39,0021500382,Shot Chart Detail,-8,5,7,1,203487,Michael Carter-Williams,17,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
15,Jump Shot,Missed Shot,41,0021500382,Shot Chart Detail,-150,139,7,1,203507,Giannis Antetokounmpo,7,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
16,Cutting Dunk Shot,Made Shot,43,0021500382,Shot Chart Detail,0,1,6,1,201933,Blake Griffin,53,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
17,Jump Shot,Missed Shot,47,0021500382,Shot Chart Detail,2,139,6,1,203114,Khris Middleton,39,1,13,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
18,Jump Shot,Made Shot,51,0021500382,Shot Chart Detail,238,7,6,1,201601,Luc Mbah a Moute,24,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612746,Los Angeles Clippers
19,Jump Shot,Made Shot,52,0021500382,Shot Chart Detail,2,178,6,1,203948,Johnny O'Bryant,12,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
20,Jump Shot,Made Shot,53,0021500382,Shot Chart Detail,114,159,5,1,201933,Blake Griffin,54,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
21,Driving Layup Shot,Made Shot,54,0021500382,Shot Chart Detail,-27,18,5,1,203487,Michael Carter-Williams,39,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
22,Driving Layup Shot,Made Shot,56,0021500382,Shot Chart Detail,1,21,5,1,203487,Michael Carter-Williams,12,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
23,Jump Shot,Missed Shot,57,0021500382,Shot Chart Detail,69,257,4,1,200755,JJ Redick,57,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
24,Driving Layup Shot,Missed Shot,62,0021500382,Shot Chart Detail,24,2,4,1,101108,Chris Paul,49,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
25,Jump Shot,Missed Shot,69,0021500382,Shot Chart Detail,24,87,4,1,203487,Michael Carter-Williams,19,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612749,Milwaukee Bucks
26,Jump Shot,Made Shot,74,0021500382,Shot Chart Detail,-129,77,3,1,101108,Chris Paul,45,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612746,Los Angeles Clippers
27,Step Back Jump shot,Missed Shot,75,0021500382,Shot Chart Detail,158,2,3,1,203507,Giannis Antetokounmpo,18,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
28,Floating Jump shot,Made Shot,78,0021500382,Shot Chart Detail,-4,101,3,1,203487,Michael Carter-Williams,5,1,10,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612749,Milwaukee Bucks
29,Jump Shot,Missed Shot,79,0021500382,Shot Chart Detail,-243,-34,2,1,202325,Wesley Johnson,46,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612746,Los Angeles Clippers
30,Layup Shot,Missed Shot,81,0021500382,Shot Chart Detail,9,11,2,1,203507,Giannis Antetokounmpo,27,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
31,Jump Shot,Missed Shot,91,0021500382,Shot Chart Detail,-6,70,1,1,203114,Khris Middleton,56,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
32,Tip Layup Shot,Missed Shot,93,0021500382,Shot Chart Detail,-11,13,1,1,203507,Giannis Antetokounmpo,48,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
33,Layup Shot,Made Shot,96,0021500382,Shot Chart Detail,-10,24,1,1,203089,John Henson,28,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
