,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Made Shot,2,0021500099,Shot Chart Detail,-14,203,11,1,202331,Paul George,45,1,20,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
1,Jump Shot,Missed Shot,3,0021500099,Shot Chart Detail,-124,3,11,1,202699,Tobias Harris,27,1,12,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612753,Orlando Magic
2,Reverse Layup Shot,Made Shot,5,0021500099,Shot Chart Detail,-4,2,11,1,101133,Ian Mahinmi,10,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
3,Layup Shot,Missed Shot,6,0021500099,Shot Chart Detail,-11,2,10,1,203901,Elfrid Payton,45,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
4,Pullup Jump shot,Missed Shot,8,0021500099,Shot Chart Detail,-120,239,10,1,101145,Monta Ellis,38,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
5,Jump Shot,Made Shot,10,0021500099,Shot Chart Detail,233,11,10,1,203506,Victor Oladipo,25,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612753,Orlando Magic
6,Driving Layup Shot,Made Shot,11,0021500099,Shot Chart Detail,-11,2,10,1,202331,Paul George,3,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
7,Jump Shot,Missed Shot,12,0021500099,Shot Chart Detail,169,70,9,1,203473,Dewayne Dedmon,45,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612753,Orlando Magic
8,Layup Shot,Missed Shot,14,0021500099,Shot Chart Detail,-20,2,9,1,202699,Tobias Harris,41,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
9,Jump Shot,Made Shot,16,0021500099,Shot Chart Detail,50,257,9,1,202331,Paul George,31,1,26,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
10,Driving Bank shot,Made Shot,18,0021500099,Shot Chart Detail,79,7,9,1,203901,Elfrid Payton,13,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
11,Pullup Jump shot,Missed Shot,19,0021500099,Shot Chart Detail,-29,164,8,1,202331,Paul George,56,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
12,Jump Bank Shot,Made Shot,22,0021500099,Shot Chart Detail,25,26,8,1,202331,Paul George,47,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
13,Pullup Jump shot,Made Shot,23,0021500099,Shot Chart Detail,169,16,8,1,203095,Evan Fournier,29,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612753,Orlando Magic
14,Pullup Jump shot,Missed Shot,24,0021500099,Shot Chart Detail,-96,70,8,1,202331,Paul George,18,1,11,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
15,Cutting Layup Shot,Made Shot,26,0021500099,Shot Chart Detail,-14,0,7,1,203473,Dewayne Dedmon,59,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
