,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Cutting Layup Shot,Made Shot,2,0021500984,Shot Chart Detail,-7,-5,11,1,101133,Ian Mahinmi,42,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
1,Hook Shot,Made Shot,3,0021500984,Shot Chart Detail,-4,2,11,1,201143,Al Horford,29,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
2,Jump Shot,Missed Shot,4,0021500984,Shot Chart Detail,-166,23,11,1,101145,Monta Ellis,16,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
3,Jump Shot,Made Shot,6,0021500984,Shot Chart Detail,227,62,11,1,201143,Al Horford,8,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612737,Atlanta Hawks
4,Jump Shot,Missed Shot,7,0021500984,Shot Chart Detail,-96,223,10,1,201588,George Hill,53,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
5,Driving Floating Jump Shot,Missed Shot,9,0021500984,Shot Chart Detail,-76,110,10,1,203145,Kent Bazemore,31,1,13,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
6,Turnaround Jump Shot,Missed Shot,11,0021500984,Shot Chart Detail,17,90,10,1,1626167,Myles Turner,23,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612754,Indiana Pacers
7,Driving Layup Shot,Missed Shot,13,0021500984,Shot Chart Detail,6,2,10,1,200794,Paul Millsap,14,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
8,Running Layup Shot,Missed Shot,15,0021500984,Shot Chart Detail,-11,7,10,1,201588,George Hill,7,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
9,Jump Shot,Missed Shot,19,0021500984,Shot Chart Detail,56,198,9,1,1626167,Myles Turner,54,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
10,Pullup Jump shot,Made Shot,27,0021500984,Shot Chart Detail,155,129,9,1,2594,Kyle Korver,4,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
11,Jump Shot,Missed Shot,28,0021500984,Shot Chart Detail,236,26,8,1,201588,George Hill,52,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612754,Indiana Pacers
12,Fadeaway Jump Shot,Made Shot,30,0021500984,Shot Chart Detail,-32,100,8,1,200794,Paul Millsap,30,1,10,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
13,Jump Shot,Missed Shot,33,0021500984,Shot Chart Detail,-223,7,8,1,201588,George Hill,15,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612754,Indiana Pacers
14,Pullup Jump shot,Made Shot,35,0021500984,Shot Chart Detail,-35,242,8,1,201952,Jeff Teague,9,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
15,Running Layup Shot,Missed Shot,37,0021500984,Shot Chart Detail,2,2,7,1,203145,Kent Bazemore,47,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
16,Putback Layup Shot,Made Shot,38,0021500984,Shot Chart Detail,9,0,7,1,201143,Al Horford,45,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
17,Jump Shot,Made Shot,40,0021500984,Shot Chart Detail,82,224,7,1,202331,Paul George,30,1,23,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
18,Floating Jump shot,Missed Shot,41,0021500984,Shot Chart Detail,-12,97,7,1,2594,Kyle Korver,16,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
19,Layup Shot,Missed Shot,43,0021500984,Shot Chart Detail,15,7,7,1,1626167,Myles Turner,4,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
20,Alley Oop Layup shot,Made Shot,45,0021500984,Shot Chart Detail,30,7,6,1,201143,Al Horford,53,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
