,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500529,Shot Chart Detail,109,224,11,1,203499,Shane Larkin,45,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
1,Jump Shot,Missed Shot,5,0021500529,Shot Chart Detail,-169,7,11,1,2207,Joe Johnson,22,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
2,Driving Layup Shot,Missed Shot,7,0021500529,Shot Chart Detail,-19,7,11,1,201949,James Johnson,7,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
3,Tip Layup Shot,Made Shot,9,0021500529,Shot Chart Detail,17,2,11,1,201949,James Johnson,5,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
4,Floating Jump shot,Made Shot,10,0021500529,Shot Chart Detail,-9,72,10,1,201152,Thaddeus Young,47,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
5,Running Jump Shot,Made Shot,11,0021500529,Shot Chart Detail,-6,90,10,1,201942,DeMar DeRozan,38,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612761,Toronto Raptors
6,Jump Shot,Missed Shot,15,0021500529,Shot Chart Detail,82,239,10,1,203499,Shane Larkin,22,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
7,Jump Shot,Missed Shot,17,0021500529,Shot Chart Detail,-228,-26,10,1,200768,Kyle Lowry,9,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612761,Toronto Raptors
8,Tip Layup Shot,Made Shot,19,0021500529,Shot Chart Detail,25,2,10,1,202685,Jonas Valanciunas,7,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
9,Cutting Dunk Shot,Made Shot,20,0021500529,Shot Chart Detail,0,1,9,1,201572,Brook Lopez,49,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
10,Turnaround Fadeaway shot,Made Shot,21,0021500529,Shot Chart Detail,-156,7,9,1,202685,Jonas Valanciunas,23,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
11,Jump Shot,Missed Shot,22,0021500529,Shot Chart Detail,99,11,9,1,201572,Brook Lopez,5,1,9,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612751,Brooklyn Nets
12,Jump Shot,Missed Shot,24,0021500529,Shot Chart Detail,33,141,8,1,2449,Luis Scola,53,1,14,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
