,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Layup Shot,Missed Shot,5,0021500378,Shot Chart Detail,9,18,11,1,202329,Al-Farouq Aminu,36,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
1,Layup Shot,Missed Shot,9,0021500378,Shot Chart Detail,15,2,11,1,202329,Al-Farouq Aminu,22,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
2,Jump Shot,Missed Shot,11,0021500378,Shot Chart Detail,-43,139,11,1,203081,Damian Lillard,9,1,14,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612757,Portland Trail Blazers
3,Jump Shot,Missed Shot,13,0021500378,Shot Chart Detail,69,232,10,1,201142,Kevin Durant,54,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
4,Pullup Jump shot,Made Shot,15,0021500378,Shot Chart Detail,-25,154,10,1,203468,CJ McCollum,36,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612757,Portland Trail Blazers
5,Jump Shot,Made Shot,16,0021500378,Shot Chart Detail,102,95,10,1,201142,Kevin Durant,23,1,13,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
6,Pullup Jump shot,Made Shot,17,0021500378,Shot Chart Detail,128,154,10,1,203468,CJ McCollum,10,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
7,Dunk Shot,Missed Shot,19,0021500378,Shot Chart Detail,0,1,9,1,203500,Steven Adams,54,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
8,Jump Shot,Made Shot,21,0021500378,Shot Chart Detail,228,41,9,1,202329,Al-Farouq Aminu,41,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612757,Portland Trail Blazers
9,Jump Shot,Made Shot,22,0021500378,Shot Chart Detail,55,185,9,1,201586,Serge Ibaka,28,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
10,Fadeaway Jump Shot,Missed Shot,24,0021500378,Shot Chart Detail,12,52,9,1,203486,Mason Plumlee,1,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
