,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Missed Shot,4,0021500943,Shot Chart Detail,-14,13,11,1,203095,Evan Fournier,35,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
1,Jump Shot,Missed Shot,6,0021500943,Shot Chart Detail,130,214,11,1,203506,Victor Oladipo,29,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
2,Driving Dunk Shot,Made Shot,9,0021500943,Shot Chart Detail,0,1,11,1,203932,Aaron Gordon,5,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
3,Jump Shot,Missed Shot,16,0021500943,Shot Chart Detail,-9,154,10,1,203932,Aaron Gordon,33,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612753,Orlando Magic
4,Driving Layup Shot,Missed Shot,18,0021500943,Shot Chart Detail,1,26,10,1,201939,Stephen Curry,21,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
5,Jump Shot,Missed Shot,20,0021500943,Shot Chart Detail,-110,144,10,1,201160,Jason Smith,10,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
6,Driving Layup Shot,Made Shot,23,0021500943,Shot Chart Detail,-9,11,10,1,203506,Victor Oladipo,3,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
7,Jump Shot,Made Shot,24,0021500943,Shot Chart Detail,-207,178,9,1,201939,Stephen Curry,54,1,27,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
8,Jump Shot,Missed Shot,25,0021500943,Shot Chart Detail,6,67,9,1,203506,Victor Oladipo,44,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
9,Driving Layup Shot,Made Shot,27,0021500943,Shot Chart Detail,9,13,9,1,201939,Stephen Curry,33,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
10,Floating Jump shot,Made Shot,28,0021500943,Shot Chart Detail,-73,21,9,1,203901,Elfrid Payton,22,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
11,Pullup Jump shot,Missed Shot,29,0021500943,Shot Chart Detail,-240,-5,9,1,202691,Klay Thompson,8,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
12,Jump Shot,Made Shot,31,0021500943,Shot Chart Detail,73,124,8,1,201160,Jason Smith,58,1,14,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612753,Orlando Magic
13,Pullup Jump shot,Made Shot,32,0021500943,Shot Chart Detail,148,208,8,1,201939,Stephen Curry,40,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
14,Jump Shot,Missed Shot,33,0021500943,Shot Chart Detail,-150,31,8,1,203932,Aaron Gordon,26,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612753,Orlando Magic
15,Turnaround Jump Shot,Missed Shot,35,0021500943,Shot Chart Detail,109,26,8,1,202691,Klay Thompson,17,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
16,Jump Shot,Missed Shot,37,0021500943,Shot Chart Detail,-173,23,7,1,201160,Jason Smith,51,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612753,Orlando Magic
17,Tip Layup Shot,Missed Shot,39,0021500943,Shot Chart Detail,-7,21,7,1,203932,Aaron Gordon,50,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
18,Tip Layup Shot,Missed Shot,40,0021500943,Shot Chart Detail,1,16,7,1,203932,Aaron Gordon,49,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
19,Reverse Layup Shot,Made Shot,44,0021500943,Shot Chart Detail,-6,3,7,1,201160,Jason Smith,31,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
20,Pullup Jump shot,Made Shot,49,0021500943,Shot Chart Detail,135,136,7,1,202691,Klay Thompson,15,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
21,Jump Shot,Missed Shot,50,0021500943,Shot Chart Detail,-47,178,6,1,203095,Evan Fournier,56,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612753,Orlando Magic
22,Pullup Jump shot,Missed Shot,52,0021500943,Shot Chart Detail,-232,26,6,1,201939,Stephen Curry,50,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
23,Running Dunk Shot,Made Shot,54,0021500943,Shot Chart Detail,0,1,6,1,203932,Aaron Gordon,41,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
24,Pullup Jump shot,Made Shot,55,0021500943,Shot Chart Detail,122,218,6,1,202691,Klay Thompson,29,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
25,Hook Shot,Missed Shot,57,0021500943,Shot Chart Detail,10,47,6,1,202691,Klay Thompson,5,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
26,Fadeaway Jump Shot,Missed Shot,59,0021500943,Shot Chart Detail,-119,51,5,1,203901,Elfrid Payton,54,1,12,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612753,Orlando Magic
27,Driving Finger Roll Layup Shot,Made Shot,61,0021500943,Shot Chart Detail,-11,21,5,1,202691,Klay Thompson,45,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
28,Jump Shot,Missed Shot,64,0021500943,Shot Chart Detail,-97,115,5,1,201160,Jason Smith,16,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612753,Orlando Magic
29,Cutting Dunk Shot,Made Shot,66,0021500943,Shot Chart Detail,0,1,5,1,101106,Andrew Bogut,3,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
30,Running Jump Shot,Missed Shot,71,0021500943,Shot Chart Detail,-50,31,4,1,203901,Elfrid Payton,52,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
31,Fadeaway Jump Shot,Made Shot,73,0021500943,Shot Chart Detail,-214,139,4,1,201575,Brandon Rush,43,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
32,Jump Shot,Missed Shot,74,0021500943,Shot Chart Detail,-209,77,4,1,203932,Aaron Gordon,25,1,22,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612753,Orlando Magic
33,Jump Shot,Missed Shot,76,0021500943,Shot Chart Detail,228,-1,4,1,201575,Brandon Rush,10,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612744,Golden State Warriors
34,Jump Shot,Missed Shot,78,0021500943,Shot Chart Detail,-48,23,3,1,203901,Elfrid Payton,58,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
35,Pullup Jump shot,Made Shot,80,0021500943,Shot Chart Detail,-17,262,3,1,201939,Stephen Curry,38,1,26,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
36,Fadeaway Jump Shot,Made Shot,86,0021500943,Shot Chart Detail,119,100,3,1,203506,Victor Oladipo,5,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612753,Orlando Magic
37,Jump Shot,Missed Shot,87,0021500943,Shot Chart Detail,-225,0,2,1,2571,Leandro Barbosa,54,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
38,Jump Shot,Missed Shot,89,0021500943,Shot Chart Detail,205,-6,2,1,201939,Stephen Curry,39,1,20,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
39,Jump Shot,Missed Shot,91,0021500943,Shot Chart Detail,207,129,2,1,201943,Brandon Jennings,30,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
40,Jump Shot,Missed Shot,99,0021500943,Shot Chart Detail,-65,101,2,1,101141,Ersan Ilyasova,8,1,12,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612753,Orlando Magic
41,Jump Shot,Missed Shot,101,0021500943,Shot Chart Detail,-222,0,2,1,203084,Harrison Barnes,1,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
42,Jump Shot,Missed Shot,109,0021500943,Shot Chart Detail,202,164,1,1,1626209,Mario Hezonja,39,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
43,Jump Shot,Missed Shot,111,0021500943,Shot Chart Detail,-109,237,1,1,201578,Marreese Speights,20,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
44,Driving Bank shot,Made Shot,113,0021500943,Shot Chart Detail,-88,70,1,1,201228,CJ Watson,9,1,11,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612753,Orlando Magic
45,Driving Dunk Shot,Missed Shot,114,0021500943,Shot Chart Detail,0,1,0,1,201575,Brandon Rush,53,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
46,Dunk Shot,Made Shot,123,0021500943,Shot Chart Detail,0,1,0,1,201575,Brandon Rush,31,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
47,Jump Shot,Made Shot,125,0021500943,Shot Chart Detail,235,2,0,1,201575,Brandon Rush,2,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612744,Golden State Warriors
48,Jump Shot,Missed Shot,126,0021500943,Shot Chart Detail,63,467,0,1,1626209,Mario Hezonja,0,1,47,0,3PT Field Goal,Back Court(BC),Backcourt,Back Court Shot,1610612753,Orlando Magic
49,Driving Dunk Shot,Made Shot,131,0021500943,Shot Chart Detail,0,1,11,2,203473,Dewayne Dedmon,50,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
50,Fadeaway Jump Shot,Missed Shot,133,0021500943,Shot Chart Detail,-24,105,11,2,1626209,Mario Hezonja,18,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612753,Orlando Magic
51,Pullup Jump shot,Missed Shot,151,0021500943,Shot Chart Detail,81,188,10,2,203084,Harrison Barnes,23,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
52,Pullup Jump shot,Made Shot,161,0021500943,Shot Chart Detail,-61,244,9,2,201943,Brandon Jennings,52,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612753,Orlando Magic
53,Jump Shot,Missed Shot,164,0021500943,Shot Chart Detail,166,56,9,2,201578,Marreese Speights,26,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
54,Turnaround Jump Shot,Missed Shot,175,0021500943,Shot Chart Detail,48,41,8,2,2733,Shaun Livingston,57,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
55,Turnaround Jump Shot,Missed Shot,184,0021500943,Shot Chart Detail,81,165,8,2,1626209,Mario Hezonja,30,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
56,Jump Shot,Missed Shot,186,0021500943,Shot Chart Detail,74,237,8,2,202691,Klay Thompson,16,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
57,Step Back Jump shot,Made Shot,188,0021500943,Shot Chart Detail,32,218,8,2,201943,Brandon Jennings,3,1,22,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612753,Orlando Magic
58,Jump Shot,Missed Shot,189,0021500943,Shot Chart Detail,151,146,7,2,202691,Klay Thompson,41,1,21,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
59,Floating Jump shot,Made Shot,191,0021500943,Shot Chart Detail,4,51,7,2,2733,Shaun Livingston,34,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
60,Jump Shot,Missed Shot,192,0021500943,Shot Chart Detail,2,61,7,2,203473,Dewayne Dedmon,22,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
61,Reverse Layup Shot,Made Shot,194,0021500943,Shot Chart Detail,12,13,7,2,203546,Ian Clark,15,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
62,Jump Shot,Missed Shot,195,0021500943,Shot Chart Detail,-112,218,6,2,203932,Aaron Gordon,56,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
63,Running Layup Shot,Made Shot,199,0021500943,Shot Chart Detail,4,7,6,2,202691,Klay Thompson,29,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
64,Turnaround Jump Shot,Missed Shot,206,0021500943,Shot Chart Detail,53,120,6,2,1626209,Mario Hezonja,12,1,13,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612753,Orlando Magic
65,Running Jump Shot,Missed Shot,208,0021500943,Shot Chart Detail,-97,16,5,2,203110,Draymond Green,53,1,9,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
