,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500041,Shot Chart Detail,177,175,11,1,2547,Chris Bosh,43,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612748,Miami Heat
1,Layup Shot,Made Shot,4,0021500041,Shot Chart Detail,14,8,11,1,203991,Clint Capela,27,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
2,Turnaround Jump Shot,Missed Shot,5,0021500041,Shot Chart Detail,-142,85,11,1,2547,Chris Bosh,6,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612748,Miami Heat
3,Jump Shot,Missed Shot,7,0021500041,Shot Chart Detail,150,193,10,1,201935,James Harden,54,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
4,Jump Shot,Made Shot,9,0021500041,Shot Chart Detail,6,244,10,1,201977,Marcus Thornton,47,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612745,Houston Rockets
5,Jump Shot,Missed Shot,10,0021500041,Shot Chart Detail,243,46,10,1,2736,Luol Deng,29,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612748,Miami Heat
6,Layup Shot,Missed Shot,12,0021500041,Shot Chart Detail,10,3,10,1,2547,Chris Bosh,27,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
7,Running Layup Shot,Made Shot,15,0021500041,Shot Chart Detail,4,16,10,1,202355,Hassan Whiteside,13,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
8,Jump Shot,Missed Shot,16,0021500041,Shot Chart Detail,217,60,10,1,2772,Trevor Ariza,2,1,22,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612745,Houston Rockets
9,Jump Shot,Missed Shot,19,0021500041,Shot Chart Detail,238,23,9,1,2736,Luol Deng,45,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612748,Miami Heat
10,Driving Finger Roll Layup Shot,Missed Shot,26,0021500041,Shot Chart Detail,14,7,9,1,2772,Trevor Ariza,15,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
11,Dunk Shot,Made Shot,28,0021500041,Shot Chart Detail,0,1,9,1,203991,Clint Capela,13,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
12,Jump Shot,Made Shot,29,0021500041,Shot Chart Detail,40,46,8,1,2736,Luol Deng,51,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612748,Miami Heat
13,Jump Shot,Made Shot,32,0021500041,Shot Chart Detail,238,16,8,1,2772,Trevor Ariza,30,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612745,Houston Rockets
14,Layup Shot,Made Shot,39,0021500041,Shot Chart Detail,-22,13,7,1,203991,Clint Capela,54,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
15,Turnaround Hook Shot,Missed Shot,50,0021500041,Shot Chart Detail,-1,77,7,1,1626149,Montrezl Harrell,18,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
