,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Hook Shot,Missed Shot,2,0021500166,Shot Chart Detail,71,26,11,1,202696,Nikola Vucevic,43,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
1,Alley Oop Layup shot,Made Shot,4,0021500166,Shot Chart Detail,1,11,11,1,1626157,Karl-Anthony Towns,27,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
2,Turnaround Jump Shot,Made Shot,5,0021500166,Shot Chart Detail,-70,-26,11,1,203901,Elfrid Payton,5,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
3,Jump Shot,Missed Shot,7,0021500166,Shot Chart Detail,-97,190,10,1,203940,Adreian Payne,46,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
4,Layup Shot,Made Shot,9,0021500166,Shot Chart Detail,-2,-5,10,1,202696,Nikola Vucevic,32,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
5,Jump Shot,Made Shot,11,0021500166,Shot Chart Detail,51,174,10,1,201937,Ricky Rubio,13,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
6,Pullup Jump shot,Missed Shot,12,0021500166,Shot Chart Detail,-88,144,9,1,203506,Victor Oladipo,55,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
7,Jump Shot,Missed Shot,14,0021500166,Shot Chart Detail,50,126,9,1,203940,Adreian Payne,44,1,13,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612750,Minnesota Timberwolves
8,Hook Shot,Missed Shot,16,0021500166,Shot Chart Detail,101,-15,9,1,1626157,Karl-Anthony Towns,38,1,10,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
9,Pullup Jump shot,Made Shot,18,0021500166,Shot Chart Detail,-125,75,9,1,203952,Andrew Wiggins,21,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
