,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Missed Shot,2,0021500270,Shot Chart Detail,-4,2,11,1,101141,Ersan Ilyasova,43,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
1,Jump Shot,Missed Shot,4,0021500270,Shot Chart Detail,-125,110,11,1,202339,Eric Bledsoe,33,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
2,Jump Shot,Missed Shot,9,0021500270,Shot Chart Detail,-125,110,10,1,202339,Eric Bledsoe,53,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
3,Jump Shot,Missed Shot,11,0021500270,Shot Chart Detail,-165,203,10,1,202694,Marcus Morris,45,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
4,Jump Shot,Missed Shot,13,0021500270,Shot Chart Detail,51,252,10,1,200782,PJ Tucker,24,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
5,Jump Shot,Missed Shot,20,0021500270,Shot Chart Detail,64,252,10,1,202688,Brandon Knight,7,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
6,Layup Shot,Made Shot,23,0021500270,Shot Chart Detail,-7,-5,9,1,203083,Andre Drummond,57,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
7,Hook Shot,Missed Shot,24,0021500270,Shot Chart Detail,20,43,9,1,202720,Jon Leuer,40,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
8,Layup Shot,Made Shot,26,0021500270,Shot Chart Detail,-2,0,9,1,101141,Ersan Ilyasova,31,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
9,Pullup Jump shot,Made Shot,30,0021500270,Shot Chart Detail,-166,115,9,1,202688,Brandon Knight,12,1,20,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
10,Alley Oop Layup shot,Made Shot,37,0021500270,Shot Chart Detail,-4,2,8,1,202720,Jon Leuer,49,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
11,Jump Shot,Missed Shot,38,0021500270,Shot Chart Detail,228,16,8,1,101141,Ersan Ilyasova,34,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612765,Detroit Pistons
12,Jump Shot,Missed Shot,40,0021500270,Shot Chart Detail,-189,198,8,1,203141,Mirza Teletovic,17,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
13,Layup Shot,Made Shot,42,0021500270,Shot Chart Detail,-14,2,8,1,101141,Ersan Ilyasova,12,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
