,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,3,0021500860,Shot Chart Detail,0,124,11,1,202324,Derrick Favors,26,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
1,Tip Layup Shot,Missed Shot,10,0021500860,Shot Chart Detail,-2,16,11,1,203497,Rudy Gobert,26,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
2,Finger Roll Layup Shot,Made Shot,5,0021500860,Shot Chart Detail,33,-1,11,1,202695,Kawhi Leonard,14,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
3,Cutting Layup Shot,Made Shot,6,0021500860,Shot Chart Detail,1,16,11,1,203497,Rudy Gobert,0,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
4,Jump Shot,Missed Shot,7,0021500860,Shot Chart Detail,-225,2,10,1,202695,Kawhi Leonard,45,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612759,San Antonio Spurs
5,Jump Shot,Missed Shot,12,0021500860,Shot Chart Detail,-173,75,10,1,202714,Shelvin Mack,27,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612762,Utah Jazz
6,Pullup Jump shot,Made Shot,14,0021500860,Shot Chart Detail,35,169,10,1,2225,Tony Parker,17,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
7,Jump Shot,Made Shot,15,0021500860,Shot Chart Detail,-53,80,9,1,202324,Derrick Favors,55,1,9,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612762,Utah Jazz
8,Jump Shot,Missed Shot,16,0021500860,Shot Chart Detail,96,219,9,1,201980,Danny Green,40,1,23,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
9,Jump Shot,Missed Shot,18,0021500860,Shot Chart Detail,117,139,9,1,202330,Gordon Hayward,26,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
