,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Floating Jump shot,Missed Shot,3,0021500437,Shot Chart Detail,-92,70,11,1,201565,Derrick Rose,40,1,11,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
1,Hook Shot,Made Shot,5,0021500437,Shot Chart Detail,-14,28,11,1,201959,Taj Gibson,37,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
2,Jump Shot,Missed Shot,6,0021500437,Shot Chart Detail,-20,100,11,1,201566,Russell Westbrook,22,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
3,Hook Shot,Made Shot,9,0021500437,Shot Chart Detail,63,2,11,1,201959,Taj Gibson,0,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
4,Jump Shot,Missed Shot,10,0021500437,Shot Chart Detail,-150,56,10,1,201586,Serge Ibaka,39,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
5,Jump Shot,Missed Shot,18,0021500437,Shot Chart Detail,-142,92,10,1,201586,Serge Ibaka,8,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
6,Pullup Jump shot,Missed Shot,20,0021500437,Shot Chart Detail,32,95,9,1,201565,Derrick Rose,59,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612741,Chicago Bulls
7,Step Back Jump shot,Missed Shot,22,0021500437,Shot Chart Detail,91,65,9,1,201142,Kevin Durant,43,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
8,Pullup Jump shot,Missed Shot,31,0021500437,Shot Chart Detail,37,247,9,1,201566,Russell Westbrook,25,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
9,Dunk Shot,Made Shot,33,0021500437,Shot Chart Detail,0,1,9,1,2200,Pau Gasol,15,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
10,Driving Layup Shot,Made Shot,36,0021500437,Shot Chart Detail,19,7,9,1,201566,Russell Westbrook,1,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
11,Jump Shot,Missed Shot,37,0021500437,Shot Chart Detail,228,-15,8,1,202703,Nikola Mirotic,43,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612741,Chicago Bulls
12,Turnaround Fadeaway shot,Made Shot,42,0021500437,Shot Chart Detail,-110,8,8,1,201142,Kevin Durant,16,1,11,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
13,Jump Shot,Missed Shot,43,0021500437,Shot Chart Detail,107,21,8,1,201565,Derrick Rose,4,1,10,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
14,Putback Layup Shot,Made Shot,44,0021500437,Shot Chart Detail,25,2,8,1,201565,Derrick Rose,0,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
15,Dunk Shot,Made Shot,47,0021500437,Shot Chart Detail,0,1,7,1,201959,Taj Gibson,48,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
16,Layup Shot,Missed Shot,48,0021500437,Shot Chart Detail,-24,-1,7,1,203460,Andre Roberson,20,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
17,Layup Shot,Missed Shot,50,0021500437,Shot Chart Detail,1,7,7,1,201586,Serge Ibaka,19,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
18,Putback Layup Shot,Missed Shot,51,0021500437,Shot Chart Detail,-22,2,7,1,203460,Andre Roberson,19,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
19,Tip Layup Shot,Made Shot,61,0021500437,Shot Chart Detail,-1,11,7,1,202683,Enes Kanter,6,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
20,Jump Shot,Made Shot,63,0021500437,Shot Chart Detail,-135,56,6,1,2200,Pau Gasol,44,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
21,Jump Shot,Missed Shot,64,0021500437,Shot Chart Detail,53,175,6,1,201586,Serge Ibaka,27,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
22,Alley Oop Dunk Shot,Made Shot,66,0021500437,Shot Chart Detail,6,2,6,1,201959,Taj Gibson,16,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
23,Step Back Jump shot,Made Shot,67,0021500437,Shot Chart Detail,132,61,5,1,201142,Kevin Durant,54,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
24,Running Layup Shot,Made Shot,82,0021500437,Shot Chart Detail,-12,11,5,1,201142,Kevin Durant,9,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
25,Jump Shot,Made Shot,83,0021500437,Shot Chart Detail,0,164,4,1,2200,Pau Gasol,59,1,16,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
26,Layup Shot,Missed Shot,84,0021500437,Shot Chart Detail,25,0,4,1,202683,Enes Kanter,40,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
27,Layup Shot,Missed Shot,86,0021500437,Shot Chart Detail,13,5,4,1,202683,Enes Kanter,38,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
28,Tip Layup Shot,Missed Shot,87,0021500437,Shot Chart Detail,-11,2,4,1,2555,Nick Collison,36,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
29,Pullup Bank shot,Missed Shot,90,0021500437,Shot Chart Detail,181,72,4,1,201565,Derrick Rose,27,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
30,Turnaround Jump Shot,Made Shot,92,0021500437,Shot Chart Detail,69,43,4,1,201566,Russell Westbrook,16,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
31,Jump Shot,Missed Shot,111,0021500437,Shot Chart Detail,57,168,3,1,201571,D.J. Augustin,34,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
