,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Fadeaway Jump Shot,Missed Shot,2,0021500809,Shot Chart Detail,141,21,11,1,2200,Pau Gasol,41,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
1,Jump Shot,Missed Shot,4,0021500809,Shot Chart Detail,-173,-6,11,1,201942,DeMar DeRozan,22,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
2,Turnaround Hook Shot,Made Shot,13,0021500809,Shot Chart Detail,-6,23,10,1,202685,Jonas Valanciunas,53,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
3,Jump Shot,Made Shot,14,0021500809,Shot Chart Detail,-86,180,10,1,2200,Pau Gasol,39,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
4,Driving Layup Shot,Made Shot,15,0021500809,Shot Chart Detail,10,3,10,1,200768,Kyle Lowry,21,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
5,Floating Jump shot,Missed Shot,16,0021500809,Shot Chart Detail,-148,-6,10,1,201565,Derrick Rose,10,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
6,Jump Shot,Made Shot,18,0021500809,Shot Chart Detail,64,43,10,1,201565,Derrick Rose,4,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
7,Jump Shot,Made Shot,24,0021500809,Shot Chart Detail,-106,234,9,1,201565,Derrick Rose,33,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
8,Pullup Jump shot,Made Shot,25,0021500809,Shot Chart Detail,-37,169,9,1,201942,DeMar DeRozan,19,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
9,Jump Shot,Missed Shot,32,0021500809,Shot Chart Detail,74,141,8,1,201942,DeMar DeRozan,49,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
10,Driving Layup Shot,Made Shot,40,0021500809,Shot Chart Detail,20,-6,8,1,201942,DeMar DeRozan,26,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
11,Reverse Layup Shot,Made Shot,41,0021500809,Shot Chart Detail,14,0,8,1,2200,Pau Gasol,16,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
12,Layup Shot,Missed Shot,45,0021500809,Shot Chart Detail,-25,-1,8,1,201942,DeMar DeRozan,2,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
13,Jump Shot,Missed Shot,47,0021500809,Shot Chart Detail,-110,2,7,1,202685,Jonas Valanciunas,52,1,11,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
14,Jump Shot,Missed Shot,48,0021500809,Shot Chart Detail,-97,0,7,1,202685,Jonas Valanciunas,49,1,9,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
15,Pullup Jump shot,Missed Shot,51,0021500809,Shot Chart Detail,-68,198,7,1,202734,E'Twaun Moore,31,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
16,Turnaround Fadeaway shot,Missed Shot,53,0021500809,Shot Chart Detail,46,121,7,1,201942,DeMar DeRozan,18,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612761,Toronto Raptors
17,Running Layup Shot,Made Shot,55,0021500809,Shot Chart Detail,24,16,7,1,201565,Derrick Rose,12,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
18,Jump Shot,Made Shot,56,0021500809,Shot Chart Detail,223,11,6,1,201942,DeMar DeRozan,57,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612761,Toronto Raptors
19,Running Jump Shot,Made Shot,58,0021500809,Shot Chart Detail,79,224,6,1,200768,Kyle Lowry,31,1,23,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
20,Jump Shot,Missed Shot,63,0021500809,Shot Chart Detail,161,141,6,1,2200,Pau Gasol,21,1,21,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
21,Jump Shot,Made Shot,65,0021500809,Shot Chart Detail,96,223,6,1,202335,Patrick Patterson,7,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
22,Layup Shot,Made Shot,66,0021500809,Shot Chart Detail,-6,0,5,1,201565,Derrick Rose,49,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
23,Driving Layup Shot,Made Shot,67,0021500809,Shot Chart Detail,17,-5,5,1,200768,Kyle Lowry,40,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
24,Jump Shot,Missed Shot,68,0021500809,Shot Chart Detail,86,170,5,1,2200,Pau Gasol,28,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
25,Driving Layup Shot,Made Shot,70,0021500809,Shot Chart Detail,10,-1,5,1,202685,Jonas Valanciunas,20,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
26,Dunk Shot,Made Shot,71,0021500809,Shot Chart Detail,0,1,5,1,201959,Taj Gibson,6,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
27,Jump Shot,Made Shot,75,0021500809,Shot Chart Detail,156,31,4,1,202685,Jonas Valanciunas,48,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
28,Driving Floating Bank Jump Shot,Missed Shot,76,0021500809,Shot Chart Detail,123,31,4,1,201565,Derrick Rose,27,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
29,Jump Shot,Missed Shot,80,0021500809,Shot Chart Detail,84,159,4,1,203082,Terrence Ross,12,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
30,Driving Dunk Shot,Made Shot,82,0021500809,Shot Chart Detail,0,1,3,1,201959,Taj Gibson,50,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
31,Jump Shot,Missed Shot,83,0021500809,Shot Chart Detail,35,11,3,1,202335,Patrick Patterson,25,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
32,Driving Layup Shot,Missed Shot,91,0021500809,Shot Chart Detail,27,2,3,1,201166,Aaron Brooks,4,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
